stat	value
thetaS_last_obs_p_mean	0.9978321
thetaI_last_obs_p_mean	0.0005241399
thetaR_last_obs_p_mean	0.001643745
thetaS_last_obs_p_ci_low	0.9976446
thetaS_last_obs_p_ci_med	0.9978329
thetaS_last_obs_p_ci_up	0.9980151
thetaI_last_obs_p_ci_low	0.0004361884
thetaI_last_obs_p_ci_med	0.0005231773
thetaI_last_obs_p_ci_up	0.0006181629
thetaR_last_obs_p_ci_low	0.001484982
thetaR_last_obs_p_ci_med	0.001642828
thetaR_last_obs_p_ci_up	0.001805697
R0_p_mean	1.443934
R0_p_ci_low	0.8863588
R0_p_ci_med	1.376836
R0_p_ci_up	2.400935
gamma_p_mean	0.06238819
gamma_p_ci_low	0.01727668
gamma_p_ci_med	0.06096801
gamma_p_ci_up	0.1164891
beta_p_mean	0.08545138
beta_p_ci_low	0.02723908
beta_p_ci_med	0.08450903
beta_p_ci_up	0.1498872
incidence_mean	0.004768157
incidence_ci_low	0.0009439585
incidence_ci_median	0.003176736
incidence_ci_up	0.01851524
thetaI_tp1_mean	0.0005365624
thetaI_tp1_ci_low	0.0003998336
thetaI_tp1_ci_med	0.0005339285
thetaI_tp1_ci_up	0.0006888929
thetaR_tp1_mean	0.00167671
thetaR_tp1_ci_low	0.001432192
thetaR_tp1_ci_med	0.001674044
thetaR_tp1_ci_up	0.001935633
Y_tp1_mean	0.0005363239
Y_tp1_ci_low	0.0003619211
Y_tp1_ci_med	0.0005316035
Y_tp1_ci_up	0.0007377961
R_tp1_mean	0.001676353
R_tp1_ci_low	0.001359155
R_tp1_ci_med	0.001671928
R_tp1_ci_up	0.002017133
thetaI_tp2_mean	0.0005309989
thetaI_tp2_ci_low	0.0003632418
thetaI_tp2_ci_med	0.0005267183
thetaI_tp2_ci_up	0.0007232508
thetaR_tp2_mean	0.001710166
thetaR_tp2_ci_low	0.001401
thetaR_tp2_ci_med	0.00170611
thetaR_tp2_ci_up	0.002044101
Y_tp2_mean	0.0005310259
Y_tp2_ci_low	0.0003331954
Y_tp2_ci_med	0.0005248864
Y_tp2_ci_up	0.0007647638
R_tp2_mean	0.001710249
R_tp2_ci_low	0.001340551
R_tp2_ci_med	0.001704262
R_tp2_ci_up	0.002115163
thetaR_max_mean	0.004914419
thetaR_max_ci_low	0.0005998479
thetaR_max_ci_med	0.003789252
thetaR_max_ci_up	0.01619469
cumInf_mean	0.005486352
cumInf_ci_low	0.0006093731
cumInf_ci_med	0.003916649
cumInf_ci_up	0.02010173
dthetaI_tp1_date	08/21/20
first_tp_mean	08/02/20
first_tp_ci_low	07/09/20
first_tp_ci_med	07/29/20
first_tp_ci_up	08/20/20
dthetaI_tp2_date	08/22/20
second_tp_mean	08/05/20
second_tp_ci_low	07/12/20
second_tp_ci_med	08/01/20
second_tp_ci_up	08/22/20
end_p_mean	12/16/20
end_p_ci_low	09/28/20
end_p_ci_med	01/02/21
end_p_ci_up	01/22/21
begin_str	07/07/2020
