stat	value
thetaS_last_obs_p_mean	0.988677
thetaI_last_obs_p_mean	0.0003565517
thetaR_last_obs_p_mean	0.0109665
thetaS_last_obs_p_ci_low	0.9882605
thetaS_last_obs_p_ci_med	0.9886767
thetaS_last_obs_p_ci_up	0.9890904
thetaI_last_obs_p_ci_low	0.00028329
thetaI_last_obs_p_ci_med	0.0003557892
thetaI_last_obs_p_ci_up	0.0004340962
thetaR_last_obs_p_ci_low	0.01056013
thetaR_last_obs_p_ci_med	0.01096652
thetaR_last_obs_p_ci_up	0.01137557
R0_p_mean	2.159317
R0_p_ci_low	1.096137
R0_p_ci_med	1.993906
R0_p_ci_up	4.166612
gamma_p_mean	0.06698084
gamma_p_ci_low	0.01188664
gamma_p_ci_med	0.05326614
gamma_p_ci_up	0.2036525
beta_p_mean	0.1259717
beta_p_ci_low	0.0226904
beta_p_ci_med	0.1162287
beta_p_ci_up	0.2922742
incidence_mean	0.1723229
incidence_ci_low	0.0004788947
incidence_ci_median	0.04564495
incidence_ci_up	0.8003921
thetaI_tp1_mean	0.02076913
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.003663859
thetaI_tp1_ci_up	0.1580901
thetaR_tp1_mean	0.04359073
thetaR_tp1_ci_low	0.00873341
thetaR_tp1_ci_med	0.01928663
thetaR_tp1_ci_up	0.2555459
Y_tp1_mean	0.02076797
Y_tp1_ci_low	0
Y_tp1_ci_med	0.00365859
Y_tp1_ci_up	0.1582003
R_tp1_mean	0.04359138
R_tp1_ci_low	0.00871035
R_tp1_ci_med	0.01927148
R_tp1_ci_up	0.2555033
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.140603
thetaR_max_ci_low	0.008424725
thetaR_max_ci_med	0.04130363
thetaR_max_ci_up	0.6961576
cumInf_mean	0.1819646
cumInf_ci_low	0.008620582
cumInf_ci_med	0.05601206
cumInf_ci_up	0.8095647
dthetaI_tp1_date	07/05/21
first_tp_mean	06/19/21
first_tp_ci_low	03/18/21
first_tp_ci_med	07/17/21
first_tp_ci_up	08/30/21
dthetaI_tp2_date	07/05/21
second_tp_mean	06/28/21
second_tp_ci_low	03/20/21
second_tp_ci_med	08/05/21
second_tp_ci_up	08/30/21
end_p_mean	08/20/21
end_p_ci_low	05/15/21
end_p_ci_med	08/30/21
end_p_ci_up	08/30/21
begin_str	02/12/2021
