stat	value
thetaS_last_obs_p_mean	0.9996801
thetaI_last_obs_p_mean	5.734097e-05
thetaR_last_obs_p_mean	0.0002625611
thetaS_last_obs_p_ci_low	0.9996076
thetaS_last_obs_p_ci_med	0.999681
thetaS_last_obs_p_ci_up	0.9997473
thetaI_last_obs_p_ci_low	3.070628e-05
thetaI_last_obs_p_ci_med	5.643908e-05
thetaI_last_obs_p_ci_up	8.930409e-05
thetaR_last_obs_p_ci_low	0.0002019024
thetaR_last_obs_p_ci_med	0.0002617292
thetaR_last_obs_p_ci_up	0.0003282759
R0_p_mean	1.424861
R0_p_ci_low	0.7352163
R0_p_ci_med	1.365721
R0_p_ci_up	2.480233
gamma_p_mean	0.08513555
gamma_p_ci_low	0.02848308
gamma_p_ci_med	0.0827533
gamma_p_ci_up	0.1560757
beta_p_mean	0.1163351
beta_p_ci_low	0.03769505
beta_p_ci_med	0.1128423
beta_p_ci_up	0.2155636
incidence_mean	0.002218015
incidence_ci_low	0.0001466629
incidence_ci_median	0.0004709678
incidence_ci_up	0.01106365
thetaI_tp1_mean	5.887059e-05
thetaI_tp1_ci_low	3.569741e-05
thetaI_tp1_ci_med	5.82532e-05
thetaI_tp1_ci_up	8.570126e-05
thetaR_tp1_mean	1.342463e-05
thetaR_tp1_ci_low	4.183701e-06
thetaR_tp1_ci_med	1.279659e-05
thetaR_tp1_ci_up	2.620497e-05
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.0007016295
R_tp1_ci_low	0
R_tp1_ci_med	0.0003112716
R_tp1_ci_up	0.002953054
thetaI_tp2_mean	8.63453e-05
thetaI_tp2_ci_low	5.810378e-05
thetaI_tp2_ci_med	8.568743e-05
thetaI_tp2_ci_up	0.0001184595
thetaR_tp2_mean	4.849641e-05
thetaR_tp2_ci_low	2.772214e-05
thetaR_tp2_ci_med	4.781024e-05
thetaR_tp2_ci_up	7.3043e-05
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.001683703
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0002377221
thetaR_max_ci_up	0.00902755
cumInf_mean	0.002152688
cumInf_ci_low	0
cumInf_ci_med	0.000238488
cumInf_ci_up	0.01138712
dthetaI_tp1_date	05/29/20
first_tp_mean	06/10/20
first_tp_ci_low	05/25/20
first_tp_ci_med	05/31/20
first_tp_ci_up	12/03/20
dthetaI_tp2_date	06/06/20
second_tp_mean	06/12/20
second_tp_ci_low	05/28/20
second_tp_ci_med	06/03/20
second_tp_ci_up	12/03/20
end_p_mean	08/21/20
end_p_ci_low	07/13/20
end_p_ci_med	08/03/20
end_p_ci_up	12/08/20
begin_str	05/23/2020
