stat	value
thetaS_last_obs_p_mean	0.9939692
thetaI_last_obs_p_mean	0.001546578
thetaR_last_obs_p_mean	0.004484219
thetaS_last_obs_p_ci_low	0.9936287
thetaS_last_obs_p_ci_med	0.9939656
thetaS_last_obs_p_ci_up	0.9942972
thetaI_last_obs_p_ci_low	0.001374335
thetaI_last_obs_p_ci_med	0.001546132
thetaI_last_obs_p_ci_up	0.001723489
thetaR_last_obs_p_ci_low	0.004187665
thetaR_last_obs_p_ci_med	0.00448703
thetaR_last_obs_p_ci_up	0.004767922
R0_p_mean	1.394065
R0_p_ci_low	1.014477
R0_p_ci_med	1.374164
R0_p_ci_up	1.850588
gamma_p_mean	0.06437012
gamma_p_ci_low	0.03776488
gamma_p_ci_med	0.06413884
gamma_p_ci_up	0.09113456
beta_p_mean	0.08866364
beta_p_ci_low	0.05159382
beta_p_ci_med	0.08888389
beta_p_ci_up	0.1254192
incidence_mean	0.03086825
incidence_ci_low	0.006274073
incidence_ci_median	0.02012629
incidence_ci_up	0.1160016
thetaI_tp1_mean	0.001241747
thetaI_tp1_ci_low	0.001104786
thetaI_tp1_ci_med	0.001240854
thetaI_tp1_ci_up	0.00137393
thetaR_tp1_mean	0.0008371023
thetaR_tp1_ci_low	0.0007336227
thetaR_tp1_ci_med	0.000837574
thetaR_tp1_ci_up	0.0009435835
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01443969
R_tp1_ci_low	0.004480743
R_tp1_ci_med	0.01083641
R_tp1_ci_up	0.04705133
thetaI_tp2_mean	0.001575264
thetaI_tp2_ci_low	0.001430299
thetaI_tp2_ci_med	0.00157499
thetaI_tp2_ci_up	0.001720849
thetaR_tp2_mean	0.001601401
thetaR_tp2_ci_low	0.00145455
thetaR_tp2_ci_med	0.001600088
thetaR_tp2_ci_up	0.001755423
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02772474
thetaR_max_ci_low	0.005184169
thetaR_max_ci_med	0.02023535
thetaR_max_ci_up	0.09359082
cumInf_mean	0.03185639
cumInf_ci_low	0.00519414
cumInf_ci_med	0.02163682
cumInf_ci_up	0.119247
dthetaI_tp1_date	06/11/20
first_tp_mean	06/20/20
first_tp_ci_low	05/31/20
first_tp_ci_med	06/12/20
first_tp_ci_up	12/04/20
dthetaI_tp2_date	06/19/20
second_tp_mean	06/25/20
second_tp_ci_low	06/04/20
second_tp_ci_med	06/17/20
second_tp_ci_up	12/05/20
end_p_mean	12/02/20
end_p_ci_low	10/04/20
end_p_ci_med	12/08/20
end_p_ci_up	12/08/20
begin_str	05/23/2020
