stat	value
thetaS_last_obs_p_mean	0.9996947
thetaI_last_obs_p_mean	5.930069e-05
thetaR_last_obs_p_mean	0.0002460013
thetaS_last_obs_p_ci_low	0.9996239
thetaS_last_obs_p_ci_med	0.9996957
thetaS_last_obs_p_ci_up	0.9997601
thetaI_last_obs_p_ci_low	3.221949e-05
thetaI_last_obs_p_ci_med	5.843263e-05
thetaI_last_obs_p_ci_up	9.155558e-05
thetaR_last_obs_p_ci_low	0.0001876496
thetaR_last_obs_p_ci_med	0.000245076
thetaR_last_obs_p_ci_up	0.0003096916
R0_p_mean	1.625301
R0_p_ci_low	0.7433664
R0_p_ci_med	1.491157
R0_p_ci_up	3.27724
gamma_p_mean	0.07373373
gamma_p_ci_low	0.009966325
gamma_p_ci_med	0.0588752
gamma_p_ci_up	0.2167538
beta_p_mean	0.1066378
beta_p_ci_low	0.0149123
beta_p_ci_med	0.09289863
beta_p_ci_up	0.274205
incidence_mean	0.02504409
incidence_ci_low	4.664045e-05
incidence_ci_median	0.0003955943
incidence_ci_up	0.3591863
thetaI_tp1_mean	0.003767846
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04155463
thetaR_tp1_mean	0.008059124
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0004223746
thetaR_tp1_ci_up	0.06955856
Y_tp1_mean	0.003768083
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04148065
R_tp1_mean	0.008059147
R_tp1_ci_low	0
R_tp1_ci_med	0.0004208966
R_tp1_ci_up	0.06979192
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01867052
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0004042252
thetaR_max_ci_up	0.2462974
cumInf_mean	0.02492064
cumInf_ci_low	0
cumInf_ci_med	0.0004162196
cumInf_ci_up	0.3546291
dthetaI_tp1_date	11/04/20
first_tp_mean	07/16/20
first_tp_ci_low	05/23/20
first_tp_ci_med	06/24/20
first_tp_ci_up	12/08/20
dthetaI_tp2_date	11/04/20
second_tp_mean	07/19/20
second_tp_ci_low	05/25/20
second_tp_ci_med	06/26/20
second_tp_ci_up	12/08/20
end_p_mean	09/12/20
end_p_ci_low	07/14/20
end_p_ci_med	08/15/20
end_p_ci_up	12/08/20
begin_str	05/23/2020
