stat	value
thetaS_last_obs_p_mean	0.9831966
thetaI_last_obs_p_mean	0.0001185317
thetaR_last_obs_p_mean	0.01668484
thetaS_last_obs_p_ci_low	0.982693
thetaS_last_obs_p_ci_med	0.9831974
thetaS_last_obs_p_ci_up	0.9836992
thetaI_last_obs_p_ci_low	7.923306e-05
thetaI_last_obs_p_ci_med	0.0001176269
thetaI_last_obs_p_ci_up	0.0001629386
thetaR_last_obs_p_ci_low	0.01618293
thetaR_last_obs_p_ci_med	0.01668457
thetaR_last_obs_p_ci_up	0.01718708
R0_p_mean	1.372364
R0_p_ci_low	0.6226769
R0_p_ci_med	1.243129
R0_p_ci_up	2.836729
gamma_p_mean	0.04655503
gamma_p_ci_low	0.005858639
gamma_p_ci_med	0.03223685
gamma_p_ci_up	0.1732662
beta_p_mean	0.05504272
beta_p_ci_low	0.007870918
beta_p_ci_med	0.04247387
beta_p_ci_up	0.1789913
incidence_mean	0.02982128
incidence_ci_low	0.01068526
incidence_ci_median	0.01830051
incidence_ci_up	0.1508769
thetaI_tp1_mean	0.004325249
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04407716
thetaR_tp1_mean	0.02549603
thetaR_tp1_ci_low	0.01060871
thetaR_tp1_ci_med	0.01800458
thetaR_tp1_ci_up	0.09940116
Y_tp1_mean	0.004325482
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04416402
R_tp1_mean	0.02549623
R_tp1_ci_low	0.01059045
R_tp1_ci_med	0.01799938
R_tp1_ci_up	0.09940241
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02549603
thetaR_max_ci_low	0.01060871
thetaR_max_ci_med	0.01800458
thetaR_max_ci_up	0.09940116
cumInf_mean	0.02982128
cumInf_ci_low	0.01068526
cumInf_ci_med	0.01830051
cumInf_ci_up	0.1508769
dthetaI_tp1_date	01/10/22
first_tp_mean	08/20/21
first_tp_ci_low	06/25/21
first_tp_ci_med	07/26/21
first_tp_ci_up	01/10/22
dthetaI_tp2_date	01/10/22
second_tp_mean	08/23/21
second_tp_ci_low	06/27/21
second_tp_ci_med	07/27/21
second_tp_ci_up	01/10/22
end_p_mean	11/10/21
end_p_ci_low	08/22/21
end_p_ci_med	11/05/21
end_p_ci_up	01/10/22
begin_str	06/25/2021
