date	value	incidence	scenario	lower_ci	upper_ci
2021-06-25	9632	NA	Observed	NA	NA
2021-06-26	9659	27	Observed	NA	NA
2021-06-27	9687	28	Observed	NA	NA
2021-06-28	9715	28	Observed	NA	NA
2021-06-29	9742	27	Observed	NA	NA
2021-06-30	9770	28	Observed	NA	NA
2021-07-01	9808	38	Observed	NA	NA
2021-07-02	9843	35	Observed	NA	NA
2021-07-03	9861	18	Observed	NA	NA
2021-07-04	9900	39	Observed	NA	NA
2021-07-05	9936	36	Observed	NA	NA
2021-07-06	9947	11	Observed	NA	NA
2021-07-07	9965	18	Observed	NA	NA
2021-07-08	9980	15	Observed	NA	NA
2021-07-09	10002	22	Observed	NA	NA
2021-07-10	10011	9	Observed	NA	NA
2021-07-11	10013	2	Observed	NA	NA
2021-07-12	10020	7	Observed	NA	NA
2021-07-13	10031	11	Observed	NA	NA
2021-07-14	10036	5	Observed	NA	NA
2021-07-15	10043	7	Observed	NA	NA
2021-07-16	10053	10	Observed	NA	NA
2021-07-17	10061	8	Observed	NA	NA
2021-07-18	10064	3	Observed	NA	NA
2021-07-19	10076	12	Observed	NA	NA
2021-07-20	10092	16	Observed	NA	NA
2021-07-21	10093	1	Observed	NA	NA
2021-07-22	10100	7	Observed	NA	NA
2021-07-23	10110	10	Observed	NA	NA
2021-07-24	10127	17	Observed	NA	NA
2021-07-25	10129	2	Observed	NA	NA
2021-07-26	10141	12	Observed	NA	NA
2021-07-27	10149	8	Observed	NA	NA
2021-07-28	10155	6	Observed	NA	NA
2021-07-29	10162	7	Observed	NA	NA
2021-07-30	10178	16	Observed	NA	NA
2021-07-31	10189	11	Observed	NA	NA
2021-08-01	10195	6	Observed	NA	NA
2021-08-02	10207	12	Observed	NA	NA
2021-08-03	10226	19	Observed	NA	NA
2021-08-04	10231	5	Observed	NA	NA
2021-08-05	10235	4	Observed	NA	NA
2021-08-06	10243	8	Observed	NA	NA
2021-08-07	10247	4	Observed	NA	NA
2021-08-08	10249	2	Observed	NA	NA
2021-08-09	10257	NA	No intervention	10009	10509
2021-08-10	10264	7	No intervention	9967	10565
2021-08-11	10270	6	No intervention	9932	10613
2021-08-12	10276	6	No intervention	9902	10658
2021-08-13	10282	6	No intervention	9873	10698
2021-08-14	10287	5	No intervention	9848	10736
2021-08-15	10293	6	No intervention	9825	10772
2021-08-16	10298	5	No intervention	9805	10804
2021-08-17	10303	5	No intervention	9788	10841
2021-08-18	10308	5	No intervention	9768	10868
2021-08-19	10313	5	No intervention	9749	10901
2021-08-20	10318	5	No intervention	9735	10927
2021-08-21	10323	5	No intervention	9718	10953
2021-08-22	10328	5	No intervention	9703	10980
2021-08-23	10332	4	No intervention	9686	11005
2021-08-24	10337	5	No intervention	9671	11029
2021-08-25	10341	4	No intervention	9659	11056
2021-08-26	10345	4	No intervention	9646	11079
2021-08-27	10349	4	No intervention	9634	11103
2021-08-28	10353	4	No intervention	9621	11124
2021-08-29	10356	3	No intervention	9610	11146
2021-08-30	10360	4	No intervention	9596	11166
2021-08-31	10364	4	No intervention	9583	11188
2021-09-01	10368	4	No intervention	9573	11209
2021-09-02	10371	3	No intervention	9564	11228
2021-09-03	10375	4	No intervention	9551	11247
2021-09-04	10378	3	No intervention	9542	11267
2021-09-05	10381	3	No intervention	9529	11287
2021-09-06	10384	3	No intervention	9520	11306
2021-09-07	10387	3	No intervention	9510	11321
2021-09-08	10390	3	No intervention	9500	11341
