stat	value
thetaS_last_obs_p_mean	0.9436525
thetaI_last_obs_p_mean	2.580615e-05
thetaR_last_obs_p_mean	0.05632166
thetaS_last_obs_p_ci_low	0.9427434
thetaS_last_obs_p_ci_med	0.9436533
thetaS_last_obs_p_ci_up	0.9445591
thetaI_last_obs_p_ci_low	8.865704e-06
thetaI_last_obs_p_ci_med	2.487115e-05
thetaI_last_obs_p_ci_up	4.769303e-05
thetaR_last_obs_p_ci_low	0.05541604
thetaR_last_obs_p_ci_med	0.05632107
thetaR_last_obs_p_ci_up	0.05722937
R0_p_mean	1.34497
R0_p_ci_low	0.5800981
R0_p_ci_med	1.20768
R0_p_ci_up	2.864828
gamma_p_mean	0.0565
gamma_p_ci_low	0.0062119
gamma_p_ci_med	0.03650538
gamma_p_ci_up	0.2264283
beta_p_mean	0.06386147
beta_p_ci_low	0.008214939
beta_p_ci_med	0.04695319
beta_p_ci_up	0.2225132
incidence_mean	0.06138667
incidence_ci_low	0.04384757
incidence_ci_median	0.05672829
incidence_ci_up	0.08368936
thetaI_tp1_mean	0.001397652
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.007317675
thetaR_tp1_mean	0.05919034
thetaR_tp1_ci_low	0.04412162
thetaR_tp1_ci_med	0.05659985
thetaR_tp1_ci_up	0.07533818
Y_tp1_mean	0.00139777
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.007308274
R_tp1_mean	0.05919143
R_tp1_ci_low	0.04405918
R_tp1_ci_med	0.0566137
R_tp1_ci_up	0.07535351
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05979585
thetaR_max_ci_low	0.0438256
thetaR_max_ci_med	0.05664549
thetaR_max_ci_up	0.07718766
cumInf_mean	0.06138667
cumInf_ci_low	0.04384757
cumInf_ci_med	0.05672829
cumInf_ci_up	0.08368936
dthetaI_tp1_date	01/02/22
first_tp_mean	08/03/21
first_tp_ci_low	06/25/21
first_tp_ci_med	07/27/21
first_tp_ci_up	01/10/22
dthetaI_tp2_date	01/02/22
second_tp_mean	08/05/21
second_tp_ci_low	06/27/21
second_tp_ci_med	07/29/21
second_tp_ci_up	01/10/22
end_p_mean	09/14/21
end_p_ci_low	08/12/21
end_p_ci_med	08/24/21
end_p_ci_up	01/10/22
begin_str	06/25/2021
