stat	value
thetaS_last_obs_p_mean	0.9786476
thetaI_last_obs_p_mean	0.0006971817
thetaR_last_obs_p_mean	0.02065522
thetaS_last_obs_p_ci_low	0.9780582
thetaS_last_obs_p_ci_med	0.9786477
thetaS_last_obs_p_ci_up	0.9792316
thetaI_last_obs_p_ci_low	0.0005925553
thetaI_last_obs_p_ci_med	0.0006961657
thetaI_last_obs_p_ci_up	0.0008073723
thetaR_last_obs_p_ci_low	0.02008182
thetaR_last_obs_p_ci_med	0.02065466
thetaR_last_obs_p_ci_up	0.02123127
R0_p_mean	0.8450518
R0_p_ci_low	0.6375511
R0_p_ci_med	0.8505462
R0_p_ci_up	1.021148
gamma_p_mean	0.1099965
gamma_p_ci_low	0.05743454
gamma_p_ci_med	0.109967
gamma_p_ci_up	0.1630637
beta_p_mean	0.09371607
beta_p_ci_low	0.04175034
beta_p_ci_med	0.09329241
beta_p_ci_up	0.1489628
incidence_mean	0.01072372
incidence_ci_low	0.004119884
incidence_ci_median	0.009742983
incidence_ci_up	0.02354387
thetaI_tp1_mean	0.00233851
thetaI_tp1_ci_low	0.00217372
thetaI_tp1_ci_med	0.002337926
thetaI_tp1_ci_up	0.002507379
thetaR_tp1_mean	0.01357365
thetaR_tp1_ci_low	0.01317801
thetaR_tp1_ci_med	0.01357304
thetaR_tp1_ci_up	0.01397099
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.02366583
R_tp1_ci_low	0.01683695
R_tp1_ci_med	0.02295282
R_tp1_ci_up	0.03384956
thetaI_tp2_mean	0.002361529
thetaI_tp2_ci_low	0.002195736
thetaI_tp2_ci_med	0.00236079
thetaI_tp2_ci_up	0.00253122
thetaR_tp2_mean	0.01438008
thetaR_tp2_ci_low	0.01397612
thetaR_tp2_ci_med	0.01437894
thetaR_tp2_ci_up	0.01478969
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02515584
thetaR_max_ci_low	0.01505421
thetaR_max_ci_med	0.02444307
thetaR_max_ci_up	0.03945807
cumInf_mean	0.02525936
cumInf_ci_low	0.01506131
cumInf_ci_med	0.024489
cumInf_ci_up	0.0400228
dthetaI_tp1_date	05/21/21
first_tp_mean	05/19/21
first_tp_ci_low	05/13/21
first_tp_ci_med	05/20/21
first_tp_ci_up	05/25/21
dthetaI_tp2_date	05/24/21
second_tp_mean	05/21/21
second_tp_ci_low	05/15/21
second_tp_ci_med	05/22/21
second_tp_ci_up	05/26/21
end_p_mean	10/12/21
end_p_ci_low	08/05/21
end_p_ci_med	10/12/21
end_p_ci_up	11/28/21
begin_str	05/13/2021
