date	value	incidence	scenario	lower_ci	upper_ci
2021-05-13	9294	NA	Observed	NA	NA
2021-05-14	9348	54	Observed	NA	NA
2021-05-15	9428	80	Observed	NA	NA
2021-05-16	9515	87	Observed	NA	NA
2021-05-17	9552	37	Observed	NA	NA
2021-05-18	9595	43	Observed	NA	NA
2021-05-19	9617	22	Observed	NA	NA
2021-05-20	9657	40	Observed	NA	NA
2021-05-21	9684	27	Observed	NA	NA
2021-05-22	9718	34	Observed	NA	NA
2021-05-23	9748	30	Observed	NA	NA
2021-05-24	9764	16	Observed	NA	NA
2021-05-25	9798	34	Observed	NA	NA
2021-05-26	9812	14	Observed	NA	NA
2021-05-27	9823	11	Observed	NA	NA
2021-05-28	10058	235	Observed	NA	NA
2021-05-29	10065	7	Observed	NA	NA
2021-05-30	10079	14	Observed	NA	NA
2021-05-31	10142	63	Observed	NA	NA
2021-06-01	10173	31	Observed	NA	NA
2021-06-02	10190	17	Observed	NA	NA
2021-06-03	10217	27	Observed	NA	NA
2021-06-04	10264	47	Observed	NA	NA
2021-06-05	10278	14	Observed	NA	NA
2021-06-06	10284	6	Observed	NA	NA
2021-06-07	10285	1	Observed	NA	NA
2021-06-08	10293	8	Observed	NA	NA
2021-06-09	10304	11	Observed	NA	NA
2021-06-10	10314	10	Observed	NA	NA
2021-06-11	10322	8	Observed	NA	NA
2021-06-12	10327	5	Observed	NA	NA
2021-06-13	10327	0	Observed	NA	NA
2021-06-14	10328	1	Observed	NA	NA
2021-06-15	10336	8	Observed	NA	NA
2021-06-16	10344	8	Observed	NA	NA
2021-06-17	10357	13	Observed	NA	NA
2021-06-18	10364	7	Observed	NA	NA
2021-06-19	10374	10	Observed	NA	NA
2021-06-20	10377	3	Observed	NA	NA
2021-06-21	10380	3	Observed	NA	NA
2021-06-22	10383	3	Observed	NA	NA
2021-06-23	10386	3	Observed	NA	NA
2021-06-24	10389	3	Observed	NA	NA
2021-06-25	10393	4	Observed	NA	NA
2021-06-26	10396	3	Observed	NA	NA
2021-06-27	10397	NA	No intervention	9894	10918
2021-06-28	10400	3	No intervention	9819	11001
2021-06-29	10402	2	No intervention	9754	11081
2021-06-30	10404	2	No intervention	9693	11150
2021-07-01	10405	1	No intervention	9642	11210
2021-07-02	10406	1	No intervention	9590	11268
2021-07-03	10407	1	No intervention	9544	11322
2021-07-04	10408	1	No intervention	9502	11371
2021-07-05	10409	1	No intervention	9457	11418
2021-07-06	10411	2	No intervention	9419	11466
2021-07-07	10412	1	No intervention	9376	11508
2021-07-08	10413	1	No intervention	9344	11549
2021-07-09	10413	0	No intervention	9312	11590
2021-07-10	10414	1	No intervention	9276	11632
2021-07-11	10415	1	No intervention	9243	11667
2021-07-12	10416	1	No intervention	9213	11706
2021-07-13	10417	1	No intervention	9183	11742
2021-07-14	10417	0	No intervention	9150	11774
2021-07-15	10418	1	No intervention	9123	11813
2021-07-16	10419	1	No intervention	9090	11844
2021-07-17	10420	1	No intervention	9061	11875
2021-07-18	10420	0	No intervention	9034	11907
2021-07-19	10420	0	No intervention	9012	11936
2021-07-20	10420	0	No intervention	8986	11969
2021-07-21	10421	1	No intervention	8962	12000
2021-07-22	10421	0	No intervention	8933	12028
2021-07-23	10421	0	No intervention	8901	12054
2021-07-24	10421	0	No intervention	8880	12087
2021-07-25	10422	1	No intervention	8858	12116
2021-07-26	10422	0	No intervention	8834	12137
2021-07-27	10422	0	No intervention	8808	12157
2021-07-28	10423	1	No intervention	8782	12182
2021-07-29	10423	0	No intervention	8757	12216
2021-07-30	10423	0	No intervention	8737	12237
2021-07-31	10423	0	No intervention	8715	12267
2021-08-01	10423	0	No intervention	8691	12282
2021-08-02	10423	0	No intervention	8666	12308
2021-08-03	10423	0	No intervention	8642	12334
2021-08-04	10424	1	No intervention	8621	12360
2021-08-05	10424	0	No intervention	8608	12388
2021-08-06	10424	0	No intervention	8585	12408
2021-08-07	10424	0	No intervention	8568	12432
2021-08-08	10424	0	No intervention	8544	12456
2021-08-09	10424	0	No intervention	8528	12471
2021-08-10	10424	0	No intervention	8503	12496
