stat	value
thetaS_last_obs_p_mean	0.9702934
thetaI_last_obs_p_mean	0.0007991536
thetaR_last_obs_p_mean	0.02890747
thetaS_last_obs_p_ci_low	0.9694029
thetaS_last_obs_p_ci_med	0.9702972
thetaS_last_obs_p_ci_up	0.9711218
thetaI_last_obs_p_ci_low	0.0006574575
thetaI_last_obs_p_ci_med	0.0007975565
thetaI_last_obs_p_ci_up	0.0009430614
thetaR_last_obs_p_ci_low	0.02807718
thetaR_last_obs_p_ci_med	0.02890105
thetaR_last_obs_p_ci_up	0.02977046
R0_p_mean	0.9082265
R0_p_ci_low	0.6689833
R0_p_ci_med	0.9070685
R0_p_ci_up	1.147993
gamma_p_mean	0.09344986
gamma_p_ci_low	0.05228209
gamma_p_ci_med	0.09397483
gamma_p_ci_up	0.1327346
beta_p_mean	0.08499034
beta_p_ci_low	0.04293591
beta_p_ci_med	0.08514937
beta_p_ci_up	0.1289474
incidence_mean	0.0203909
incidence_ci_low	0.008037298
incidence_ci_median	0.01719407
incidence_ci_up	0.05555851
thetaI_tp1_mean	0.005008435
thetaI_tp1_ci_low	0.004669759
thetaI_tp1_ci_med	0.005007585
thetaI_tp1_ci_up	0.005335883
thetaR_tp1_mean	0.01214954
thetaR_tp1_ci_low	0.01163105
thetaR_tp1_ci_med	0.01215353
thetaR_tp1_ci_up	0.01265244
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.0328619
R_tp1_ci_low	0.01915091
R_tp1_ci_med	0.03128166
R_tp1_ci_up	0.05406551
thetaI_tp2_mean	0.006284736
thetaI_tp2_ci_low	0.005904626
thetaI_tp2_ci_med	0.006285685
thetaI_tp2_ci_up	0.006668656
thetaR_tp2_mean	0.0152638
thetaR_tp2_ci_low	0.01466725
thetaR_tp2_ci_med	0.01525429
thetaR_tp2_ci_up	0.01583626
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03589508
thetaR_max_ci_low	0.01571635
thetaR_max_ci_med	0.03341243
thetaR_max_ci_up	0.07007992
cumInf_mean	0.03629277
cumInf_ci_low	0.01571635
cumInf_ci_med	0.03351049
cumInf_ci_up	0.07367003
dthetaI_tp1_date	04/22/21
first_tp_mean	04/21/21
first_tp_ci_low	04/20/21
first_tp_ci_med	04/22/21
first_tp_ci_up	04/24/21
dthetaI_tp2_date	04/29/21
second_tp_mean	04/27/21
second_tp_ci_low	04/25/21
second_tp_ci_med	04/27/21
second_tp_ci_up	04/29/21
end_p_mean	08/30/21
end_p_ci_low	06/23/21
end_p_ci_med	08/22/21
end_p_ci_up	11/02/21
begin_str	04/17/2021
