date	value	incidence	scenario	lower_ci	upper_ci
2021-04-17	4673	NA	Observed	NA	NA
2021-04-18	4857	184	Observed	NA	NA
2021-04-19	4978	121	Observed	NA	NA
2021-04-20	5269	291	Observed	NA	NA
2021-04-21	5520	251	Observed	NA	NA
2021-04-22	5879	359	Observed	NA	NA
2021-04-23	6115	236	Observed	NA	NA
2021-04-24	6366	251	Observed	NA	NA
2021-04-25	6574	208	Observed	NA	NA
2021-04-26	6712	138	Observed	NA	NA
2021-04-27	6929	217	Observed	NA	NA
2021-04-28	7115	186	Observed	NA	NA
2021-04-29	7331	216	Observed	NA	NA
2021-04-30	7523	192	Observed	NA	NA
2021-05-01	7735	212	Observed	NA	NA
2021-05-02	7896	161	Observed	NA	NA
2021-05-03	8015	119	Observed	NA	NA
2021-05-04	8207	192	Observed	NA	NA
2021-05-05	8377	170	Observed	NA	NA
2021-05-06	8540	163	Observed	NA	NA
2021-05-07	8661	121	Observed	NA	NA
2021-05-08	8798	137	Observed	NA	NA
2021-05-09	8888	90	Observed	NA	NA
2021-05-10	8951	63	Observed	NA	NA
2021-05-11	9090	139	Observed	NA	NA
2021-05-12	9194	104	Observed	NA	NA
2021-05-13	9294	100	Observed	NA	NA
2021-05-14	9348	54	Observed	NA	NA
2021-05-15	9428	80	Observed	NA	NA
2021-05-16	9515	87	Observed	NA	NA
2021-05-17	9552	37	Observed	NA	NA
2021-05-18	9595	43	Observed	NA	NA
2021-05-19	9617	22	Observed	NA	NA
2021-05-20	9657	40	Observed	NA	NA
2021-05-21	9684	27	Observed	NA	NA
2021-05-22	9718	34	Observed	NA	NA
2021-05-23	9748	30	Observed	NA	NA
2021-05-24	9764	16	Observed	NA	NA
2021-05-25	9798	34	Observed	NA	NA
2021-05-26	9812	14	Observed	NA	NA
2021-05-27	9823	11	Observed	NA	NA
2021-05-28	10058	235	Observed	NA	NA
2021-05-29	10065	7	Observed	NA	NA
2021-05-30	10079	14	Observed	NA	NA
2021-05-31	10094	15	Observed	NA	NA
2021-06-01	10123	NA	No intervention	9333	10954
2021-06-02	10140	17	No intervention	9223	11097
2021-06-03	10169	29	No intervention	9080	11298
2021-06-04	10193	24	No intervention	9000	11480
2021-06-05	10212	19	No intervention	8924	11582
2021-06-06	10228	16	No intervention	8823	11765
2021-06-07	10255	27	No intervention	8785	11920
2021-06-08	10276	21	No intervention	8739	12018
2021-06-09	10291	15	No intervention	8668	12132
2021-06-10	10309	18	No intervention	8599	12331
2021-06-11	10317	8	No intervention	8493	12289
2021-06-12	10340	23	No intervention	8511	12409
2021-06-13	10358	18	No intervention	8445	12605
2021-06-14	10379	21	No intervention	8294	12807
2021-06-15	10401	22	No intervention	8282	12873
2021-06-16	10416	15	No intervention	8218	12888
2021-06-17	10441	25	No intervention	8185	13073
2021-06-18	10457	16	No intervention	8190	13129
2021-06-19	10481	24	No intervention	8155	13247
2021-06-20	10486	5	No intervention	8169	13267
2021-06-21	10504	18	No intervention	8128	13395
2021-06-22	10526	22	No intervention	8082	13422
2021-06-23	10543	17	No intervention	8058	13492
2021-06-24	10557	14	No intervention	7910	13596
2021-06-25	10579	22	No intervention	7991	13693
2021-06-26	10599	20	No intervention	7918	13884
2021-06-27	10617	18	No intervention	7953	13969
2021-06-28	10639	22	No intervention	7909	13995
2021-06-29	10662	23	No intervention	7902	14116
2021-06-30	10673	11	No intervention	7848	14275
2021-07-01	10691	18	No intervention	7827	14427
