stat	value
thetaS_last_obs_p_mean	0.9880673
thetaI_last_obs_p_mean	0.002500445
thetaR_last_obs_p_mean	0.00943229
thetaS_last_obs_p_ci_low	0.98761
thetaS_last_obs_p_ci_med	0.9880621
thetaS_last_obs_p_ci_up	0.9885334
thetaI_last_obs_p_ci_low	0.002274069
thetaI_last_obs_p_ci_med	0.002497002
thetaI_last_obs_p_ci_up	0.00272786
thetaR_last_obs_p_ci_low	0.009020817
thetaR_last_obs_p_ci_med	0.009438087
thetaR_last_obs_p_ci_up	0.009853175
R0_p_mean	1.600038
R0_p_ci_low	1.219735
R0_p_ci_med	1.555048
R0_p_ci_up	2.249025
gamma_p_mean	0.07474089
gamma_p_ci_low	0.03241694
gamma_p_ci_med	0.07383954
gamma_p_ci_up	0.1197332
beta_p_mean	0.1153532
beta_p_ci_low	0.06480203
beta_p_ci_med	0.1149957
beta_p_ci_up	0.1672979
incidence_mean	0.4591737
incidence_ci_low	0.1044454
incidence_ci_median	0.4714057
incidence_ci_up	0.7565871
thetaI_tp1_mean	0.04056173
thetaI_tp1_ci_low	0.006649418
thetaI_tp1_ci_med	0.03389032
thetaI_tp1_ci_up	0.1045651
thetaR_tp1_mean	0.09233614
thetaR_tp1_ci_low	0.02677383
thetaR_tp1_ci_med	0.081358
thetaR_tp1_ci_up	0.2286693
Y_tp1_mean	0.04055919
Y_tp1_ci_low	0.006701958
Y_tp1_ci_med	0.03399069
Y_tp1_ci_up	0.1045167
R_tp1_mean	0.09235978
R_tp1_ci_low	0.02685693
R_tp1_ci_med	0.08151712
R_tp1_ci_up	0.2273096
thetaI_tp2_mean	0.06671787
thetaI_tp2_ci_low	0.01088938
thetaI_tp2_ci_med	0.05855643
thetaI_tp2_ci_up	0.1705371
thetaR_tp2_mean	0.263714
thetaR_tp2_ci_low	0.04983743
thetaR_tp2_ci_med	0.2506234
thetaR_tp2_ci_up	0.5485203
Y_tp2_mean	0.06672582
Y_tp2_ci_low	0.01098482
Y_tp2_ci_med	0.05859984
Y_tp2_ci_up	0.1714946
R_tp2_mean	0.2637141
R_tp2_ci_low	0.04991624
R_tp2_ci_med	0.2507591
R_tp2_ci_up	0.5479513
thetaR_max_mean	0.4101328
thetaR_max_ci_low	0.08427361
thetaR_max_ci_med	0.4241122
thetaR_max_ci_up	0.6911589
cumInf_mean	0.4628558
cumInf_ci_low	0.1089714
cumInf_ci_med	0.4754989
cumInf_ci_up	0.7599017
dthetaI_tp1_date	08/14/21
first_tp_mean	08/18/21
first_tp_ci_low	05/20/21
first_tp_ci_med	08/20/21
first_tp_ci_up	10/19/21
dthetaI_tp2_date	09/26/21
second_tp_mean	09/17/21
second_tp_ci_low	05/25/21
second_tp_ci_med	09/24/21
second_tp_ci_up	10/31/21
end_p_mean	11/02/21
end_p_ci_low	11/02/21
end_p_ci_med	11/02/21
end_p_ci_up	11/02/21
begin_str	04/17/2021
