stat	value
thetaS_last_obs_p_mean	0.986141
thetaI_last_obs_p_mean	0.001892447
thetaR_last_obs_p_mean	0.01196654
thetaS_last_obs_p_ci_low	0.9856452
thetaS_last_obs_p_ci_med	0.9861427
thetaS_last_obs_p_ci_up	0.9866215
thetaI_last_obs_p_ci_low	0.00171503
thetaI_last_obs_p_ci_med	0.001890402
thetaI_last_obs_p_ci_up	0.002078766
thetaR_last_obs_p_ci_low	0.01152741
thetaR_last_obs_p_ci_med	0.01197126
thetaR_last_obs_p_ci_up	0.01241264
R0_p_mean	1.874471
R0_p_ci_low	1.241253
R0_p_ci_med	1.750345
R0_p_ci_up	3.229001
gamma_p_mean	0.05821308
gamma_p_ci_low	0.01676847
gamma_p_ci_med	0.05441487
gamma_p_ci_up	0.1172455
beta_p_mean	0.09968946
beta_p_ci_low	0.04323494
beta_p_ci_med	0.09804506
beta_p_ci_up	0.1647904
incidence_mean	0.4578866
incidence_ci_low	0.04016714
incidence_ci_median	0.4712292
incidence_ci_up	0.8361159
thetaI_tp1_mean	0.05145782
thetaI_tp1_ci_low	0.003997605
thetaI_tp1_ci_med	0.03810643
thetaI_tp1_ci_up	0.1727148
thetaR_tp1_mean	0.09041747
thetaR_tp1_ci_low	0.0192097
thetaR_tp1_ci_med	0.07354038
thetaR_tp1_ci_up	0.2723995
Y_tp1_mean	0.05144718
Y_tp1_ci_low	0.004014571
Y_tp1_ci_med	0.03801056
Y_tp1_ci_up	0.1730048
R_tp1_mean	0.09040447
R_tp1_ci_low	0.01914313
R_tp1_ci_med	0.07344133
R_tp1_ci_up	0.2719855
thetaI_tp2_mean	0.09155692
thetaI_tp2_ci_low	0.007932006
thetaI_tp2_ci_med	0.07462181
thetaI_tp2_ci_up	0.2650348
thetaR_tp2_mean	0.2929253
thetaR_tp2_ci_low	0.03237288
thetaR_tp2_ci_med	0.2794288
thetaR_tp2_ci_up	0.6573468
Y_tp2_mean	0.09154685
Y_tp2_ci_low	0.007832308
Y_tp2_ci_med	0.07480847
Y_tp2_ci_up	0.2646082
R_tp2_mean	0.2929077
R_tp2_ci_low	0.03218782
R_tp2_ci_med	0.2792287
R_tp2_ci_up	0.656607
thetaR_max_mean	0.3789525
thetaR_max_ci_low	0.03915843
thetaR_max_ci_med	0.386934
thetaR_max_ci_up	0.7350181
cumInf_mean	0.4651732
cumInf_ci_low	0.05055853
cumInf_ci_med	0.4789591
cumInf_ci_up	0.8439934
dthetaI_tp1_date	08/22/21
first_tp_mean	09/03/21
first_tp_ci_low	05/20/21
first_tp_ci_med	09/03/21
first_tp_ci_up	11/02/21
dthetaI_tp2_date	10/12/21
second_tp_mean	09/26/21
second_tp_ci_low	05/25/21
second_tp_ci_med	10/03/21
second_tp_ci_up	11/02/21
end_p_mean	11/02/21
end_p_ci_low	11/02/21
end_p_ci_med	11/02/21
end_p_ci_up	11/02/21
begin_str	04/17/2021
