stat	value
thetaS_last_obs_p_mean	0.9696607
thetaI_last_obs_p_mean	1.293789e-06
thetaR_last_obs_p_mean	0.03033797
thetaS_last_obs_p_ci_low	0.9688391
thetaS_last_obs_p_ci_med	0.9696616
thetaS_last_obs_p_ci_up	0.9704766
thetaI_last_obs_p_ci_low	4.792511e-08
thetaI_last_obs_p_ci_med	9.535052e-07
thetaI_last_obs_p_ci_up	4.451886e-06
thetaR_last_obs_p_ci_low	0.0295221
thetaR_last_obs_p_ci_med	0.03033703
thetaR_last_obs_p_ci_up	0.03115961
R0_p_mean	0.877949
R0_p_ci_low	0.6453658
R0_p_ci_med	0.8847576
R0_p_ci_up	1.063863
gamma_p_mean	0.1884684
gamma_p_ci_low	0.06479765
gamma_p_ci_med	0.1885641
gamma_p_ci_up	0.3108356
beta_p_mean	0.1670784
beta_p_ci_low	0.04925196
beta_p_ci_med	0.1658283
beta_p_ci_up	0.2925023
incidence_mean	0.008749582
incidence_ci_low	0.002582683
incidence_ci_median	0.008687838
incidence_ci_up	0.01530443
thetaI_tp1_mean	0.001796745
thetaI_tp1_ci_low	0.001604486
thetaI_tp1_ci_med	0.001795617
thetaI_tp1_ci_up	0.001995249
thetaR_tp1_mean	0.01931624
thetaR_tp1_ci_low	0.01874807
thetaR_tp1_ci_med	0.01931418
thetaR_tp1_ci_up	0.01988933
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.03033254
R_tp1_ci_low	0.01964665
R_tp1_ci_med	0.03015963
R_tp1_ci_up	0.042366
thetaI_tp2_mean	0.001840828
thetaI_tp2_ci_low	0.001645221
thetaI_tp2_ci_med	0.001840054
thetaI_tp2_ci_up	0.00204073
thetaR_tp2_mean	0.0205346
thetaR_tp2_ci_low	0.0199474
thetaR_tp2_ci_med	0.02053419
thetaR_tp2_ci_up	0.02112526
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0303426
thetaR_max_ci_low	0.01656796
thetaR_max_ci_med	0.02987842
thetaR_max_ci_up	0.04672866
cumInf_mean	0.03034262
cumInf_ci_low	0.01656796
cumInf_ci_med	0.02987842
cumInf_ci_up	0.04672866
dthetaI_tp1_date	11/11/20
first_tp_mean	11/09/20
first_tp_ci_low	11/04/20
first_tp_ci_med	11/09/20
first_tp_ci_up	11/18/20
dthetaI_tp2_date	11/14/20
second_tp_mean	11/11/20
second_tp_ci_low	11/06/20
second_tp_ci_med	11/12/20
second_tp_ci_up	11/20/20
end_p_mean	12/20/20
end_p_ci_low	12/19/20
end_p_ci_med	12/20/20
end_p_ci_up	12/27/20
begin_str	11/04/2020
