date	value	incidence	scenario	lower_ci	upper_ci
2021-06-27	166098	NA	Observed	NA	NA
2021-06-28	166236	138	Observed	NA	NA
2021-06-29	166449	213	Observed	NA	NA
2021-06-30	166689	240	Observed	NA	NA
2021-07-01	166920	231	Observed	NA	NA
2021-07-02	167103	183	Observed	NA	NA
2021-07-03	167272	169	Observed	NA	NA
2021-07-04	167436	164	Observed	NA	NA
2021-07-05	167566	130	Observed	NA	NA
2021-07-06	167823	257	Observed	NA	NA
2021-07-07	168015	192	Observed	NA	NA
2021-07-08	168210	195	Observed	NA	NA
2021-07-09	168430	220	Observed	NA	NA
2021-07-10	168585	155	Observed	NA	NA
2021-07-11	168716	131	Observed	NA	NA
2021-07-12	168824	108	Observed	NA	NA
2021-07-13	168988	164	Observed	NA	NA
2021-07-14	169215	227	Observed	NA	NA
2021-07-15	169341	126	Observed	NA	NA
2021-07-16	169461	120	Observed	NA	NA
2021-07-17	169620	159	Observed	NA	NA
2021-07-18	169740	120	Observed	NA	NA
2021-07-19	169839	99	Observed	NA	NA
2021-07-20	169971	132	Observed	NA	NA
2021-07-21	170102	131	Observed	NA	NA
2021-07-22	170199	97	Observed	NA	NA
2021-07-23	170272	73	Observed	NA	NA
2021-07-24	170416	144	Observed	NA	NA
2021-07-25	170491	75	Observed	NA	NA
2021-07-26	170581	90	Observed	NA	NA
2021-07-27	170729	148	Observed	NA	NA
2021-07-28	170810	81	Observed	NA	NA
2021-07-29	170900	90	Observed	NA	NA
2021-07-30	171052	152	Observed	NA	NA
2021-07-31	171146	94	Observed	NA	NA
2021-08-01	171205	59	Observed	NA	NA
2021-08-02	171295	90	Observed	NA	NA
2021-08-03	171396	101	Observed	NA	NA
2021-08-04	171506	110	Observed	NA	NA
2021-08-05	171608	102	Observed	NA	NA
2021-08-06	171705	97	Observed	NA	NA
2021-08-07	171814	109	Observed	NA	NA
2021-08-08	171883	69	Observed	NA	NA
2021-08-09	171944	61	Observed	NA	NA
2021-08-10	172085	141	Observed	NA	NA
2021-08-11	172107	NA	No intervention	167833	176435
2021-08-12	172156	49	No intervention	167194	177200
2021-08-13	172209	53	No intervention	166690	177832
2021-08-14	172261	52	No intervention	166198	178493
2021-08-15	172316	55	No intervention	165755	179053
2021-08-16	172366	50	No intervention	165391	179599
2021-08-17	172414	48	No intervention	164989	180083
2021-08-18	172463	49	No intervention	164635	180540
2021-08-19	172513	50	No intervention	164300	180999
2021-08-20	172560	47	No intervention	164006	181472
2021-08-21	172604	44	No intervention	163680	181902
2021-08-22	172648	44	No intervention	163413	182256
2021-08-23	172690	42	No intervention	163095	182668
2021-08-24	172735	45	No intervention	162837	183034
2021-08-25	172777	42	No intervention	162612	183393
2021-08-26	172823	46	No intervention	162348	183758
2021-08-27	172862	39	No intervention	162090	184169
2021-08-28	172899	37	No intervention	161878	184518
2021-08-29	172941	42	No intervention	161658	184824
2021-08-30	172985	44	No intervention	161427	185147
2021-08-31	173024	39	No intervention	161246	185429
2021-09-01	173059	35	No intervention	161029	185747
2021-09-02	173097	38	No intervention	160874	186134
2021-09-03	173133	36	No intervention	160629	186426
2021-09-04	173171	38	No intervention	160459	186674
2021-09-05	173207	36	No intervention	160288	186989
2021-09-06	173250	43	No intervention	160101	187296
2021-09-07	173287	37	No intervention	159882	187596
2021-09-08	173325	38	No intervention	159676	187859
2021-09-09	173367	42	No intervention	159526	188159
2021-09-10	173404	37	No intervention	159331	188433
2021-09-11	173436	32	No intervention	159188	188735
2021-09-12	173468	32	No intervention	159078	188993
2021-09-13	173507	39	No intervention	158914	189250
2021-09-14	173539	32	No intervention	158710	189524
2021-09-15	173577	38	No intervention	158571	189779
2021-09-16	173617	40	No intervention	158380	190110
2021-09-17	173653	36	No intervention	158298	190373
2021-09-18	173685	32	No intervention	158105	190584
2021-09-19	173718	33	No intervention	158007	190848
2021-09-20	173749	31	No intervention	157802	191151
2021-09-21	173780	31	No intervention	157663	191311
2021-09-22	173810	30	No intervention	157513	191558
2021-09-23	173839	29	No intervention	157338	191815
2021-09-24	173873	34	No intervention	157209	192020
2021-09-25	173895	22	No intervention	157106	192263
2021-09-26	173927	32	No intervention	156938	192516
2021-09-27	173960	33	No intervention	156803	192813
2021-09-28	173990	30	No intervention	156655	192994
2021-09-29	174016	26	No intervention	156561	193239
2021-09-30	174049	33	No intervention	156426	193465
2021-10-01	174076	27	No intervention	156286	193679
2021-10-02	174106	30	No intervention	156131	193898
2021-10-03	174131	25	No intervention	156044	194127
2021-10-04	174163	32	No intervention	155949	194260
2021-10-05	174188	25	No intervention	155822	194517
2021-10-06	174215	27	No intervention	155683	194738
2021-10-07	174244	29	No intervention	155579	195004
2021-10-08	174274	30	No intervention	155414	195144
2021-10-09	174302	28	No intervention	155351	195428
2021-10-10	174334	32	No intervention	155206	195613
2021-10-11	174365	31	No intervention	155066	195873
2021-10-12	174396	31	No intervention	154927	196072
2021-10-13	174423	27	No intervention	154850	196287
2021-10-14	174451	28	No intervention	154739	196521
2021-10-15	174480	29	No intervention	154545	196637
2021-10-16	174509	29	No intervention	154481	196847
2021-10-17	174536	27	No intervention	154336	197118
2021-10-18	174563	27	No intervention	154214	197271
2021-10-19	174591	28	No intervention	154076	197527
2021-10-20	174619	28	No intervention	154000	197766
2021-10-21	174644	25	No intervention	153859	197961
2021-10-22	174668	24	No intervention	153788	198126
2021-10-23	174696	28	No intervention	153688	198284
2021-10-24	174717	21	No intervention	153486	198529
2021-10-25	174744	27	No intervention	153428	198660
2021-10-26	174767	23	No intervention	153314	198860
2021-10-27	174797	30	No intervention	153182	199167
2021-10-28	174821	24	No intervention	153143	199346
2021-10-29	174847	26	No intervention	153074	199515
2021-10-30	174869	22	No intervention	152946	199696
2021-10-31	174894	25	No intervention	152813	199903
2021-11-01	174918	24	No intervention	152718	200106
2021-11-02	174944	26	No intervention	152582	200345
2021-11-03	174967	23	No intervention	152487	200532
2021-11-04	174992	25	No intervention	152324	200673
2021-11-05	175016	24	No intervention	152243	200894
2021-11-06	175038	22	No intervention	152173	201065
2021-11-07	175066	28	No intervention	152098	201251
2021-11-08	175089	23	No intervention	151991	201420
2021-11-09	175113	24	No intervention	151871	201623
2021-11-10	175134	21	No intervention	151811	201779
2021-11-11	175154	20	No intervention	151743	201999
2021-11-12	175178	24	No intervention	151609	202180
2021-11-13	175201	23	No intervention	151490	202405
2021-11-14	175225	24	No intervention	151406	202656
2021-11-15	175249	24	No intervention	151365	202697
2021-11-16	175281	32	No intervention	151228	202900
2021-11-17	175305	24	No intervention	151152	203160
2021-11-18	175326	21	No intervention	151078	203353
2021-11-19	175348	22	No intervention	150998	203640
2021-11-20	175373	25	No intervention	150885	203842
2021-11-21	175401	28	No intervention	150840	204063
2021-11-22	175422	21	No intervention	150732	204186
2021-11-23	175446	24	No intervention	150599	204444
2021-11-24	175473	27	No intervention	150474	204541
2021-11-25	175496	23	No intervention	150490	204760
2021-11-26	175518	22	No intervention	150339	204990
2021-11-27	175543	25	No intervention	150298	205119
2021-11-28	175571	28	No intervention	150173	205350
2021-11-29	175594	23	No intervention	150119	205545
2021-11-30	175612	18	No intervention	149997	205690
2021-12-01	175636	24	No intervention	149930	205916
2021-12-02	175659	23	No intervention	149797	206140
2021-12-03	175682	23	No intervention	149669	206259
2021-12-04	175702	20	No intervention	149636	206511
2021-12-05	175729	27	No intervention	149497	206654
2021-12-06	175755	26	No intervention	149415	206845
2021-12-07	175780	25	No intervention	149355	206993
2021-12-08	175804	24	No intervention	149243	207252
2021-12-09	175831	27	No intervention	149142	207435
2021-12-10	175851	20	No intervention	149019	207667
2021-12-11	175870	19	No intervention	148955	207788
2021-12-12	175890	20	No intervention	148818	208000
2021-12-13	175913	23	No intervention	148803	208150
2021-12-14	175936	23	No intervention	148635	208362
2021-12-15	175957	21	No intervention	148562	208594
2021-12-16	175985	28	No intervention	148478	208738
2021-12-17	176005	20	No intervention	148344	208942
2021-12-18	176030	25	No intervention	148277	209163
2021-12-19	176052	22	No intervention	148220	209266
2021-12-20	176078	26	No intervention	148089	209428
2021-12-21	176107	29	No intervention	148091	209668
2021-12-22	176127	20	No intervention	147936	209847
2021-12-23	176152	25	No intervention	147838	210022
2021-12-24	176174	22	No intervention	147792	210254
2021-12-25	176197	23	No intervention	147673	210326
2021-12-26	176219	22	No intervention	147649	210575
