stat	value
thetaS_last_obs_p_mean	0.9930201
thetaI_last_obs_p_mean	8.038697e-06
thetaR_last_obs_p_mean	0.006971833
thetaS_last_obs_p_ci_low	0.992613
thetaS_last_obs_p_ci_med	0.9930212
thetaS_last_obs_p_ci_up	0.9934199
thetaI_last_obs_p_ci_low	7.071628e-07
thetaI_last_obs_p_ci_med	6.427822e-06
thetaI_last_obs_p_ci_up	2.449985e-05
thetaR_last_obs_p_ci_low	0.006571785
thetaR_last_obs_p_ci_med	0.006970842
thetaR_last_obs_p_ci_up	0.007378174
R0_p_mean	2.049592
R0_p_ci_low	0.7639174
R0_p_ci_med	1.863147
R0_p_ci_up	4.413966
gamma_p_mean	0.07663293
gamma_p_ci_low	0.008506142
gamma_p_ci_med	0.05420246
gamma_p_ci_up	0.277807
beta_p_mean	0.1470543
beta_p_ci_low	0.01260839
beta_p_ci_med	0.1050804
beta_p_ci_up	0.5087517
incidence_mean	0.09941418
incidence_ci_low	0.002136658
incidence_ci_median	0.007258348
incidence_ci_up	0.9495661
thetaI_tp1_mean	0.00361553
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02187283
thetaR_tp1_mean	0.01144077
thetaR_tp1_ci_low	0.00460698
thetaR_tp1_ci_med	0.007051304
thetaR_tp1_ci_up	0.02174141
Y_tp1_mean	0.003615977
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02191365
R_tp1_mean	0.01144092
R_tp1_ci_low	0.00456109
R_tp1_ci_med	0.007050154
R_tp1_ci_up	0.02176491
thetaI_tp2_mean	0.009664343
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.149313
thetaR_tp2_mean	0.04573048
thetaR_tp2_ci_low	0.003658742
thetaR_tp2_ci_med	0.007170243
thetaR_tp2_ci_up	0.7395891
Y_tp2_mean	0.0096644
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1494524
R_tp2_mean	0.04573198
R_tp2_ci_low	0.003638664
R_tp2_ci_med	0.007169113
R_tp2_ci_up	0.7391954
thetaR_max_mean	0.09491062
thetaR_max_ci_low	0.002135683
thetaR_max_ci_med	0.00725012
thetaR_max_ci_up	0.9390777
cumInf_mean	0.09941418
cumInf_ci_low	0.002136658
cumInf_ci_med	0.007258348
cumInf_ci_up	0.9495661
dthetaI_tp1_date	09/18/21
first_tp_mean	08/16/21
first_tp_ci_low	07/22/21
first_tp_ci_med	08/03/21
first_tp_ci_up	01/07/22
dthetaI_tp2_date	10/26/21
second_tp_mean	08/19/21
second_tp_ci_low	07/24/21
second_tp_ci_med	08/05/21
second_tp_ci_up	01/21/22
end_p_mean	09/14/21
end_p_ci_low	08/17/21
end_p_ci_med	08/21/21
end_p_ci_up	02/06/22
begin_str	07/22/2021
