date	value	incidence	scenario	lower_ci	upper_ci
2021-07-22	24355	NA	Observed	NA	NA
2021-07-23	24612	257	Observed	NA	NA
2021-07-24	24837	225	Observed	NA	NA
2021-07-25	25174	337	Observed	NA	NA
2021-07-26	25353	179	Observed	NA	NA
2021-07-27	25630	277	Observed	NA	NA
2021-07-28	25870	240	Observed	NA	NA
2021-07-29	26146	276	Observed	NA	NA
2021-07-30	26325	179	Observed	NA	NA
2021-07-31	26562	237	Observed	NA	NA
2021-08-01	26768	206	Observed	NA	NA
2021-08-02	26894	126	Observed	NA	NA
2021-08-03	27139	245	Observed	NA	NA
2021-08-04	27356	217	Observed	NA	NA
2021-08-05	27540	184	Observed	NA	NA
2021-08-06	27666	126	Observed	NA	NA
2021-08-07	27760	94	Observed	NA	NA
2021-08-08	27874	114	Observed	NA	NA
2021-08-09	27922	48	Observed	NA	NA
2021-08-10	28032	110	Observed	NA	NA
2021-08-11	28189	157	Observed	NA	NA
2021-08-12	28289	100	Observed	NA	NA
2021-08-13	28439	150	Observed	NA	NA
2021-08-14	28568	129	Observed	NA	NA
2021-08-15	28720	152	Observed	NA	NA
2021-08-16	28740	20	Observed	NA	NA
2021-08-17	28878	NA	No intervention	27041	30775
2021-08-18	28985	107	No intervention	26818	31238
2021-08-19	29092	107	No intervention	26635	31658
2021-08-20	29199	107	No intervention	26470	32063
2021-08-21	29305	106	No intervention	26335	32445
2021-08-22	29411	106	No intervention	26181	32826
2021-08-23	29518	107	No intervention	26075	33183
2021-08-24	29623	105	No intervention	25979	33534
2021-08-25	29728	105	No intervention	25877	33897
2021-08-26	29834	106	No intervention	25793	34232
2021-08-27	29939	105	No intervention	25705	34567
2021-08-28	30046	107	No intervention	25618	34895
2021-08-29	30150	104	No intervention	25551	35223
2021-08-30	30255	105	No intervention	25467	35537
2021-08-31	30358	103	No intervention	25398	35855
2021-09-01	30460	102	No intervention	25328	36167
2021-09-02	30565	105	No intervention	25272	36507
2021-09-03	30669	104	No intervention	25215	36821
2021-09-04	30772	103	No intervention	25166	37132
2021-09-05	30876	104	No intervention	25113	37444
2021-09-06	30979	103	No intervention	25064	37763
2021-09-07	31084	105	No intervention	25012	38064
2021-09-08	31186	102	No intervention	24968	38384
2021-09-09	31290	104	No intervention	24918	38689
2021-09-10	31394	104	No intervention	24864	39016
2021-09-11	31496	102	No intervention	24828	39327
2021-09-12	31600	104	No intervention	24781	39641
2021-09-13	31703	103	No intervention	24747	39953
2021-09-14	31806	103	No intervention	24724	40261
2021-09-15	31911	105	No intervention	24682	40571
2021-09-16	32012	101	No intervention	24623	40868
2021-09-17	32113	101	No intervention	24591	41189
2021-09-18	32218	105	No intervention	24569	41519
