stat	value
thetaS_last_obs_p_mean	0.9780124
thetaI_last_obs_p_mean	0.00046174
thetaR_last_obs_p_mean	0.02152587
thetaS_last_obs_p_ci_low	0.9772506
thetaS_last_obs_p_ci_med	0.9780134
thetaS_last_obs_p_ci_up	0.9787682
thetaI_last_obs_p_ci_low	0.0003569211
thetaI_last_obs_p_ci_med	0.0004599038
thetaI_last_obs_p_ci_up	0.0005781786
thetaR_last_obs_p_ci_low	0.02077882
thetaR_last_obs_p_ci_med	0.02152545
thetaR_last_obs_p_ci_up	0.02227908
R0_p_mean	1.030626
R0_p_ci_low	0.5127831
R0_p_ci_med	0.9330837
R0_p_ci_up	2.125648
gamma_p_mean	0.06547493
gamma_p_ci_low	0.006907062
gamma_p_ci_med	0.05111826
gamma_p_ci_up	0.1994659
beta_p_mean	0.05961989
beta_p_ci_low	0.008366059
beta_p_ci_med	0.04698332
beta_p_ci_up	0.1799115
incidence_mean	0.03064661
incidence_ci_low	0.01232624
incidence_ci_median	0.02444446
incidence_ci_up	0.08928445
thetaI_tp1_mean	0.002161431
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01848628
thetaR_tp1_mean	0.02848517
thetaR_tp1_ci_low	0.01223833
thetaR_tp1_ci_med	0.02410243
thetaR_tp1_ci_up	0.07082349
Y_tp1_mean	0.002161552
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01848537
R_tp1_mean	0.02848144
R_tp1_ci_low	0.01220128
R_tp1_ci_med	0.02409557
R_tp1_ci_up	0.07076719
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02848517
thetaR_max_ci_low	0.01223833
thetaR_max_ci_med	0.02410243
thetaR_max_ci_up	0.07082349
cumInf_mean	0.03064661
cumInf_ci_low	0.01232624
cumInf_ci_med	0.02444446
cumInf_ci_up	0.08928445
dthetaI_tp1_date	02/06/22
first_tp_mean	08/26/21
first_tp_ci_low	07/22/21
first_tp_ci_med	07/28/21
first_tp_ci_up	02/06/22
dthetaI_tp2_date	02/06/22
second_tp_mean	09/01/21
second_tp_ci_low	07/22/21
second_tp_ci_med	07/29/21
second_tp_ci_up	02/06/22
end_p_mean	12/02/21
end_p_ci_low	09/08/21
end_p_ci_med	11/26/21
end_p_ci_up	02/06/22
begin_str	07/22/2021
