date	value	incidence	scenario	lower_ci	upper_ci
2021-06-06	10284	NA	Observed	NA	NA
2021-06-07	10285	1	Observed	NA	NA
2021-06-08	10293	8	Observed	NA	NA
2021-06-09	10304	11	Observed	NA	NA
2021-06-10	10314	10	Observed	NA	NA
2021-06-11	10322	8	Observed	NA	NA
2021-06-12	10327	5	Observed	NA	NA
2021-06-13	10327	0	Observed	NA	NA
2021-06-14	10328	1	Observed	NA	NA
2021-06-15	10336	8	Observed	NA	NA
2021-06-16	10344	8	Observed	NA	NA
2021-06-17	10357	13	Observed	NA	NA
2021-06-18	10364	7	Observed	NA	NA
2021-06-19	10374	10	Observed	NA	NA
2021-06-20	10377	3	Observed	NA	NA
2021-06-21	10380	3	Observed	NA	NA
2021-06-22	10383	3	Observed	NA	NA
2021-06-23	10386	3	Observed	NA	NA
2021-06-24	10389	3	Observed	NA	NA
2021-06-25	10393	4	Observed	NA	NA
2021-06-26	10396	3	Observed	NA	NA
2021-06-27	10402	6	Observed	NA	NA
2021-06-28	10410	8	Observed	NA	NA
2021-06-29	10418	8	Observed	NA	NA
2021-06-30	10423	5	Observed	NA	NA
2021-07-01	10424	1	Observed	NA	NA
2021-07-02	10428	4	Observed	NA	NA
2021-07-03	10430	2	Observed	NA	NA
2021-07-04	10432	2	Observed	NA	NA
2021-07-05	10432	0	Observed	NA	NA
2021-07-06	10438	6	Observed	NA	NA
2021-07-07	10441	3	Observed	NA	NA
2021-07-08	10442	1	Observed	NA	NA
2021-07-09	10443	1	Observed	NA	NA
2021-07-10	10447	4	Observed	NA	NA
2021-07-11	10449	2	Observed	NA	NA
2021-07-12	10451	2	Observed	NA	NA
2021-07-13	10452	1	Observed	NA	NA
2021-07-14	10454	2	Observed	NA	NA
2021-07-15	10454	0	Observed	NA	NA
2021-07-16	10457	3	Observed	NA	NA
2021-07-17	10458	1	Observed	NA	NA
2021-07-18	10462	4	Observed	NA	NA
2021-07-19	10468	6	Observed	NA	NA
2021-07-20	10476	8	Observed	NA	NA
2021-07-21	10472	NA	No intervention	9993	10966
2021-07-22	10473	1	No intervention	9918	11051
2021-07-23	10473	0	No intervention	9852	11120
2021-07-24	10473	0	No intervention	9792	11183
2021-07-25	10473	0	No intervention	9736	11245
2021-07-26	10473	0	No intervention	9685	11296
2021-07-27	10472	-1	No intervention	9636	11354
2021-07-28	10473	1	No intervention	9589	11395
2021-07-29	10472	-1	No intervention	9548	11438
2021-07-30	10472	0	No intervention	9505	11488
2021-07-31	10473	1	No intervention	9467	11529
2021-08-01	10473	0	No intervention	9431	11562
2021-08-02	10473	0	No intervention	9395	11606
2021-08-03	10473	0	No intervention	9359	11644
2021-08-04	10473	0	No intervention	9327	11673
2021-08-05	10473	0	No intervention	9294	11717
2021-08-06	10473	0	No intervention	9262	11745
2021-08-07	10473	0	No intervention	9232	11783
2021-08-08	10473	0	No intervention	9202	11809
2021-08-09	10473	0	No intervention	9176	11849
2021-08-10	10474	1	No intervention	9148	11874
2021-08-11	10474	0	No intervention	9113	11911
2021-08-12	10473	-1	No intervention	9086	11937
2021-08-13	10473	0	No intervention	9057	11966
2021-08-14	10472	-1	No intervention	9030	11994
2021-08-15	10472	0	No intervention	9002	12021
2021-08-16	10472	0	No intervention	8976	12050
2021-08-17	10473	1	No intervention	8955	12077
2021-08-18	10473	0	No intervention	8926	12098
2021-08-19	10472	-1	No intervention	8905	12127
2021-08-20	10472	0	No intervention	8880	12148
2021-08-21	10472	0	No intervention	8862	12172
2021-08-22	10472	0	No intervention	8840	12204
2021-08-23	10472	0	No intervention	8815	12229
2021-08-24	10471	-1	No intervention	8794	12249
2021-08-25	10471	0	No intervention	8771	12278
2021-08-26	10472	1	No intervention	8749	12308
2021-08-27	10471	-1	No intervention	8725	12329
2021-08-28	10471	0	No intervention	8704	12345
2021-08-29	10471	0	No intervention	8687	12364
2021-08-30	10472	1	No intervention	8665	12388
2021-08-31	10471	-1	No intervention	8642	12413
2021-09-01	10472	1	No intervention	8623	12432
2021-09-02	10472	0	No intervention	8607	12457
2021-09-03	10472	0	No intervention	8583	12481
2021-09-04	10471	-1	No intervention	8568	12500
2021-09-05	10471	0	No intervention	8546	12515
2021-09-06	10471	0	No intervention	8532	12540
2021-09-07	10471	0	No intervention	8505	12567
2021-09-08	10471	0	No intervention	8487	12589
2021-09-09	10471	0	No intervention	8474	12617
2021-09-10	10471	0	No intervention	8456	12628
2021-09-11	10471	0	No intervention	8442	12654
2021-09-12	10471	0	No intervention	8416	12672
2021-09-13	10471	0	No intervention	8397	12694
2021-09-14	10471	0	No intervention	8382	12715
2021-09-15	10471	0	No intervention	8365	12738
2021-09-16	10471	0	No intervention	8351	12749
2021-09-17	10470	-1	No intervention	8331	12774
2021-09-18	10470	0	No intervention	8314	12793
2021-09-19	10470	0	No intervention	8296	12803
2021-09-20	10471	1	No intervention	8284	12829
2021-09-21	10471	0	No intervention	8257	12846
2021-09-22	10471	0	No intervention	8246	12873
2021-09-23	10471	0	No intervention	8230	12886
2021-09-24	10472	1	No intervention	8216	12904
2021-09-25	10472	0	No intervention	8196	12926
2021-09-26	10472	0	No intervention	8180	12944
2021-09-27	10472	0	No intervention	8173	12960
2021-09-28	10473	1	No intervention	8147	12975
2021-09-29	10473	0	No intervention	8135	12998
2021-09-30	10473	0	No intervention	8118	13008
2021-10-01	10473	0	No intervention	8104	13024
2021-10-02	10474	1	No intervention	8091	13047
2021-10-03	10473	-1	No intervention	8075	13064
2021-10-04	10474	1	No intervention	8062	13089
2021-10-05	10474	0	No intervention	8048	13100
2021-10-06	10474	0	No intervention	8038	13118
2021-10-07	10474	0	No intervention	8017	13139
2021-10-08	10474	0	No intervention	8007	13157
2021-10-09	10475	1	No intervention	7993	13178
2021-10-10	10475	0	No intervention	7978	13198
2021-10-11	10475	0	No intervention	7965	13215
2021-10-12	10475	0	No intervention	7953	13230
2021-10-13	10476	1	No intervention	7935	13254
2021-10-14	10476	0	No intervention	7926	13274
2021-10-15	10476	0	No intervention	7911	13290
2021-10-16	10476	0	No intervention	7901	13302
2021-10-17	10476	0	No intervention	7891	13322
2021-10-18	10476	0	No intervention	7874	13336
2021-10-19	10477	1	No intervention	7855	13350
2021-10-20	10477	0	No intervention	7847	13376
2021-10-21	10478	1	No intervention	7832	13386
2021-10-22	10478	0	No intervention	7822	13405
2021-10-23	10479	1	No intervention	7812	13422
2021-10-24	10480	1	No intervention	7798	13441
2021-10-25	10480	0	No intervention	7784	13462
2021-10-26	10481	1	No intervention	7777	13486
2021-10-27	10482	1	No intervention	7762	13486
2021-10-28	10483	1	No intervention	7752	13509
2021-10-29	10483	0	No intervention	7741	13520
2021-10-30	10483	0	No intervention	7720	13533
2021-10-31	10484	1	No intervention	7710	13554
2021-11-01	10484	0	No intervention	7700	13567
2021-11-02	10484	0	No intervention	7684	13581
2021-11-03	10484	0	No intervention	7671	13593
2021-11-04	10485	1	No intervention	7655	13614
2021-11-05	10485	0	No intervention	7641	13632
2021-11-06	10486	1	No intervention	7630	13643
2021-11-07	10486	0	No intervention	7620	13656
2021-11-08	10486	0	No intervention	7608	13678
2021-11-09	10486	0	No intervention	7595	13698
2021-11-10	10487	1	No intervention	7587	13708
2021-11-11	10488	1	No intervention	7576	13730
2021-11-12	10489	1	No intervention	7559	13743
2021-11-13	10489	0	No intervention	7547	13751
2021-11-14	10490	1	No intervention	7531	13771
2021-11-15	10491	1	No intervention	7531	13789
2021-11-16	10491	0	No intervention	7514	13819
2021-11-17	10493	2	No intervention	7505	13834
2021-11-18	10493	0	No intervention	7485	13845
2021-11-19	10494	1	No intervention	7478	13841
2021-11-20	10495	1	No intervention	7465	13866
