stat	value
thetaS_last_obs_p_mean	0.995317
thetaI_last_obs_p_mean	0.0001699662
thetaR_last_obs_p_mean	0.004513047
thetaS_last_obs_p_ci_low	0.9950391
thetaS_last_obs_p_ci_med	0.9953179
thetaS_last_obs_p_ci_up	0.9955911
thetaI_last_obs_p_ci_low	0.0001208492
thetaI_last_obs_p_ci_med	0.0001689395
thetaI_last_obs_p_ci_up	0.0002245768
thetaR_last_obs_p_ci_low	0.00424466
thetaR_last_obs_p_ci_med	0.004512184
thetaR_last_obs_p_ci_up	0.004787188
R0_p_mean	0.932941
R0_p_ci_low	0.5856965
R0_p_ci_med	0.911557
R0_p_ci_up	1.432436
gamma_p_mean	0.08641841
gamma_p_ci_low	0.02099656
gamma_p_ci_med	0.08601815
gamma_p_ci_up	0.1561465
beta_p_mean	0.07888714
beta_p_ci_low	0.02107029
beta_p_ci_med	0.07680822
beta_p_ci_up	0.1492227
incidence_mean	0.002341895
incidence_ci_low	0.0006239363
incidence_ci_median	0.002186775
incidence_ci_up	0.00490268
thetaI_tp1_mean	0.0006837428
thetaI_tp1_ci_low	0.0005962324
thetaI_tp1_ci_med	0.0006831455
thetaI_tp1_ci_up	0.0007746603
thetaR_tp1_mean	0.00201694
thetaR_tp1_ci_low	0.001866472
thetaR_tp1_ci_med	0.002016113
thetaR_tp1_ci_up	0.002171549
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.004943217
R_tp1_ci_low	0.002089601
R_tp1_ci_med	0.004757725
R_tp1_ci_up	0.008805621
thetaI_tp2_mean	0.0007963845
thetaI_tp2_ci_low	0.0007019629
thetaI_tp2_ci_med	0.0007956021
thetaI_tp2_ci_up	0.0008947573
thetaR_tp2_mean	0.002730077
thetaR_tp2_ci_low	0.002554587
thetaR_tp2_ci_med	0.002729286
thetaR_tp2_ci_up	0.002909282
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.005116039
thetaR_max_ci_low	0.001406182
thetaR_max_ci_med	0.004823557
thetaR_max_ci_up	0.01048905
cumInf_mean	0.005146277
cumInf_ci_low	0.001407857
cumInf_ci_med	0.004835057
cumInf_ci_up	0.01062307
dthetaI_tp1_date	09/11/20
first_tp_mean	09/12/20
first_tp_ci_low	09/08/20
first_tp_ci_med	09/12/20
first_tp_ci_up	09/20/20
dthetaI_tp2_date	09/20/20
second_tp_mean	09/15/20
second_tp_ci_low	09/11/20
second_tp_ci_med	09/15/20
second_tp_ci_up	09/21/20
end_p_mean	12/18/20
end_p_ci_low	11/05/20
end_p_ci_med	12/06/20
end_p_ci_up	03/26/21
begin_str	09/08/2020
