stat	value
thetaS_last_obs_p_mean	0.9889111
thetaI_last_obs_p_mean	0.002845752
thetaR_last_obs_p_mean	0.008243162
thetaS_last_obs_p_ci_low	0.9884722
thetaS_last_obs_p_ci_med	0.9889113
thetaS_last_obs_p_ci_up	0.9893477
thetaI_last_obs_p_ci_low	0.002626198
thetaI_last_obs_p_ci_med	0.002844052
thetaI_last_obs_p_ci_up	0.003073849
thetaR_last_obs_p_ci_low	0.007869057
thetaR_last_obs_p_ci_med	0.008242805
thetaR_last_obs_p_ci_up	0.008620305
R0_p_mean	1.404481
R0_p_ci_low	1.128331
R0_p_ci_med	1.387411
R0_p_ci_up	1.780265
gamma_p_mean	0.06752266
gamma_p_ci_low	0.04096293
gamma_p_ci_med	0.06758309
gamma_p_ci_up	0.09376605
beta_p_mean	0.09367697
beta_p_ci_low	0.06176499
beta_p_ci_med	0.09370501
beta_p_ci_up	0.1250908
incidence_mean	0.04883921
incidence_ci_low	0.01573664
incidence_ci_median	0.04048171
incidence_ci_up	0.1312738
thetaI_tp1_mean	0.002156553
thetaI_tp1_ci_low	0.001996163
thetaI_tp1_ci_med	0.0021561
thetaI_tp1_ci_up	0.002319669
thetaR_tp1_mean	0.00395819
thetaR_tp1_ci_low	0.003741543
thetaR_tp1_ci_med	0.003957374
thetaR_tp1_ci_up	0.004178875
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.02593932
R_tp1_ci_low	0.00886581
R_tp1_ci_med	0.02204682
R_tp1_ci_up	0.06706285
thetaI_tp2_mean	0.002834323
thetaI_tp2_ci_low	0.002652067
thetaI_tp2_ci_med	0.002833598
thetaI_tp2_ci_up	0.003021663
thetaR_tp2_mean	0.006467589
thetaR_tp2_ci_low	0.006189521
thetaR_tp2_ci_med	0.00646715
thetaR_tp2_ci_up	0.006750207
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0464827
thetaR_max_ci_low	0.01656396
thetaR_max_ci_med	0.04035471
thetaR_max_ci_up	0.112664
cumInf_mean	0.05174521
cumInf_ci_low	0.01699031
cumInf_ci_med	0.04358753
cumInf_ci_up	0.1347892
dthetaI_tp1_date	10/01/20
first_tp_mean	10/04/20
first_tp_ci_low	09/24/20
first_tp_ci_med	10/01/20
first_tp_ci_up	10/11/20
dthetaI_tp2_date	10/14/20
second_tp_mean	10/11/20
second_tp_ci_low	10/02/20
second_tp_ci_med	10/08/20
second_tp_ci_up	10/16/20
end_p_mean	03/25/21
end_p_ci_low	03/26/21
end_p_ci_med	03/26/21
end_p_ci_up	03/26/21
begin_str	09/08/2020
