stat	value
thetaS_last_obs_p_mean	0.997282
thetaI_last_obs_p_mean	0.0002374639
thetaR_last_obs_p_mean	0.002480507
thetaS_last_obs_p_ci_low	0.9970743
thetaS_last_obs_p_ci_med	0.9972828
thetaS_last_obs_p_ci_up	0.9974848
thetaI_last_obs_p_ci_low	0.0001802567
thetaI_last_obs_p_ci_med	0.0002365979
thetaI_last_obs_p_ci_up	0.0002999967
thetaR_last_obs_p_ci_low	0.002286753
thetaR_last_obs_p_ci_med	0.002479653
thetaR_last_obs_p_ci_up	0.002679134
R0_p_mean	1.347957
R0_p_ci_low	0.6735748
R0_p_ci_med	1.237576
R0_p_ci_up	2.645691
gamma_p_mean	0.04841637
gamma_p_ci_low	0.007281132
gamma_p_ci_med	0.03975646
gamma_p_ci_up	0.1350366
beta_p_mean	0.05849587
beta_p_ci_low	0.009973226
beta_p_ci_med	0.05095745
beta_p_ci_up	0.1485173
incidence_mean	0.001547292
incidence_ci_low	0.0001996117
incidence_ci_median	0.001090745
incidence_ci_up	0.005668818
thetaI_tp1_mean	0.0002398208
thetaI_tp1_ci_low	0.0001536156
thetaI_tp1_ci_med	0.0002372256
thetaI_tp1_ci_up	0.0003412122
thetaR_tp1_mean	0.002492392
thetaR_tp1_ci_low	0.002195826
thetaR_tp1_ci_med	0.002489735
thetaR_tp1_ci_up	0.002803792
Y_tp1_mean	0.0002397567
Y_tp1_ci_low	0.0001295806
Y_tp1_ci_med	0.0002351809
Y_tp1_ci_up	0.0003763923
R_tp1_mean	0.002492519
R_tp1_ci_low	0.002106744
R_tp1_ci_med	0.002488385
R_tp1_ci_up	0.002904561
thetaI_tp2_mean	0.0002366081
thetaI_tp2_ci_low	0.0001320103
thetaI_tp2_ci_med	0.0002323817
thetaI_tp2_ci_up	0.0003649803
thetaR_tp2_mean	0.002504111
thetaR_tp2_ci_low	0.002132551
thetaR_tp2_ci_med	0.002500537
thetaR_tp2_ci_up	0.002896241
Y_tp2_mean	0.00023668
Y_tp2_ci_low	0.0001131497
Y_tp2_ci_med	0.0002306308
Y_tp2_ci_up	0.0003951689
R_tp2_mean	0.002504188
R_tp2_ci_low	0.002060336
R_tp2_ci_med	0.002498068
R_tp2_ci_up	0.002982701
thetaR_max_mean	0.003369511
thetaR_max_ci_low	0.0005454447
thetaR_max_ci_med	0.002997345
thetaR_max_ci_up	0.008233178
cumInf_mean	0.003568808
cumInf_ci_low	0.0005583221
cumInf_ci_med	0.003073161
cumInf_ci_up	0.009234002
dthetaI_tp1_date	10/23/20
first_tp_mean	09/27/20
first_tp_ci_low	09/08/20
first_tp_ci_med	09/25/20
first_tp_ci_up	10/22/20
dthetaI_tp2_date	10/24/20
second_tp_mean	09/29/20
second_tp_ci_low	09/10/20
second_tp_ci_med	09/26/20
second_tp_ci_up	10/24/20
end_p_mean	01/20/21
end_p_ci_low	11/13/20
end_p_ci_med	01/11/21
end_p_ci_up	03/26/21
begin_str	09/08/2020
