stat	value
thetaS_last_obs_p_mean	0.9846014
thetaI_last_obs_p_mean	0.001167703
thetaR_last_obs_p_mean	0.0142309
thetaS_last_obs_p_ci_low	0.9840965
thetaS_last_obs_p_ci_med	0.9846022
thetaS_last_obs_p_ci_up	0.9851034
thetaI_last_obs_p_ci_low	0.00103061
thetaI_last_obs_p_ci_med	0.001166327
thetaI_last_obs_p_ci_up	0.001312492
thetaR_last_obs_p_ci_low	0.01374957
thetaR_last_obs_p_ci_med	0.01423048
thetaR_last_obs_p_ci_up	0.0147168
R0_p_mean	1.076964
R0_p_ci_low	0.8019478
R0_p_ci_med	1.059104
R0_p_ci_up	1.466096
gamma_p_mean	0.07663943
gamma_p_ci_low	0.02366323
gamma_p_ci_med	0.07669429
gamma_p_ci_up	0.1300656
beta_p_mean	0.0811707
beta_p_ci_low	0.02710156
beta_p_ci_med	0.0809574
beta_p_ci_up	0.1373114
incidence_mean	0.03133581
incidence_ci_low	0.004638368
incidence_ci_median	0.02094718
incidence_ci_up	0.1217217
thetaI_tp1_mean	0.001671884
thetaI_tp1_ci_low	0.001531812
thetaI_tp1_ci_med	0.00167126
thetaI_tp1_ci_up	0.001815146
thetaR_tp1_mean	0.009649629
thetaR_tp1_ci_low	0.009314613
thetaR_tp1_ci_med	0.009649351
thetaR_tp1_ci_up	0.009988551
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.02387801
R_tp1_ci_low	0.0131762
R_tp1_ci_med	0.02006763
R_tp1_ci_up	0.05855273
thetaI_tp2_mean	0.001757008
thetaI_tp2_ci_low	0.001613912
thetaI_tp2_ci_med	0.001756309
thetaI_tp2_ci_up	0.001904283
thetaR_tp2_mean	0.01099212
thetaR_tp2_ci_low	0.01063741
thetaR_tp2_ci_med	0.0109911
thetaR_tp2_ci_up	0.01135236
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0375933
thetaR_max_ci_low	0.01323415
thetaR_max_ci_med	0.02959194
thetaR_max_ci_up	0.1114607
cumInf_mean	0.04121115
cumInf_ci_low	0.01348142
cumInf_ci_med	0.03123303
cumInf_ci_up	0.1307035
dthetaI_tp1_date	05/20/21
first_tp_mean	05/26/21
first_tp_ci_low	05/07/21
first_tp_ci_med	05/18/21
first_tp_ci_up	11/19/21
dthetaI_tp2_date	05/28/21
second_tp_mean	05/30/21
second_tp_ci_low	05/09/21
second_tp_ci_med	05/21/21
second_tp_ci_up	11/19/21
end_p_mean	11/16/21
end_p_ci_low	09/18/21
end_p_ci_med	11/21/21
end_p_ci_up	11/21/21
begin_str	05/06/2021
