date	value	incidence	scenario	lower_ci	upper_ci
2021-05-06	19635	NA	Observed	NA	NA
2021-05-07	19803	168	Observed	NA	NA
2021-05-08	20047	244	Observed	NA	NA
2021-05-09	20166	119	Observed	NA	NA
2021-05-10	20371	205	Observed	NA	NA
2021-05-11	20576	205	Observed	NA	NA
2021-05-12	20855	279	Observed	NA	NA
2021-05-13	21111	256	Observed	NA	NA
2021-05-14	21374	263	Observed	NA	NA
2021-05-15	21623	249	Observed	NA	NA
2021-05-16	21803	180	Observed	NA	NA
2021-05-17	22107	304	Observed	NA	NA
2021-05-18	22463	356	Observed	NA	NA
2021-05-19	22800	337	Observed	NA	NA
2021-05-20	23160	360	Observed	NA	NA
2021-05-21	23554	394	Observed	NA	NA
2021-05-22	23868	314	Observed	NA	NA
2021-05-23	24094	226	Observed	NA	NA
2021-05-24	24574	480	Observed	NA	NA
2021-05-25	25003	429	Observed	NA	NA
2021-05-26	25377	374	Observed	NA	NA
2021-05-27	25821	444	Observed	NA	NA
2021-05-28	26318	497	Observed	NA	NA
2021-05-29	26779	461	Observed	NA	NA
2021-05-30	26951	172	Observed	NA	NA
2021-05-31	27273	322	Observed	NA	NA
2021-06-01	27643	370	Observed	NA	NA
2021-06-02	28019	376	Observed	NA	NA
2021-06-03	28383	364	Observed	NA	NA
2021-06-04	28787	404	Observed	NA	NA
2021-06-05	29114	327	Observed	NA	NA
2021-06-06	29337	223	Observed	NA	NA
2021-06-07	29697	360	Observed	NA	NA
2021-06-08	30001	304	Observed	NA	NA
2021-06-09	30248	247	Observed	NA	NA
2021-06-10	30493	245	Observed	NA	NA
2021-06-11	30851	358	Observed	NA	NA
2021-06-12	31149	298	Observed	NA	NA
2021-06-13	31283	134	Observed	NA	NA
2021-06-14	31649	366	Observed	NA	NA
2021-06-15	31939	290	Observed	NA	NA
2021-06-16	32189	250	Observed	NA	NA
2021-06-17	32484	295	Observed	NA	NA
2021-06-18	32693	209	Observed	NA	NA
2021-06-19	32924	231	Observed	NA	NA
2021-06-20	33159	NA	No intervention	30888	35508
2021-06-21	33390	231	No intervention	30707	36190
2021-06-22	33619	229	No intervention	30559	36811
2021-06-23	33853	234	No intervention	30462	37399
2021-06-24	34089	236	No intervention	30380	37992
2021-06-25	34325	236	No intervention	30317	38555
2021-06-26	34565	240	No intervention	30246	39130
2021-06-27	34807	242	No intervention	30217	39680
2021-06-28	35048	241	No intervention	30166	40250
2021-06-29	35292	244	No intervention	30138	40789
2021-06-30	35539	247	No intervention	30116	41332
2021-07-01	35786	247	No intervention	30111	41913
2021-07-02	36036	250	No intervention	30104	42466
2021-07-03	36287	251	No intervention	30099	43022
2021-07-04	36540	253	No intervention	30096	43556
2021-07-05	36798	258	No intervention	30100	44146
2021-07-06	37057	259	No intervention	30117	44694
2021-07-07	37319	262	No intervention	30116	45311
2021-07-08	37584	265	No intervention	30150	45890
2021-07-09	37850	266	No intervention	30148	46468
2021-07-10	38116	266	No intervention	30146	47097
2021-07-11	38385	269	No intervention	30176	47707
2021-07-12	38655	270	No intervention	30201	48322
2021-07-13	38930	275	No intervention	30225	48940
2021-07-14	39207	277	No intervention	30254	49575
2021-07-15	39485	278	No intervention	30267	50220
2021-07-16	39768	283	No intervention	30294	50889
2021-07-17	40052	284	No intervention	30335	51570
2021-07-18	40340	288	No intervention	30358	52260
2021-07-19	40632	292	No intervention	30396	52918
2021-07-20	40922	290	No intervention	30436	53602
2021-07-21	41216	294	No intervention	30456	54326
2021-07-22	41513	297	No intervention	30510	55050
2021-07-23	41814	301	No intervention	30529	55807
2021-07-24	42118	304	No intervention	30561	56565
2021-07-25	42422	304	No intervention	30584	57340
2021-07-26	42730	308	No intervention	30621	58087
2021-07-27	43041	311	No intervention	30660	58904
2021-07-28	43353	312	No intervention	30715	59693
2021-07-29	43668	315	No intervention	30775	60466
2021-07-30	43987	319	No intervention	30760	61356
2021-07-31	44311	324	No intervention	30805	62154
2021-08-01	44635	324	No intervention	30827	63038
2021-08-02	44963	328	No intervention	30881	63929
2021-08-03	45291	328	No intervention	30907	64836
2021-08-04	45623	332	No intervention	30947	65691
2021-08-05	45965	342	No intervention	31000	66614
2021-08-06	46306	341	No intervention	31029	67638
2021-08-07	46652	346	No intervention	31090	68550
2021-08-08	46996	344	No intervention	31131	69522
2021-08-09	47349	353	No intervention	31148	70530
2021-08-10	47703	354	No intervention	31168	71544
2021-08-11	48057	354	No intervention	31237	72612
2021-08-12	48420	363	No intervention	31270	73653
2021-08-13	48783	363	No intervention	31332	74757
2021-08-14	49153	370	No intervention	31364	75836
2021-08-15	49524	371	No intervention	31390	77005
2021-08-16	49899	375	No intervention	31495	78084
2021-08-17	50278	379	No intervention	31527	79269
2021-08-18	50660	382	No intervention	31532	80471
2021-08-19	51045	385	No intervention	31572	81677
2021-08-20	51434	389	No intervention	31590	82882
2021-08-21	51826	392	No intervention	31663	84096
2021-08-22	52221	395	No intervention	31686	85468
2021-08-23	52625	404	No intervention	31718	86705
2021-08-24	53029	404	No intervention	31810	88036
2021-08-25	53437	408	No intervention	31830	89316
2021-08-26	53850	413	No intervention	31857	90772
2021-08-27	54265	415	No intervention	31923	92143
2021-08-28	54684	419	No intervention	31918	93550
2021-08-29	55104	420	No intervention	32007	94990
2021-08-30	55531	427	No intervention	32020	96302
2021-08-31	55962	431	No intervention	32082	97847
2021-09-01	56394	432	No intervention	32112	99317
2021-09-02	56835	441	No intervention	32135	100871
2021-09-03	57277	442	No intervention	32136	102342
2021-09-04	57724	447	No intervention	32202	103854
2021-09-05	58177	453	No intervention	32242	105426
2021-09-06	58630	453	No intervention	32273	107142
2021-09-07	59091	461	No intervention	32264	108731
2021-09-08	59553	462	No intervention	32354	110463
2021-09-09	60020	467	No intervention	32376	112090
2021-09-10	60495	475	No intervention	32406	113797
2021-09-11	60971	476	No intervention	32480	115515
2021-09-12	61453	482	No intervention	32511	117317
2021-09-13	61939	486	No intervention	32561	119187
2021-09-14	62424	485	No intervention	32548	120926
2021-09-15	62918	494	No intervention	32610	122799
2021-09-16	63416	498	No intervention	32622	124576
2021-09-17	63917	501	No intervention	32666	126567
2021-09-18	64422	505	No intervention	32684	128391
2021-09-19	64934	512	No intervention	32707	130474
2021-09-20	65450	516	No intervention	32725	132507
2021-09-21	65973	523	No intervention	32767	134497
2021-09-22	66497	524	No intervention	32815	136632
2021-09-23	67026	529	No intervention	32832	138689
2021-09-24	67558	532	No intervention	32874	140735
2021-09-25	68095	537	No intervention	32925	142783
2021-09-26	68639	544	No intervention	32940	145032
2021-09-27	69185	546	No intervention	32947	147214
2021-09-28	69735	550	No intervention	33003	149369
2021-09-29	70288	553	No intervention	33020	151675
2021-09-30	70847	559	No intervention	33064	153768
2021-10-01	71417	570	No intervention	33078	156136
2021-10-02	71986	569	No intervention	33097	158347
2021-10-03	72559	573	No intervention	33166	160962
2021-10-04	73136	577	No intervention	33205	162978
2021-10-05	73718	582	No intervention	33207	165405
2021-10-06	74303	585	No intervention	33237	167854
2021-10-07	74889	586	No intervention	33234	170393
2021-10-08	75486	597	No intervention	33267	172783
2021-10-09	76085	599	No intervention	33303	175116
2021-10-10	76689	604	No intervention	33342	177712
2021-10-11	77296	607	No intervention	33344	180242
2021-10-12	77908	612	No intervention	33423	182856
2021-10-13	78522	614	No intervention	33382	185473
2021-10-14	79142	620	No intervention	33447	187868
2021-10-15	79764	622	No intervention	33453	190634
2021-10-16	80390	626	No intervention	33498	193340
2021-10-17	81020	630	No intervention	33470	196043
2021-10-18	81655	635	No intervention	33521	198978
2021-10-19	82298	643	No intervention	33552	201721
2021-10-20	82943	645	No intervention	33591	204369
2021-10-21	83590	647	No intervention	33614	207034
2021-10-22	84239	649	No intervention	33618	209858
2021-10-23	84900	661	No intervention	33636	212589
2021-10-24	85562	662	No intervention	33605	215557
2021-10-25	86227	665	No intervention	33659	218635
2021-10-26	86894	667	No intervention	33684	221538
2021-10-27	87565	671	No intervention	33667	224372
2021-10-28	88239	674	No intervention	33725	227401
2021-10-29	88919	680	No intervention	33736	230082
2021-10-30	89599	680	No intervention	33755	233288
2021-10-31	90279	680	No intervention	33789	236323
2021-11-01	90969	690	No intervention	33851	239078
2021-11-02	91664	695	No intervention	33824	242054
2021-11-03	92362	698	No intervention	33844	245364
2021-11-04	93059	697	No intervention	33864	248201
2021-11-05	93756	697	No intervention	33935	251325
2021-11-06	94462	706	No intervention	33937	254594
2021-11-07	95170	708	No intervention	33919	257591
