stat	value
thetaS_last_obs_p_mean	0.9684307
thetaI_last_obs_p_mean	0.005069725
thetaR_last_obs_p_mean	0.02649957
thetaS_last_obs_p_ci_low	0.967643
thetaS_last_obs_p_ci_med	0.9684294
thetaS_last_obs_p_ci_up	0.9692191
thetaI_last_obs_p_ci_low	0.00474336
thetaI_last_obs_p_ci_med	0.005067734
thetaI_last_obs_p_ci_up	0.005411138
thetaR_last_obs_p_ci_low	0.02578506
thetaR_last_obs_p_ci_med	0.0265002
thetaR_last_obs_p_ci_up	0.02721439
R0_p_mean	1.108821
R0_p_ci_low	0.8939255
R0_p_ci_med	1.104714
R0_p_ci_up	1.349584
gamma_p_mean	0.05535438
gamma_p_ci_low	0.03494323
gamma_p_ci_med	0.05542198
gamma_p_ci_up	0.07533682
beta_p_mean	0.06115174
beta_p_ci_low	0.03783437
beta_p_ci_med	0.06119494
beta_p_ci_up	0.08433459
incidence_mean	0.07895054
incidence_ci_low	0.02773972
incidence_ci_median	0.07005745
incidence_ci_up	0.181282
thetaI_tp1_mean	0.006508665
thetaI_tp1_ci_low	0.006191074
thetaI_tp1_ci_med	0.006508095
thetaI_tp1_ci_up	0.006828281
thetaR_tp1_mean	0.01740345
thetaR_tp1_ci_low	0.01690929
thetaR_tp1_ci_med	0.01740271
thetaR_tp1_ci_up	0.01790103
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.05374271
R_tp1_ci_low	0.02714793
R_tp1_ci_med	0.04813228
R_tp1_ci_up	0.1140978
thetaI_tp2_mean	0.007278401
thetaI_tp2_ci_low	0.006942581
thetaI_tp2_ci_med	0.00727792
thetaI_tp2_ci_up	0.007617165
thetaR_tp2_mean	0.02066155
thetaR_tp2_ci_low	0.02012171
thetaR_tp2_ci_med	0.02066107
thetaR_tp2_ci_up	0.02120692
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0857284
thetaR_max_ci_low	0.04097717
thetaR_max_ci_med	0.07896454
thetaR_max_ci_up	0.1695836
cumInf_mean	0.09458194
cumInf_ci_low	0.04256789
cumInf_ci_med	0.08597551
cumInf_ci_up	0.196307
dthetaI_tp1_date	05/28/21
first_tp_mean	05/23/21
first_tp_ci_low	05/07/21
first_tp_ci_med	05/27/21
first_tp_ci_up	06/03/21
dthetaI_tp2_date	06/06/21
second_tp_mean	05/28/21
second_tp_ci_low	05/10/21
second_tp_ci_med	05/31/21
second_tp_ci_up	06/06/21
end_p_mean	11/20/21
end_p_ci_low	11/21/21
end_p_ci_med	11/21/21
end_p_ci_up	11/21/21
begin_str	05/06/2021
