date	value	incidence	scenario	lower_ci	upper_ci
2021-05-06	6251	NA	Observed	NA	NA
2021-05-07	6307	56	Observed	NA	NA
2021-05-08	6337	30	Observed	NA	NA
2021-05-09	6363	26	Observed	NA	NA
2021-05-10	6394	31	Observed	NA	NA
2021-05-11	6422	28	Observed	NA	NA
2021-05-12	6466	44	Observed	NA	NA
2021-05-13	6506	40	Observed	NA	NA
2021-05-14	6538	32	Observed	NA	NA
2021-05-15	6564	26	Observed	NA	NA
2021-05-16	6599	35	Observed	NA	NA
2021-05-17	6634	35	Observed	NA	NA
2021-05-18	6670	36	Observed	NA	NA
2021-05-19	6705	35	Observed	NA	NA
2021-05-20	6754	49	Observed	NA	NA
2021-05-21	6785	31	Observed	NA	NA
2021-05-22	6816	31	Observed	NA	NA
2021-05-23	6840	24	Observed	NA	NA
2021-05-24	6849	9	Observed	NA	NA
2021-05-25	6874	25	Observed	NA	NA
2021-05-26	6897	23	Observed	NA	NA
2021-05-27	6913	16	Observed	NA	NA
2021-05-28	6932	19	Observed	NA	NA
2021-05-29	6960	28	Observed	NA	NA
2021-05-30	6980	20	Observed	NA	NA
2021-05-31	7001	21	Observed	NA	NA
2021-06-01	7014	13	Observed	NA	NA
2021-06-02	7039	25	Observed	NA	NA
2021-06-03	7066	27	Observed	NA	NA
2021-06-04	7084	18	Observed	NA	NA
2021-06-05	7101	17	Observed	NA	NA
2021-06-06	7115	14	Observed	NA	NA
2021-06-07	7127	12	Observed	NA	NA
2021-06-08	7150	23	Observed	NA	NA
2021-06-09	7164	14	Observed	NA	NA
2021-06-10	7193	29	Observed	NA	NA
2021-06-11	7229	36	Observed	NA	NA
2021-06-12	7239	10	Observed	NA	NA
2021-06-13	7257	18	Observed	NA	NA
2021-06-14	7265	8	Observed	NA	NA
2021-06-15	7276	11	Observed	NA	NA
2021-06-16	7302	26	Observed	NA	NA
2021-06-17	7331	29	Observed	NA	NA
2021-06-18	7359	28	Observed	NA	NA
2021-06-19	7390	31	Observed	NA	NA
2021-06-20	7387	NA	No intervention	6911	7885
2021-06-21	7393	6	No intervention	6839	7977
2021-06-22	7400	7	No intervention	6781	8060
2021-06-23	7406	6	No intervention	6725	8131
2021-06-24	7413	7	No intervention	6674	8202
2021-06-25	7420	7	No intervention	6629	8265
2021-06-26	7426	6	No intervention	6591	8328
2021-06-27	7432	6	No intervention	6549	8389
2021-06-28	7439	7	No intervention	6513	8445
2021-06-29	7445	6	No intervention	6481	8501
2021-06-30	7452	7	No intervention	6445	8557
2021-07-01	7459	7	No intervention	6414	8612
2021-07-02	7465	6	No intervention	6385	8667
2021-07-03	7472	7	No intervention	6353	8710
2021-07-04	7479	7	No intervention	6328	8767
2021-07-05	7485	6	No intervention	6299	8811
2021-07-06	7491	6	No intervention	6270	8861
2021-07-07	7498	7	No intervention	6247	8908
2021-07-08	7505	7	No intervention	6221	8957
2021-07-09	7512	7	No intervention	6202	9003
2021-07-10	7518	6	No intervention	6176	9052
2021-07-11	7525	7	No intervention	6158	9090
2021-07-12	7532	7	No intervention	6134	9135
2021-07-13	7539	7	No intervention	6116	9187
2021-07-14	7546	7	No intervention	6101	9225
2021-07-15	7553	7	No intervention	6086	9278
2021-07-16	7560	7	No intervention	6064	9319
2021-07-17	7568	8	No intervention	6043	9362
2021-07-18	7575	7	No intervention	6026	9411
2021-07-19	7581	6	No intervention	6007	9454
2021-07-20	7589	8	No intervention	5993	9501
