stat	value
thetaS_last_obs_p_mean	0.9976464
thetaI_last_obs_p_mean	0.0001459148
thetaR_last_obs_p_mean	0.002207645
thetaS_last_obs_p_ci_low	0.9974539
thetaS_last_obs_p_ci_med	0.9976473
thetaS_last_obs_p_ci_up	0.9978357
thetaI_last_obs_p_ci_low	0.0001016579
thetaI_last_obs_p_ci_med	0.000144865
thetaI_last_obs_p_ci_up	0.0001958853
thetaR_last_obs_p_ci_low	0.002024056
thetaR_last_obs_p_ci_med	0.002207021
thetaR_last_obs_p_ci_up	0.00239429
R0_p_mean	1.160475
R0_p_ci_low	0.6178116
R0_p_ci_med	1.072788
R0_p_ci_up	2.235502
gamma_p_mean	0.06768998
gamma_p_ci_low	0.009405766
gamma_p_ci_med	0.06024347
gamma_p_ci_up	0.1667039
beta_p_mean	0.07157948
beta_p_ci_low	0.01227087
beta_p_ci_med	0.06447235
beta_p_ci_up	0.1700004
incidence_mean	0.00116654
incidence_ci_low	0.0001879422
incidence_ci_median	0.0009726307
incidence_ci_up	0.003129093
thetaI_tp1_mean	0.0003123431
thetaI_tp1_ci_low	0.0002559976
thetaI_tp1_ci_med	0.0003116453
thetaI_tp1_ci_up	0.0003726567
thetaR_tp1_mean	0.001159131
thetaR_tp1_ci_low	0.00104828
thetaR_tp1_ci_med	0.001158506
thetaR_tp1_ci_up	0.00127329
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.002512553
R_tp1_ci_low	0.0006701712
R_tp1_ci_med	0.002355598
R_tp1_ci_up	0.005252005
thetaI_tp2_mean	0.0003164097
thetaI_tp2_ci_low	0.0002593106
thetaI_tp2_ci_med	0.0003158361
thetaI_tp2_ci_up	0.0003770211
thetaR_tp2_mean	0.001289552
thetaR_tp2_ci_low	0.001172569
thetaR_tp2_ci_med	0.001288934
thetaR_tp2_ci_up	0.001410318
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.00266816
thetaR_max_ci_low	0.0003008583
thetaR_max_ci_med	0.002389737
thetaR_max_ci_up	0.0066146
cumInf_mean	0.002730027
cumInf_ci_low	0.0003025889
cumInf_ci_med	0.002412965
cumInf_ci_up	0.006906187
dthetaI_tp1_date	09/20/20
first_tp_mean	09/25/20
first_tp_ci_low	09/14/20
first_tp_ci_med	09/21/20
first_tp_ci_up	10/26/20
dthetaI_tp2_date	09/24/20
second_tp_mean	09/27/20
second_tp_ci_low	09/16/20
second_tp_ci_med	09/23/20
second_tp_ci_up	10/28/20
end_p_mean	12/28/20
end_p_ci_low	11/11/20
end_p_ci_med	12/13/20
end_p_ci_up	04/01/21
begin_str	09/14/2020
