stat	value
thetaS_last_obs_p_mean	0.9900608
thetaI_last_obs_p_mean	0.000381244
thetaR_last_obs_p_mean	0.009557985
thetaS_last_obs_p_ci_low	0.9896653
thetaS_last_obs_p_ci_med	0.9900622
thetaS_last_obs_p_ci_up	0.9904508
thetaI_last_obs_p_ci_low	0.0003066575
thetaI_last_obs_p_ci_med	0.0003804346
thetaI_last_obs_p_ci_up	0.0004613188
thetaR_last_obs_p_ci_low	0.009175096
thetaR_last_obs_p_ci_med	0.009556563
thetaR_last_obs_p_ci_up	0.009946541
R0_p_mean	1.06317
R0_p_ci_low	0.6277055
R0_p_ci_med	1.002792
R0_p_ci_up	1.902438
gamma_p_mean	0.06928768
gamma_p_ci_low	0.009169412
gamma_p_ci_med	0.06211542
gamma_p_ci_up	0.16886
beta_p_mean	0.06904259
beta_p_ci_low	0.01122067
beta_p_ci_med	0.06140683
beta_p_ci_up	0.1673656
incidence_mean	0.003125858
incidence_ci_low	0.0005161972
incidence_ci_median	0.00266306
incidence_ci_up	0.008297209
thetaI_tp1_mean	0.0001902253
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001731189
thetaR_tp1_mean	0.01107443
thetaR_tp1_ci_low	0.005301976
thetaR_tp1_ci_med	0.010721
thetaR_tp1_ci_up	0.01877392
Y_tp1_mean	0.0001902245
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.00173116
R_tp1_mean	0.01107493
R_tp1_ci_low	0.005291838
R_tp1_ci_med	0.01071713
R_tp1_ci_up	0.0188012
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01107443
thetaR_max_ci_low	0.005301976
thetaR_max_ci_med	0.010721
thetaR_max_ci_up	0.01877392
cumInf_mean	0.01126466
cumInf_ci_low	0.005342262
cumInf_ci_med	0.01082266
cumInf_ci_up	0.0195354
dthetaI_tp1_date	04/01/21
first_tp_mean	09/27/20
first_tp_ci_low	09/14/20
first_tp_ci_med	09/26/20
first_tp_ci_up	10/16/20
dthetaI_tp2_date	04/01/21
second_tp_mean	09/29/20
second_tp_ci_low	09/16/20
second_tp_ci_med	09/28/20
second_tp_ci_up	10/18/20
end_p_mean	02/01/21
end_p_ci_low	11/25/20
end_p_ci_med	01/25/21
end_p_ci_up	04/01/21
begin_str	09/14/2020
