stat	value
thetaS_last_obs_p_mean	0.9886308
thetaI_last_obs_p_mean	0.0003720299
thetaR_last_obs_p_mean	0.01099716
thetaS_last_obs_p_ci_low	0.9882132
thetaS_last_obs_p_ci_med	0.9886323
thetaS_last_obs_p_ci_up	0.9890438
thetaI_last_obs_p_ci_low	0.0002977054
thetaI_last_obs_p_ci_med	0.0003710749
thetaI_last_obs_p_ci_up	0.0004510935
thetaR_last_obs_p_ci_low	0.0105929
thetaR_last_obs_p_ci_med	0.01099614
thetaR_last_obs_p_ci_up	0.0114081
R0_p_mean	2.155146
R0_p_ci_low	1.101702
R0_p_ci_med	1.987515
R0_p_ci_up	4.164835
gamma_p_mean	0.06653426
gamma_p_ci_low	0.01191331
gamma_p_ci_med	0.05283423
gamma_p_ci_up	0.2030576
beta_p_mean	0.124651
beta_p_ci_low	0.02299921
beta_p_ci_med	0.1150427
beta_p_ci_up	0.2891112
incidence_mean	0.1684036
incidence_ci_low	0.0005190409
incidence_ci_median	0.04523636
incidence_ci_up	0.7918487
thetaI_tp1_mean	0.02118012
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00383351
thetaI_tp1_ci_up	0.160423
thetaR_tp1_mean	0.04439086
thetaR_tp1_ci_low	0.008801999
thetaR_tp1_ci_med	0.01975965
thetaR_tp1_ci_up	0.2562298
Y_tp1_mean	0.02118092
Y_tp1_ci_low	0
Y_tp1_ci_med	0.003835439
Y_tp1_ci_up	0.1601892
R_tp1_mean	0.04439065
R_tp1_ci_low	0.008779651
R_tp1_ci_med	0.01976879
R_tp1_ci_up	0.2561294
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1365979
thetaR_max_ci_low	0.008553928
thetaR_max_ci_med	0.0410666
thetaR_max_ci_up	0.6824241
cumInf_mean	0.1780735
cumInf_ci_low	0.008758382
cumInf_ci_med	0.05561771
cumInf_ci_up	0.8016996
dthetaI_tp1_date	07/08/21
first_tp_mean	06/20/21
first_tp_ci_low	03/19/21
first_tp_ci_med	07/19/21
first_tp_ci_up	08/31/21
dthetaI_tp2_date	07/08/21
second_tp_mean	06/28/21
second_tp_ci_low	03/21/21
second_tp_ci_med	08/07/21
second_tp_ci_up	08/31/21
end_p_mean	08/21/21
end_p_ci_low	05/18/21
end_p_ci_med	08/31/21
end_p_ci_up	08/31/21
begin_str	02/13/2021
