stat	value
thetaS_last_obs_p_mean	0.98788
thetaI_last_obs_p_mean	0.00283472
thetaR_last_obs_p_mean	0.009285315
thetaS_last_obs_p_ci_low	0.9874199
thetaS_last_obs_p_ci_med	0.9878811
thetaS_last_obs_p_ci_up	0.9883346
thetaI_last_obs_p_ci_low	0.002614516
thetaI_last_obs_p_ci_med	0.002833031
thetaI_last_obs_p_ci_up	0.00306558
thetaR_last_obs_p_ci_low	0.008891871
thetaR_last_obs_p_ci_med	0.009284335
thetaR_last_obs_p_ci_up	0.00968549
R0_p_mean	1.33029
R0_p_ci_low	1.074803
R0_p_ci_med	1.316723
R0_p_ci_up	1.664714
gamma_p_mean	0.06800863
gamma_p_ci_low	0.04207909
gamma_p_ci_med	0.06804117
gamma_p_ci_up	0.09373622
beta_p_mean	0.08956374
beta_p_ci_low	0.05871566
beta_p_ci_med	0.08965472
beta_p_ci_up	0.1199632
incidence_mean	0.03792466
incidence_ci_low	0.01439461
incidence_ci_median	0.03242359
incidence_ci_up	0.09449503
thetaI_tp1_mean	0.002156405
thetaI_tp1_ci_low	0.001994057
thetaI_tp1_ci_med	0.002155641
thetaI_tp1_ci_up	0.002322134
thetaR_tp1_mean	0.003959234
thetaR_tp1_ci_low	0.003742102
thetaR_tp1_ci_med	0.003958454
thetaR_tp1_ci_up	0.004180029
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.02392252
R_tp1_ci_low	0.009857677
R_tp1_ci_med	0.02124412
R_tp1_ci_up	0.05463961
thetaI_tp2_mean	0.002835323
thetaI_tp2_ci_low	0.002652273
thetaI_tp2_ci_med	0.002834688
thetaI_tp2_ci_up	0.00302314
thetaR_tp2_mean	0.006467322
thetaR_tp2_ci_low	0.006187311
thetaR_tp2_ci_med	0.006466431
thetaR_tp2_ci_up	0.006749657
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03821278
thetaR_max_ci_low	0.01542346
thetaR_max_ci_med	0.03415641
thetaR_max_ci_up	0.08540328
cumInf_mean	0.04137014
cumInf_ci_low	0.01571163
cumInf_ci_med	0.03607792
cumInf_ci_up	0.0988136
dthetaI_tp1_date	10/01/20
first_tp_mean	10/01/20
first_tp_ci_low	09/24/20
first_tp_ci_med	10/01/20
first_tp_ci_up	10/08/20
dthetaI_tp2_date	10/14/20
second_tp_mean	10/08/20
second_tp_ci_low	10/02/20
second_tp_ci_med	10/08/20
second_tp_ci_up	10/14/20
end_p_mean	03/29/21
end_p_ci_low	03/13/21
end_p_ci_med	03/31/21
end_p_ci_up	03/31/21
begin_str	09/13/2020
