stat	value
thetaS_last_obs_p_mean	0.9696647
thetaI_last_obs_p_mean	2.864752e-05
thetaR_last_obs_p_mean	0.03030669
thetaS_last_obs_p_ci_low	0.9687705
thetaS_last_obs_p_ci_med	0.969666
thetaS_last_obs_p_ci_up	0.9705874
thetaI_last_obs_p_ci_low	7.068736e-06
thetaI_last_obs_p_ci_med	2.83688e-05
thetaI_last_obs_p_ci_up	6.17554e-05
thetaR_last_obs_p_ci_low	0.02940193
thetaR_last_obs_p_ci_med	0.03030961
thetaR_last_obs_p_ci_up	0.03119848
R0_p_mean	1.887223
R0_p_ci_low	0.7107409
R0_p_ci_med	1.718478
R0_p_ci_up	4.130553
gamma_p_mean	0.06360088
gamma_p_ci_low	0.007632073
gamma_p_ci_med	0.0467214
gamma_p_ci_up	0.2151962
beta_p_mean	0.1092339
beta_p_ci_low	0.01100895
beta_p_ci_med	0.08412402
beta_p_ci_up	0.3485533
incidence_mean	0.142261
incidence_ci_low	0.01752152
incidence_ci_median	0.03191956
incidence_ci_up	0.9397945
thetaI_tp1_mean	0.005003775
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.05033383
thetaR_tp1_mean	0.03642289
thetaR_tp1_ci_low	0.02323247
thetaR_tp1_ci_med	0.03066954
thetaR_tp1_ci_up	0.07235246
Y_tp1_mean	0.005008241
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0514876
R_tp1_mean	0.03641832
R_tp1_ci_low	0.0230918
R_tp1_ci_med	0.03064474
R_tp1_ci_up	0.07338332
thetaI_tp2_mean	0.01318302
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1761033
thetaR_tp2_mean	0.08405016
thetaR_tp2_ci_low	0.02018433
thetaR_tp2_ci_med	0.03137509
thetaR_tp2_ci_up	0.785954
Y_tp2_mean	0.01318218
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1779317
R_tp2_mean	0.08407964
R_tp2_ci_low	0.02019258
R_tp2_ci_med	0.03138373
R_tp2_ci_up	0.7866789
thetaR_max_mean	0.131568
thetaR_max_ci_low	0.01752152
thetaR_max_ci_med	0.03182869
thetaR_max_ci_up	0.9153035
cumInf_mean	0.142261
cumInf_ci_low	0.01752152
cumInf_ci_med	0.03191956
cumInf_ci_up	0.9397945
dthetaI_tp1_date	10/03/21
first_tp_mean	08/29/21
first_tp_ci_low	07/26/21
first_tp_ci_med	08/06/21
first_tp_ci_up	02/09/22
dthetaI_tp2_date	11/27/21
second_tp_mean	09/02/21
second_tp_ci_low	07/28/21
second_tp_ci_med	08/08/21
second_tp_ci_up	02/09/22
end_p_mean	10/05/21
end_p_ci_low	08/19/21
end_p_ci_med	08/28/21
end_p_ci_up	02/09/22
begin_str	07/25/2021
