stat	value
thetaS_last_obs_p_mean	0.9914384
thetaI_last_obs_p_mean	9.383658e-06
thetaR_last_obs_p_mean	0.008552194
thetaS_last_obs_p_ci_low	0.9909416
thetaS_last_obs_p_ci_med	0.9914414
thetaS_last_obs_p_ci_up	0.9919009
thetaI_last_obs_p_ci_low	1.369109e-06
thetaI_last_obs_p_ci_med	7.754227e-06
thetaI_last_obs_p_ci_up	2.562031e-05
thetaR_last_obs_p_ci_low	0.008083482
thetaR_last_obs_p_ci_med	0.008549207
thetaR_last_obs_p_ci_up	0.009045363
R0_p_mean	2.047351
R0_p_ci_low	0.7824553
R0_p_ci_med	1.860638
R0_p_ci_up	4.575228
gamma_p_mean	0.0822691
gamma_p_ci_low	0.007774603
gamma_p_ci_med	0.05821262
gamma_p_ci_up	0.301355
beta_p_mean	0.1580701
beta_p_ci_low	0.01110494
beta_p_ci_med	0.1120526
beta_p_ci_up	0.5557319
incidence_mean	0.111806
incidence_ci_low	0.00280543
incidence_ci_median	0.008787151
incidence_ci_up	0.9519604
thetaI_tp1_mean	0.006105593
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.07436758
thetaR_tp1_mean	0.02034066
thetaR_tp1_ci_low	0.005586761
thetaR_tp1_ci_med	0.008638189
thetaR_tp1_ci_up	0.101421
Y_tp1_mean	0.006100572
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.07527575
R_tp1_mean	0.0203401
R_tp1_ci_low	0.005484824
R_tp1_ci_med	0.008644217
R_tp1_ci_up	0.1010039
thetaI_tp2_mean	0.01083885
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1506475
thetaR_tp2_mean	0.05350403
thetaR_tp2_ci_low	0.004611721
thetaR_tp2_ci_med	0.008759876
thetaR_tp2_ci_up	0.7603784
Y_tp2_mean	0.01084267
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1488612
R_tp2_mean	0.05352724
R_tp2_ci_low	0.004529493
R_tp2_ci_med	0.008766879
R_tp2_ci_up	0.7613788
thetaR_max_mean	0.1074235
thetaR_max_ci_low	0.00280543
thetaR_max_ci_med	0.008763982
thetaR_max_ci_up	0.9417177
cumInf_mean	0.111806
cumInf_ci_low	0.00280543
cumInf_ci_med	0.008787151
cumInf_ci_up	0.9519604
dthetaI_tp1_date	09/26/21
first_tp_mean	08/19/21
first_tp_ci_low	07/25/21
first_tp_ci_med	08/07/21
first_tp_ci_up	12/28/21
dthetaI_tp2_date	10/27/21
second_tp_mean	08/23/21
second_tp_ci_low	07/27/21
second_tp_ci_med	08/09/21
second_tp_ci_up	01/22/22
end_p_mean	09/16/21
end_p_ci_low	08/18/21
end_p_ci_med	08/21/21
end_p_ci_up	02/09/22
begin_str	07/25/2021
