stat	value
thetaS_last_obs_p_mean	0.9675032
thetaI_last_obs_p_mean	0.002308935
thetaR_last_obs_p_mean	0.03018787
thetaS_last_obs_p_ci_low	0.9667696
thetaS_last_obs_p_ci_med	0.9675029
thetaS_last_obs_p_ci_up	0.9682331
thetaI_last_obs_p_ci_low	0.002108217
thetaI_last_obs_p_ci_med	0.002307333
thetaI_last_obs_p_ci_up	0.002518547
thetaR_last_obs_p_ci_low	0.02948545
thetaR_last_obs_p_ci_med	0.03018709
thetaR_last_obs_p_ci_up	0.03089509
R0_p_mean	1.138851
R0_p_ci_low	0.9978973
R0_p_ci_med	1.130153
R0_p_ci_up	1.330686
gamma_p_mean	0.1295642
gamma_p_ci_low	0.06721886
gamma_p_ci_med	0.1301433
gamma_p_ci_up	0.1883643
beta_p_mean	0.146468
beta_p_ci_low	0.08086751
beta_p_ci_med	0.1470607
beta_p_ci_up	0.2085385
incidence_mean	0.02413474
incidence_ci_low	0.01401399
incidence_ci_median	0.02330613
incidence_ci_up	0.03948255
thetaI_tp1_mean	0.002145793
thetaI_tp1_ci_low	0.001984287
thetaI_tp1_ci_med	0.002144999
thetaI_tp1_ci_up	0.002311291
thetaR_tp1_mean	0.0218712
thetaR_tp1_ci_low	0.02136878
thetaR_tp1_ci_med	0.02187049
thetaR_tp1_ci_up	0.02237822
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.04005506
R_tp1_ci_low	0.03007973
R_tp1_ci_med	0.03918502
R_tp1_ci_up	0.05556846
thetaI_tp2_mean	0.002562439
thetaI_tp2_ci_low	0.002385205
thetaI_tp2_ci_med	0.002562028
thetaI_tp2_ci_up	0.002742183
thetaR_tp2_mean	0.02604205
thetaR_tp2_ci_low	0.02549454
thetaR_tp2_ci_med	0.02604223
thetaR_tp2_ci_up	0.02659158
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04369895
thetaR_max_ci_low	0.02928574
thetaR_max_ci_med	0.04284257
thetaR_max_ci_up	0.06331603
cumInf_mean	0.04389793
cumInf_ci_low	0.02932407
cumInf_ci_med	0.04294651
cumInf_ci_up	0.0642853
dthetaI_tp1_date	11/03/20
first_tp_mean	11/01/20
first_tp_ci_low	10/15/20
first_tp_ci_med	11/02/20
first_tp_ci_up	11/11/20
dthetaI_tp2_date	11/14/20
second_tp_mean	11/05/20
second_tp_ci_low	10/18/20
second_tp_ci_med	11/07/20
second_tp_ci_up	11/14/20
end_p_mean	04/03/21
end_p_ci_low	01/31/21
end_p_ci_med	04/16/21
end_p_ci_up	04/29/21
begin_str	10/12/2020
