stat	value
thetaS_last_obs_p_mean	0.984028
thetaI_last_obs_p_mean	0.0007481565
thetaR_last_obs_p_mean	0.01522383
thetaS_last_obs_p_ci_low	0.9835259
thetaS_last_obs_p_ci_med	0.9840294
thetaS_last_obs_p_ci_up	0.9845227
thetaI_last_obs_p_ci_low	0.0006405835
thetaI_last_obs_p_ci_med	0.0007472159
thetaI_last_obs_p_ci_up	0.000860476
thetaR_last_obs_p_ci_low	0.01474041
thetaR_last_obs_p_ci_med	0.01522311
thetaR_last_obs_p_ci_up	0.01571461
R0_p_mean	0.8168873
R0_p_ci_low	0.4899518
R0_p_ci_med	0.8017487
R0_p_ci_up	1.267673
gamma_p_mean	0.06368521
gamma_p_ci_low	0.01309505
gamma_p_ci_med	0.06183921
gamma_p_ci_up	0.1259577
beta_p_mean	0.05134508
beta_p_ci_low	0.01159072
beta_p_ci_med	0.04782581
beta_p_ci_up	0.1106622
incidence_mean	0.003671418
incidence_ci_low	0.0009780101
incidence_ci_median	0.00341884
incidence_ci_up	0.007770678
thetaI_tp1_mean	0.0007407657
thetaI_tp1_ci_low	0.0006496176
thetaI_tp1_ci_med	0.0007401029
thetaI_tp1_ci_up	0.0008352843
thetaR_tp1_mean	0.01514292
thetaR_tp1_ci_low	0.01473435
thetaR_tp1_ci_med	0.01514193
thetaR_tp1_ci_up	0.01555862
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01661324
R_tp1_ci_low	0.0113564
R_tp1_ci_med	0.01630928
R_tp1_ci_up	0.02318862
thetaI_tp2_mean	0.0007383229
thetaI_tp2_ci_low	0.0005766973
thetaI_tp2_ci_med	0.000735466
thetaI_tp2_ci_up	0.0009172062
thetaR_tp2_mean	0.01527107
thetaR_tp2_ci_low	0.01451619
thetaR_tp2_ci_med	0.01526813
thetaR_tp2_ci_up	0.01604077
Y_tp2_mean	0.0007382968
Y_tp2_ci_low	0.0005291661
Y_tp2_ci_med	0.0007335258
Y_tp2_ci_up	0.0009740455
R_tp2_mean	0.01527078
R_tp2_ci_low	0.01428676
R_tp2_ci_med	0.01526624
R_tp2_ci_up	0.01627868
thetaR_max_mean	0.01708575
thetaR_max_ci_low	0.009926168
thetaR_max_ci_med	0.01684504
thetaR_max_ci_up	0.02569899
cumInf_mean	0.0171662
cumInf_ci_low	0.009957724
cumInf_ci_med	0.01691349
cumInf_ci_up	0.0259045
dthetaI_tp1_date	11/23/20
first_tp_mean	11/15/20
first_tp_ci_low	10/12/20
first_tp_ci_med	11/21/20
first_tp_ci_up	11/25/20
dthetaI_tp2_date	11/26/20
second_tp_mean	11/17/20
second_tp_ci_low	10/12/20
second_tp_ci_med	11/23/20
second_tp_ci_up	11/27/20
end_p_mean	03/06/21
end_p_ci_low	01/03/21
end_p_ci_med	03/01/21
end_p_ci_up	04/29/21
begin_str	10/12/2020
