stat	value
thetaS_last_obs_p_mean	0.9456497
thetaI_last_obs_p_mean	0.002355268
thetaR_last_obs_p_mean	0.05199499
thetaS_last_obs_p_ci_low	0.9445018
thetaS_last_obs_p_ci_med	0.945649
thetaS_last_obs_p_ci_up	0.9467982
thetaI_last_obs_p_ci_low	0.002114147
thetaI_last_obs_p_ci_med	0.00235151
thetaI_last_obs_p_ci_up	0.00261718
thetaR_last_obs_p_ci_low	0.0508729
thetaR_last_obs_p_ci_med	0.05199583
thetaR_last_obs_p_ci_up	0.05311541
R0_p_mean	1.02729
R0_p_ci_low	0.8275425
R0_p_ci_med	1.0257
R0_p_ci_up	1.237827
gamma_p_mean	0.0911513
gamma_p_ci_low	0.04846234
gamma_p_ci_med	0.09137368
gamma_p_ci_up	0.1325475
beta_p_mean	0.09350863
beta_p_ci_low	0.04780645
beta_p_ci_med	0.09363082
beta_p_ci_up	0.1388019
incidence_mean	0.0512321
incidence_ci_low	0.01779153
incidence_ci_median	0.04328149
incidence_ci_up	0.1312777
thetaI_tp1_mean	0.005419093
thetaI_tp1_ci_low	0.005090896
thetaI_tp1_ci_med	0.005417552
thetaI_tp1_ci_up	0.005756433
thetaR_tp1_mean	0.03123605
thetaR_tp1_ci_low	0.0304602
thetaR_tp1_ci_med	0.03123503
thetaR_tp1_ci_up	0.03201694
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.06737387
R_tp1_ci_low	0.04656521
R_tp1_ci_med	0.06312827
R_tp1_ci_up	0.1125914
thetaI_tp2_mean	0.007810443
thetaI_tp2_ci_low	0.007414213
thetaI_tp2_ci_med	0.007809837
thetaI_tp2_ci_up	0.008212299
thetaR_tp2_mean	0.03932549
thetaR_tp2_ci_low	0.03846708
thetaR_tp2_ci_med	0.0393233
thetaR_tp2_ci_up	0.04019558
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0815635
thetaR_max_ci_low	0.04363011
thetaR_max_ci_med	0.0759882
thetaR_max_ci_up	0.1540486
cumInf_mean	0.0836095
cumInf_ci_low	0.04382853
cumInf_ci_med	0.07704971
cumInf_ci_up	0.1639733
dthetaI_tp1_date	04/27/21
first_tp_mean	04/28/21
first_tp_ci_low	04/23/21
first_tp_ci_med	04/29/21
first_tp_ci_up	05/04/21
dthetaI_tp2_date	05/11/21
second_tp_mean	05/06/21
second_tp_ci_low	05/01/21
second_tp_ci_med	05/07/21
second_tp_ci_up	05/11/21
end_p_mean	10/17/21
end_p_ci_low	07/31/21
end_p_ci_med	10/31/21
end_p_ci_up	10/31/21
begin_str	04/15/2021
