stat	value
thetaS_last_obs_p_mean	0.9892487
thetaI_last_obs_p_mean	0.002857298
thetaR_last_obs_p_mean	0.007894029
thetaS_last_obs_p_ci_low	0.9888072
thetaS_last_obs_p_ci_med	0.9892501
thetaS_last_obs_p_ci_up	0.9896807
thetaI_last_obs_p_ci_low	0.002632699
thetaI_last_obs_p_ci_med	0.002855738
thetaI_last_obs_p_ci_up	0.003091295
thetaR_last_obs_p_ci_low	0.007526613
thetaR_last_obs_p_ci_med	0.007892196
thetaR_last_obs_p_ci_up	0.008268996
R0_p_mean	2.320985
R0_p_ci_low	1.493886
R0_p_ci_med	2.196054
R0_p_ci_up	3.870617
gamma_p_mean	0.03484969
gamma_p_ci_low	0.01350315
gamma_p_ci_med	0.03336842
gamma_p_ci_up	0.0645316
beta_p_mean	0.07509416
beta_p_ci_low	0.04035684
beta_p_ci_med	0.07450217
beta_p_ci_up	0.1134107
incidence_mean	0.533983
incidence_ci_low	0.09235374
incidence_ci_median	0.5640649
incidence_ci_up	0.8654586
thetaI_tp1_mean	0.09051369
thetaI_tp1_ci_low	0.01253821
thetaI_tp1_ci_med	0.07720095
thetaI_tp1_ci_up	0.2406805
thetaR_tp1_mean	0.1006499
thetaR_tp1_ci_low	0.02018558
thetaR_tp1_ci_med	0.08307899
thetaR_tp1_ci_up	0.2780191
Y_tp1_mean	0.09051537
Y_tp1_ci_low	0.01253251
Y_tp1_ci_med	0.07719608
Y_tp1_ci_up	0.2408421
R_tp1_mean	0.1006501
R_tp1_ci_low	0.02018819
R_tp1_ci_med	0.08304942
R_tp1_ci_up	0.278159
thetaI_tp2_mean	0.1581515
thetaI_tp2_ci_low	0.02894711
thetaI_tp2_ci_med	0.1469298
thetaI_tp2_ci_up	0.348659
thetaR_tp2_mean	0.3378735
thetaR_tp2_ci_low	0.04818531
thetaR_tp2_ci_med	0.3279105
thetaR_tp2_ci_up	0.6836492
Y_tp2_mean	0.1581528
Y_tp2_ci_low	0.02896468
Y_tp2_ci_med	0.1469309
Y_tp2_ci_up	0.3485351
R_tp2_mean	0.3378734
R_tp2_ci_low	0.04813253
R_tp2_ci_med	0.3278358
R_tp2_ci_up	0.6836681
thetaR_max_mean	0.3813202
thetaR_max_ci_low	0.05584301
thetaR_max_ci_med	0.3808777
thetaR_max_ci_up	0.7237154
cumInf_mean	0.5377916
cumInf_ci_low	0.09827158
cumInf_ci_med	0.5673047
cumInf_ci_up	0.8698571
dthetaI_tp1_date	08/29/21
first_tp_mean	09/14/21
first_tp_ci_low	08/05/21
first_tp_ci_med	09/11/21
first_tp_ci_up	10/31/21
dthetaI_tp2_date	10/22/21
second_tp_mean	10/05/21
second_tp_ci_low	09/03/21
second_tp_ci_med	10/07/21
second_tp_ci_up	10/31/21
end_p_mean	10/30/21
end_p_ci_low	10/31/21
end_p_ci_med	10/31/21
end_p_ci_up	10/31/21
begin_str	04/15/2021
