stat	value
thetaS_last_obs_p_mean	0.970413
thetaI_last_obs_p_mean	0.0009148644
thetaR_last_obs_p_mean	0.02867212
thetaS_last_obs_p_ci_low	0.9695198
thetaS_last_obs_p_ci_med	0.9704127
thetaS_last_obs_p_ci_up	0.971305
thetaI_last_obs_p_ci_low	0.0007583588
thetaI_last_obs_p_ci_med	0.0009119768
thetaI_last_obs_p_ci_up	0.001089094
thetaR_last_obs_p_ci_low	0.0277948
thetaR_last_obs_p_ci_med	0.02867224
thetaR_last_obs_p_ci_up	0.02954885
R0_p_mean	0.9572035
R0_p_ci_low	0.7093354
R0_p_ci_med	0.9553248
R0_p_ci_up	1.215572
gamma_p_mean	0.0903345
gamma_p_ci_low	0.04793353
gamma_p_ci_med	0.09047853
gamma_p_ci_up	0.1320358
beta_p_mean	0.08640298
beta_p_ci_low	0.04183372
beta_p_ci_med	0.08625638
beta_p_ci_up	0.1320021
incidence_mean	0.02438074
incidence_ci_low	0.008401317
incidence_ci_median	0.01910091
incidence_ci_up	0.07453049
thetaI_tp1_mean	0.005013694
thetaI_tp1_ci_low	0.004668962
thetaI_tp1_ci_med	0.005013738
thetaI_tp1_ci_up	0.005359353
thetaR_tp1_mean	0.01216382
thetaR_tp1_ci_low	0.01165727
thetaR_tp1_ci_med	0.01216279
thetaR_tp1_ci_up	0.0126775
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.03409624
R_tp1_ci_low	0.01960126
R_tp1_ci_med	0.03195817
R_tp1_ci_up	0.05951564
thetaI_tp2_mean	0.006292245
thetaI_tp2_ci_low	0.005906826
thetaI_tp2_ci_med	0.006292563
thetaI_tp2_ci_up	0.006676162
thetaR_tp2_mean	0.01525439
thetaR_tp2_ci_low	0.01468921
thetaR_tp2_ci_med	0.0152517
thetaR_tp2_ci_up	0.01583504
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03918569
thetaR_max_ci_low	0.01611793
thetaR_max_ci_med	0.0356397
thetaR_max_ci_up	0.08537598
cumInf_mean	0.04001445
cumInf_ci_low	0.01613369
cumInf_ci_med	0.03587694
cumInf_ci_up	0.09164354
dthetaI_tp1_date	04/22/21
first_tp_mean	04/21/21
first_tp_ci_low	04/19/21
first_tp_ci_med	04/22/21
first_tp_ci_up	04/24/21
dthetaI_tp2_date	04/29/21
second_tp_mean	04/27/21
second_tp_ci_low	04/25/21
second_tp_ci_med	04/27/21
second_tp_ci_up	04/29/21
end_p_mean	09/07/21
end_p_ci_low	06/23/21
end_p_ci_med	09/06/21
end_p_ci_up	10/31/21
begin_str	04/15/2021
