stat	value
thetaS_last_obs_p_mean	0.9034086
thetaI_last_obs_p_mean	0.009480938
thetaR_last_obs_p_mean	0.08711045
thetaS_last_obs_p_ci_low	0.9016088
thetaS_last_obs_p_ci_med	0.9034115
thetaS_last_obs_p_ci_up	0.9051968
thetaI_last_obs_p_ci_low	0.008894123
thetaI_last_obs_p_ci_med	0.00947745
thetaI_last_obs_p_ci_up	0.01008926
thetaR_last_obs_p_ci_low	0.08542071
thetaR_last_obs_p_ci_med	0.08710986
thetaR_last_obs_p_ci_up	0.08881388
R0_p_mean	1.228643
R0_p_ci_low	1.020422
R0_p_ci_med	1.221405
R0_p_ci_up	1.478785
gamma_p_mean	0.08321786
gamma_p_ci_low	0.05190004
gamma_p_ci_med	0.08332609
gamma_p_ci_up	0.1140114
beta_p_mean	0.1016641
beta_p_ci_low	0.06478522
beta_p_ci_med	0.1017407
beta_p_ci_up	0.1382179
incidence_mean	0.215382
incidence_ci_low	0.08170464
incidence_ci_median	0.204193
incidence_ci_up	0.410135
thetaI_tp1_mean	0.01174332
thetaI_tp1_ci_low	0.01114208
thetaI_tp1_ci_med	0.01174147
thetaI_tp1_ci_up	0.01235214
thetaR_tp1_mean	0.0413536
thetaR_tp1_ci_low	0.04026679
thetaR_tp1_ci_med	0.04135191
thetaR_tp1_ci_up	0.04244479
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.1677872
R_tp1_ci_low	0.08811491
R_tp1_ci_med	0.1518255
R_tp1_ci_up	0.3371559
thetaI_tp2_mean	0.02046785
thetaI_tp2_ci_low	0.01967378
thetaI_tp2_ci_med	0.02046945
thetaI_tp2_ci_up	0.02125
thetaR_tp2_mean	0.06083242
thetaR_tp2_ci_low	0.05953583
thetaR_tp2_ci_med	0.06082805
thetaR_tp2_ci_up	0.06214633
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2477044
thetaR_max_ci_low	0.1179213
thetaR_max_ci_med	0.2378859
thetaR_max_ci_up	0.429592
cumInf_mean	0.258358
cumInf_ci_low	0.1200189
cumInf_ci_med	0.2479085
cumInf_ci_up	0.4529085
dthetaI_tp1_date	04/28/21
first_tp_mean	04/30/21
first_tp_ci_low	04/25/21
first_tp_ci_med	04/29/21
first_tp_ci_up	05/07/21
dthetaI_tp2_date	05/13/21
second_tp_mean	05/09/21
second_tp_ci_low	05/08/21
second_tp_ci_med	05/10/21
second_tp_ci_up	05/13/21
end_p_mean	10/30/21
end_p_ci_low	10/20/21
end_p_ci_med	10/31/21
end_p_ci_up	10/31/21
begin_str	04/15/2021
