stat	value
thetaS_last_obs_p_mean	0.9808789
thetaI_last_obs_p_mean	0.002839494
thetaR_last_obs_p_mean	0.0162816
thetaS_last_obs_p_ci_low	0.9802902
thetaS_last_obs_p_ci_med	0.9808799
thetaS_last_obs_p_ci_up	0.9814634
thetaI_last_obs_p_ci_low	0.002610429
thetaI_last_obs_p_ci_med	0.002838368
thetaI_last_obs_p_ci_up	0.003075516
thetaR_last_obs_p_ci_low	0.01574544
thetaR_last_obs_p_ci_med	0.01628049
thetaR_last_obs_p_ci_up	0.0168227
R0_p_mean	1.951854
R0_p_ci_low	1.355001
R0_p_ci_med	1.831558
R0_p_ci_up	3.261443
gamma_p_mean	0.06430768
gamma_p_ci_low	0.02169701
gamma_p_ci_med	0.06151268
gamma_p_ci_up	0.1229924
beta_p_mean	0.1155763
beta_p_ci_low	0.06109328
beta_p_ci_med	0.1136313
beta_p_ci_up	0.1804925
incidence_mean	0.6145622
incidence_ci_low	0.2415481
incidence_ci_median	0.632118
incidence_ci_up	0.8697418
thetaI_tp1_mean	0.06512093
thetaI_tp1_ci_low	0.01346689
thetaI_tp1_ci_med	0.05699082
thetaI_tp1_ci_up	0.1637101
thetaR_tp1_mean	0.1135188
thetaR_tp1_ci_low	0.03298938
thetaR_tp1_ci_med	0.1008863
thetaR_tp1_ci_up	0.2643902
Y_tp1_mean	0.06512262
Y_tp1_ci_low	0.01346774
Y_tp1_ci_med	0.05700829
Y_tp1_ci_up	0.1637673
R_tp1_mean	0.1135171
R_tp1_ci_low	0.03298478
R_tp1_ci_med	0.1008993
R_tp1_ci_up	0.2643698
thetaI_tp2_mean	0.1107099
thetaI_tp2_ci_low	0.02362797
thetaI_tp2_ci_med	0.09597131
thetaI_tp2_ci_up	0.278434
thetaR_tp2_mean	0.3297644
thetaR_tp2_ci_low	0.0732093
thetaR_tp2_ci_med	0.3261757
thetaR_tp2_ci_up	0.6142261
Y_tp2_mean	0.1107096
Y_tp2_ci_low	0.0236474
Y_tp2_ci_med	0.095968
Y_tp2_ci_up	0.2784856
R_tp2_mean	0.329762
R_tp2_ci_low	0.07322495
R_tp2_ci_med	0.3261205
R_tp2_ci_up	0.6142647
thetaR_max_mean	0.550308
thetaR_max_ci_low	0.1779753
thetaR_max_ci_med	0.572889
thetaR_max_ci_up	0.7970774
cumInf_mean	0.6262612
cumInf_ci_low	0.2535133
cumInf_ci_med	0.6435432
cumInf_ci_up	0.8829491
dthetaI_tp1_date	08/06/21
first_tp_mean	08/15/21
first_tp_ci_low	07/17/21
first_tp_ci_med	08/12/21
first_tp_ci_up	10/10/21
dthetaI_tp2_date	09/15/21
second_tp_mean	09/14/21
second_tp_ci_low	08/11/21
second_tp_ci_med	09/14/21
second_tp_ci_up	10/27/21
end_p_mean	10/30/21
end_p_ci_low	10/31/21
end_p_ci_med	10/31/21
end_p_ci_up	10/31/21
begin_str	04/15/2021
