stat	value
thetaS_last_obs_p_mean	0.9893905
thetaI_last_obs_p_mean	0.002537378
thetaR_last_obs_p_mean	0.008072168
thetaS_last_obs_p_ci_low	0.9889534
thetaS_last_obs_p_ci_med	0.989392
thetaS_last_obs_p_ci_up	0.9898193
thetaI_last_obs_p_ci_low	0.002324104
thetaI_last_obs_p_ci_med	0.002536322
thetaI_last_obs_p_ci_up	0.002756404
thetaR_last_obs_p_ci_low	0.007703022
thetaR_last_obs_p_ci_med	0.008071583
thetaR_last_obs_p_ci_up	0.008447101
R0_p_mean	1.73013
R0_p_ci_low	1.278671
R0_p_ci_med	1.660422
R0_p_ci_up	2.596835
gamma_p_mean	0.06089833
gamma_p_ci_low	0.0253051
gamma_p_ci_med	0.06025295
gamma_p_ci_up	0.1009174
beta_p_mean	0.1006224
beta_p_ci_low	0.05612787
beta_p_ci_med	0.1003473
beta_p_ci_up	0.1466956
incidence_mean	0.473569
incidence_ci_low	0.1053955
incidence_ci_median	0.4898254
incidence_ci_up	0.7816398
thetaI_tp1_mean	0.04978378
thetaI_tp1_ci_low	0.008155283
thetaI_tp1_ci_med	0.04208029
thetaI_tp1_ci_up	0.1346461
thetaR_tp1_mean	0.09331104
thetaR_tp1_ci_low	0.02397162
thetaR_tp1_ci_med	0.08071431
thetaR_tp1_ci_up	0.2319344
Y_tp1_mean	0.04978504
Y_tp1_ci_low	0.00814478
Y_tp1_ci_med	0.04209077
Y_tp1_ci_up	0.1345813
R_tp1_mean	0.09330989
R_tp1_ci_low	0.02399496
R_tp1_ci_med	0.08072968
R_tp1_ci_up	0.232062
thetaI_tp2_mean	0.08466796
thetaI_tp2_ci_low	0.01565037
thetaI_tp2_ci_med	0.07436819
thetaI_tp2_ci_up	0.2122974
thetaR_tp2_mean	0.2899492
thetaR_tp2_ci_low	0.05423635
thetaR_tp2_ci_med	0.2772132
thetaR_tp2_ci_up	0.5920345
Y_tp2_mean	0.08466747
Y_tp2_ci_low	0.01563158
Y_tp2_ci_med	0.07434198
Y_tp2_ci_up	0.2123444
R_tp2_mean	0.2899465
R_tp2_ci_low	0.05422841
R_tp2_ci_med	0.2772796
R_tp2_ci_up	0.5919127
thetaR_max_mean	0.4009797
thetaR_max_ci_low	0.08170784
thetaR_max_ci_med	0.4084799
thetaR_max_ci_up	0.7004272
cumInf_mean	0.4766993
cumInf_ci_low	0.1096233
cumInf_ci_med	0.4924511
cumInf_ci_up	0.7859038
dthetaI_tp1_date	08/18/21
first_tp_mean	08/29/21
first_tp_ci_low	05/27/21
first_tp_ci_med	08/28/21
first_tp_ci_up	10/29/21
dthetaI_tp2_date	10/05/21
second_tp_mean	09/26/21
second_tp_ci_low	05/29/21
second_tp_ci_med	09/29/21
second_tp_ci_up	10/31/21
end_p_mean	10/30/21
end_p_ci_low	10/31/21
end_p_ci_med	10/31/21
end_p_ci_up	10/31/21
begin_str	04/15/2021
