stat	value
thetaS_last_obs_p_mean	0.9732112
thetaI_last_obs_p_mean	0.002458232
thetaR_last_obs_p_mean	0.02433055
thetaS_last_obs_p_ci_low	0.9725398
thetaS_last_obs_p_ci_med	0.9732103
thetaS_last_obs_p_ci_up	0.973886
thetaI_last_obs_p_ci_low	0.002251323
thetaI_last_obs_p_ci_med	0.002457317
thetaI_last_obs_p_ci_up	0.002670292
thetaR_last_obs_p_ci_low	0.02368941
thetaR_last_obs_p_ci_med	0.02433179
thetaR_last_obs_p_ci_up	0.02496787
R0_p_mean	1.150858
R0_p_ci_low	0.9598189
R0_p_ci_med	1.131797
R0_p_ci_up	1.456371
gamma_p_mean	0.1108777
gamma_p_ci_low	0.04049797
gamma_p_ci_med	0.1115709
gamma_p_ci_up	0.1772172
beta_p_mean	0.1255011
beta_p_ci_low	0.05179547
beta_p_ci_med	0.1262296
beta_p_ci_up	0.1953748
incidence_mean	0.01464632
incidence_ci_low	0.007847264
incidence_ci_median	0.01463086
incidence_ci_up	0.02142883
thetaI_tp1_mean	0.002145805
thetaI_tp1_ci_low	0.001985165
thetaI_tp1_ci_med	0.002145239
thetaI_tp1_ci_up	0.002310208
thetaR_tp1_mean	0.02187119
thetaR_tp1_ci_low	0.02137062
thetaR_tp1_ci_med	0.0218706
thetaR_tp1_ci_up	0.02237632
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.03067202
R_tp1_ci_low	0.02309032
R_tp1_ci_med	0.03016926
R_tp1_ci_up	0.04121557
thetaI_tp2_mean	0.002394369
thetaI_tp2_ci_low	0.001995838
thetaI_tp2_ci_med	0.002388984
thetaI_tp2_ci_up	0.002828715
thetaR_tp2_mean	0.02487574
thetaR_tp2_ci_low	0.02353532
thetaR_tp2_ci_med	0.02487453
thetaR_tp2_ci_up	0.02622569
Y_tp2_mean	0.002394586
Y_tp2_ci_low	0.001922923
Y_tp2_ci_med	0.002386424
Y_tp2_ci_up	0.002910689
R_tp2_mean	0.02487606
R_tp2_ci_low	0.0233151
R_tp2_ci_med	0.0248703
R_tp2_ci_up	0.02646432
thetaR_max_mean	0.03216001
thetaR_max_ci_low	0.02123208
thetaR_max_ci_med	0.03180109
thetaR_max_ci_up	0.04516677
cumInf_mean	0.03225773
cumInf_ci_low	0.02126285
cumInf_ci_med	0.03185998
cumInf_ci_up	0.04551906
dthetaI_tp1_date	11/03/20
first_tp_mean	10/31/20
first_tp_ci_low	10/21/20
first_tp_ci_med	11/01/20
first_tp_ci_up	11/08/20
dthetaI_tp2_date	11/12/20
second_tp_mean	11/05/20
second_tp_ci_low	10/24/20
second_tp_ci_med	11/07/20
second_tp_ci_up	11/12/20
end_p_mean	02/26/21
end_p_ci_low	01/02/21
end_p_ci_med	02/23/21
end_p_ci_up	04/14/21
begin_str	09/27/2020
