stat	value
thetaS_last_obs_p_mean	0.9991458
thetaI_last_obs_p_mean	0.0002947104
thetaR_last_obs_p_mean	0.0005595362
thetaS_last_obs_p_ci_low	0.9990261
thetaS_last_obs_p_ci_med	0.9991467
thetaS_last_obs_p_ci_up	0.9992605
thetaI_last_obs_p_ci_low	0.0002286189
thetaI_last_obs_p_ci_med	0.0002936744
thetaI_last_obs_p_ci_up	0.000365918
thetaR_last_obs_p_ci_low	0.0004677549
thetaR_last_obs_p_ci_med	0.0005587826
thetaR_last_obs_p_ci_up	0.0006559079
R0_p_mean	1.716246
R0_p_ci_low	0.920171
R0_p_ci_med	1.632692
R0_p_ci_up	3.004787
gamma_p_mean	0.0568262
gamma_p_ci_low	0.01652935
gamma_p_ci_med	0.05492042
gamma_p_ci_up	0.108332
beta_p_mean	0.09228726
beta_p_ci_low	0.02723054
beta_p_ci_med	0.09085731
beta_p_ci_up	0.1662384
incidence_mean	0.04365659
incidence_ci_low	0.0004920676
incidence_ci_median	0.006427975
incidence_ci_up	0.3844287
thetaI_tp1_mean	0.009852689
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0008839513
thetaI_tp1_ci_up	0.09066311
thetaR_tp1_mean	0.02068968
thetaR_tp1_ci_low	5.255137e-05
thetaR_tp1_ci_med	0.00460605
thetaR_tp1_ci_up	0.1652261
Y_tp1_mean	0.009852265
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0008822825
Y_tp1_ci_up	0.09060146
R_tp1_mean	0.02068992
R_tp1_ci_low	4.918761e-05
R_tp1_ci_med	0.004612997
R_tp1_ci_up	0.1653064
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03055704
thetaR_max_ci_low	3.503086e-06
thetaR_max_ci_med	0.005442804
thetaR_max_ci_up	0.2612426
cumInf_mean	0.04336465
cumInf_ci_low	3.758955e-06
cumInf_ci_med	0.006617025
cumInf_ci_up	0.3810736
dthetaI_tp1_date	01/06/21
first_tp_mean	10/03/20
first_tp_ci_low	07/22/20
first_tp_ci_med	08/05/20
first_tp_ci_up	01/23/21
dthetaI_tp2_date	01/06/21
second_tp_mean	10/05/20
second_tp_ci_low	07/24/20
second_tp_ci_med	08/08/20
second_tp_ci_up	01/23/21
end_p_mean	12/30/20
end_p_ci_low	09/22/20
end_p_ci_med	01/23/21
end_p_ci_up	01/23/21
begin_str	07/08/2020
