stat	value
thetaS_last_obs_p_mean	0.9999272
thetaI_last_obs_p_mean	2.761882e-05
thetaR_last_obs_p_mean	4.518842e-05
thetaS_last_obs_p_ci_low	0.9998926
thetaS_last_obs_p_ci_med	0.9999281
thetaS_last_obs_p_ci_up	0.9999566
thetaI_last_obs_p_ci_low	1.060108e-05
thetaI_last_obs_p_ci_med	2.675652e-05
thetaI_last_obs_p_ci_up	4.965921e-05
thetaR_last_obs_p_ci_low	2.289981e-05
thetaR_last_obs_p_ci_med	4.436282e-05
thetaR_last_obs_p_ci_up	7.234975e-05
R0_p_mean	1.672126
R0_p_ci_low	0.8118196
R0_p_ci_med	1.579326
R0_p_ci_up	3.076059
gamma_p_mean	0.128038
gamma_p_ci_low	0.0310862
gamma_p_ci_med	0.1200405
gamma_p_ci_up	0.2707349
beta_p_mean	0.201435
beta_p_ci_low	0.04702844
beta_p_ci_med	0.1927998
beta_p_ci_up	0.4058916
incidence_mean	0.2929722
incidence_ci_low	5.062862e-05
incidence_ci_median	0.005236443
incidence_ci_up	0.9260725
thetaI_tp1_mean	0.01345111
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	9.980844e-05
thetaI_tp1_ci_up	0.1507456
thetaR_tp1_mean	0.02109958
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0004278583
thetaR_tp1_ci_up	0.2476307
Y_tp1_mean	0.01345101
Y_tp1_ci_low	0
Y_tp1_ci_med	9.873966e-05
Y_tp1_ci_up	0.1506525
R_tp1_mean	0.021099
R_tp1_ci_low	0
R_tp1_ci_med	0.0004279329
R_tp1_ci_up	0.2475936
thetaI_tp2_mean	0.02840626
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.0002056988
thetaI_tp2_ci_up	0.198232
thetaR_tp2_mean	0.1268264
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.001018202
thetaR_tp2_ci_up	0.8097627
Y_tp2_mean	0.02840716
Y_tp2_ci_low	0
Y_tp2_ci_med	0.0002026807
Y_tp2_ci_up	0.1983079
R_tp2_mean	0.1268242
R_tp2_ci_low	0
R_tp2_ci_med	0.001022507
R_tp2_ci_up	0.8097419
thetaR_max_mean	0.2786837
thetaR_max_ci_low	0
thetaR_max_ci_med	0.004054756
thetaR_max_ci_up	0.9141423
cumInf_mean	0.2924217
cumInf_ci_low	0
cumInf_ci_med	0.005185226
cumInf_ci_up	0.9260503
dthetaI_tp1_date	08/02/20
first_tp_mean	07/23/20
first_tp_ci_low	05/06/20
first_tp_ci_med	07/20/20
first_tp_ci_up	11/15/20
dthetaI_tp2_date	09/06/20
second_tp_mean	07/31/20
second_tp_ci_low	05/07/20
second_tp_ci_med	07/31/20
second_tp_ci_up	11/15/20
end_p_mean	09/10/20
end_p_ci_low	06/18/20
end_p_ci_med	10/31/20
end_p_ci_up	11/15/20
begin_str	04/30/2020
