stat	value
thetaS_last_obs_p_mean	0.9999046
thetaI_last_obs_p_mean	2.985546e-05
thetaR_last_obs_p_mean	6.55624e-05
thetaS_last_obs_p_ci_low	0.9998645
thetaS_last_obs_p_ci_med	0.9999055
thetaS_last_obs_p_ci_up	0.9999393
thetaI_last_obs_p_ci_low	1.183084e-05
thetaI_last_obs_p_ci_med	2.891556e-05
thetaI_last_obs_p_ci_up	5.311907e-05
thetaR_last_obs_p_ci_low	3.759936e-05
thetaR_last_obs_p_ci_med	6.465701e-05
thetaR_last_obs_p_ci_up	9.853423e-05
R0_p_mean	1.629195
R0_p_ci_low	0.8315565
R0_p_ci_med	1.554183
R0_p_ci_up	2.870801
gamma_p_mean	0.1384458
gamma_p_ci_low	0.04157023
gamma_p_ci_med	0.1328368
gamma_p_ci_up	0.2686994
beta_p_mean	0.2147163
beta_p_ci_low	0.06267573
beta_p_ci_med	0.2082957
beta_p_ci_up	0.404838
incidence_mean	0.3164605
incidence_ci_low	7.479306e-05
incidence_ci_median	0.05938921
incidence_ci_up	0.9144826
thetaI_tp1_mean	0.01415495
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002253456
thetaI_tp1_ci_up	0.1502747
thetaR_tp1_mean	0.02269415
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0006875755
thetaR_tp1_ci_up	0.2560965
Y_tp1_mean	0.01415535
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002238492
Y_tp1_ci_up	0.1501596
R_tp1_mean	0.02269402
R_tp1_ci_low	0
R_tp1_ci_med	0.0006888273
R_tp1_ci_up	0.255838
thetaI_tp2_mean	0.0293291
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.0008552595
thetaI_tp2_ci_up	0.1872962
thetaR_tp2_mean	0.1321194
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.002596536
thetaR_tp2_ci_up	0.7987399
Y_tp2_mean	0.02933009
Y_tp2_ci_low	0
Y_tp2_ci_med	0.0008524041
Y_tp2_ci_up	0.1874971
R_tp2_mean	0.1321218
R_tp2_ci_low	0
R_tp2_ci_med	0.002586036
R_tp2_ci_up	0.7986565
thetaR_max_mean	0.3034423
thetaR_max_ci_low	0
thetaR_max_ci_med	0.04295624
thetaR_max_ci_up	0.9052997
cumInf_mean	0.3158951
cumInf_ci_low	0
cumInf_ci_med	0.05842033
cumInf_ci_up	0.9146643
dthetaI_tp1_date	08/02/20
first_tp_mean	07/25/20
first_tp_ci_low	05/10/20
first_tp_ci_med	08/01/20
first_tp_ci_up	11/15/20
dthetaI_tp2_date	09/04/20
second_tp_mean	08/02/20
second_tp_ci_low	05/12/20
second_tp_ci_med	08/12/20
second_tp_ci_up	11/15/20
end_p_mean	09/16/20
end_p_ci_low	06/18/20
end_p_ci_med	11/15/20
end_p_ci_up	11/15/20
begin_str	04/30/2020
