stat	value
thetaS_last_obs_p_mean	0.9998128
thetaI_last_obs_p_mean	7.822822e-05
thetaR_last_obs_p_mean	0.0001089993
thetaS_last_obs_p_ci_low	0.999756
thetaS_last_obs_p_ci_med	0.9998138
thetaS_last_obs_p_ci_up	0.9998639
thetaI_last_obs_p_ci_low	4.568316e-05
thetaI_last_obs_p_ci_med	7.7186e-05
thetaI_last_obs_p_ci_up	0.0001168907
thetaR_last_obs_p_ci_low	7.170397e-05
thetaR_last_obs_p_ci_med	0.0001081576
thetaR_last_obs_p_ci_up	0.0001512084
R0_p_mean	1.755117
R0_p_ci_low	0.8846303
R0_p_ci_med	1.685306
R0_p_ci_up	3.041066
gamma_p_mean	0.09355995
gamma_p_ci_low	0.03506997
gamma_p_ci_med	0.09080958
gamma_p_ci_up	0.1677793
beta_p_mean	0.1578909
beta_p_ci_low	0.05324592
beta_p_ci_med	0.1544394
beta_p_ci_up	0.2829416
incidence_mean	0.1233411
incidence_ci_low	0.0001401488
incidence_ci_median	0.00258973
incidence_ci_up	0.7813758
thetaI_tp1_mean	0.008873405
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.000151357
thetaI_tp1_ci_up	0.09990513
thetaR_tp1_mean	0.01667105
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001146097
thetaR_tp1_ci_up	0.1676868
Y_tp1_mean	0.008873123
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001485944
Y_tp1_ci_up	0.0998826
R_tp1_mean	0.01667196
R_tp1_ci_low	0
R_tp1_ci_med	0.001146451
R_tp1_ci_up	0.1679145
thetaI_tp2_mean	0.01804565
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.0001542772
thetaI_tp2_ci_up	0.1293094
thetaR_tp2_mean	0.09174943
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.002211052
thetaR_tp2_ci_up	0.7067902
Y_tp2_mean	0.01804496
Y_tp2_ci_low	0
Y_tp2_ci_med	0.0001506923
Y_tp2_ci_up	0.1292971
R_tp2_mean	0.09174852
R_tp2_ci_low	0
R_tp2_ci_med	0.002215038
R_tp2_ci_up	0.706762
thetaR_max_mean	0.1047243
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002377025
thetaR_max_ci_up	0.7345712
cumInf_mean	0.1225909
cumInf_ci_low	0
cumInf_ci_med	0.002630134
cumInf_ci_up	0.780525
dthetaI_tp1_date	09/08/20
first_tp_mean	08/01/20
first_tp_ci_low	05/24/20
first_tp_ci_med	06/04/20
first_tp_ci_up	11/15/20
dthetaI_tp2_date	11/06/20
second_tp_mean	08/06/20
second_tp_ci_low	05/26/20
second_tp_ci_med	06/06/20
second_tp_ci_up	11/15/20
end_p_mean	09/23/20
end_p_ci_low	06/24/20
end_p_ci_med	11/15/20
end_p_ci_up	11/15/20
begin_str	04/30/2020
