stat	value
thetaS_last_obs_p_mean	0.963494
thetaI_last_obs_p_mean	0.0001970418
thetaR_last_obs_p_mean	0.03630896
thetaS_last_obs_p_ci_low	0.9627211
thetaS_last_obs_p_ci_med	0.9634942
thetaS_last_obs_p_ci_up	0.9642699
thetaI_last_obs_p_ci_low	0.0001423527
thetaI_last_obs_p_ci_med	0.0001958462
thetaI_last_obs_p_ci_up	0.0002588372
thetaR_last_obs_p_ci_low	0.03553397
thetaR_last_obs_p_ci_med	0.03630881
thetaR_last_obs_p_ci_up	0.03708005
R0_p_mean	1.127636
R0_p_ci_low	0.5479646
R0_p_ci_med	1.016918
R0_p_ci_up	2.32583
gamma_p_mean	0.05649755
gamma_p_ci_low	0.005970569
gamma_p_ci_med	0.03936416
gamma_p_ci_up	0.2041619
beta_p_mean	0.0557093
beta_p_ci_low	0.007422227
beta_p_ci_med	0.04092989
beta_p_ci_up	0.1932828
incidence_mean	0.0404711
incidence_ci_low	0.02621474
incidence_ci_median	0.03787012
incidence_ci_up	0.06667057
thetaI_tp1_mean	0.001165889
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.008950525
thetaR_tp1_mean	0.03930521
thetaR_tp1_ci_low	0.02611045
thetaR_tp1_ci_med	0.03759116
thetaR_tp1_ci_up	0.05877855
Y_tp1_mean	0.001166071
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.008933243
R_tp1_mean	0.03930287
R_tp1_ci_low	0.02608104
R_tp1_ci_med	0.03758406
R_tp1_ci_up	0.05885302
thetaI_tp2_mean	
thetaI_tp2_ci_low	
thetaI_tp2_ci_med	
thetaI_tp2_ci_up	
thetaR_tp2_mean	
thetaR_tp2_ci_low	
thetaR_tp2_ci_med	
thetaR_tp2_ci_up	
Y_tp2_mean	
Y_tp2_ci_low	
Y_tp2_ci_med	
Y_tp2_ci_up	
R_tp2_mean	
R_tp2_ci_low	
R_tp2_ci_med	
R_tp2_ci_up	
thetaR_max_mean	0.03930521
thetaR_max_ci_low	0.02611045
thetaR_max_ci_med	0.03759116
thetaR_max_ci_up	0.05877855
cumInf_mean	0.0404711
cumInf_ci_low	0.02621474
cumInf_ci_med	0.03787012
cumInf_ci_up	0.06667057
dthetaI_tp1_date	03/17/22
first_tp_mean	10/08/21
first_tp_ci_low	08/30/21
first_tp_ci_med	09/29/21
first_tp_ci_up	03/17/22
dthetaI_tp2_date	03/17/22
second_tp_mean	10/10/21
second_tp_ci_low	09/01/21
second_tp_ci_med	10/01/21
second_tp_ci_up	03/17/22
end_p_mean	01/12/22
end_p_ci_low	10/27/21
end_p_ci_med	01/03/22
end_p_ci_up	03/17/22
begin_str	08/30/2021
