stat	value
thetaS_last_obs_p_mean	0.9690941
thetaI_last_obs_p_mean	0.0005791159
thetaR_last_obs_p_mean	0.03032683
thetaS_last_obs_p_ci_low	0.9683895
thetaS_last_obs_p_ci_med	0.9690956
thetaS_last_obs_p_ci_up	0.96979
thetaI_last_obs_p_ci_low	0.0004851073
thetaI_last_obs_p_ci_med	0.0005782556
thetaI_last_obs_p_ci_up	0.0006792193
thetaR_last_obs_p_ci_low	0.02963603
thetaR_last_obs_p_ci_med	0.0303254
thetaR_last_obs_p_ci_up	0.03102407
R0_p_mean	1.395077
R0_p_ci_low	0.6851667
R0_p_ci_med	1.282874
R0_p_ci_up	2.722582
gamma_p_mean	0.03450417
gamma_p_ci_low	0.005281011
gamma_p_ci_med	0.02616401
gamma_p_ci_up	0.1113294
beta_p_mean	0.04295784
beta_p_ci_low	0.007162177
beta_p_ci_med	0.03545127
beta_p_ci_up	0.1229812
incidence_mean	0.04859575
incidence_ci_low	0.02372609
incidence_ci_median	0.0367232
incidence_ci_up	0.1673711
thetaI_tp1_mean	0.00607436
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001162351
thetaI_tp1_ci_up	0.04806232
thetaR_tp1_mean	0.04252139
thetaR_tp1_ci_low	0.02326115
thetaR_tp1_ci_med	0.03519096
thetaR_tp1_ci_up	0.1182507
Y_tp1_mean	0.006073868
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001164533
Y_tp1_ci_up	0.04797846
R_tp1_mean	0.04252008
R_tp1_ci_low	0.0232157
R_tp1_ci_med	0.03519017
R_tp1_ci_up	0.1180803
thetaI_tp2_mean	
thetaI_tp2_ci_low	
thetaI_tp2_ci_med	
thetaI_tp2_ci_up	
thetaR_tp2_mean	
thetaR_tp2_ci_low	
thetaR_tp2_ci_med	
thetaR_tp2_ci_up	
Y_tp2_mean	
Y_tp2_ci_low	
Y_tp2_ci_med	
Y_tp2_ci_up	
R_tp2_mean	
R_tp2_ci_low	
R_tp2_ci_med	
R_tp2_ci_up	
thetaR_max_mean	0.04252139
thetaR_max_ci_low	0.02326115
thetaR_max_ci_med	0.03519096
thetaR_max_ci_up	0.1182507
cumInf_mean	0.04859575
cumInf_ci_low	0.02372609
cumInf_ci_med	0.0367232
cumInf_ci_up	0.1673711
dthetaI_tp1_date	03/17/22
first_tp_mean	11/02/21
first_tp_ci_low	08/30/21
first_tp_ci_med	09/26/21
first_tp_ci_up	03/17/22
dthetaI_tp2_date	03/17/22
second_tp_mean	11/04/21
second_tp_ci_low	09/01/21
second_tp_ci_med	09/28/21
second_tp_ci_up	03/17/22
end_p_mean	03/06/22
end_p_ci_low	12/08/21
end_p_ci_med	03/17/22
end_p_ci_up	03/17/22
begin_str	08/30/2021
