stat	value
thetaS_last_obs_p_mean	0.9679481
thetaI_last_obs_p_mean	0.009447244
thetaR_last_obs_p_mean	0.02260467
thetaS_last_obs_p_ci_low	0.9671124
thetaS_last_obs_p_ci_med	0.9679478
thetaS_last_obs_p_ci_up	0.9687762
thetaI_last_obs_p_ci_low	0.008965294
thetaI_last_obs_p_ci_med	0.009449157
thetaI_last_obs_p_ci_up	0.009922115
thetaR_last_obs_p_ci_low	0.02192719
thetaR_last_obs_p_ci_med	0.02260339
thetaR_last_obs_p_ci_up	0.02329824
R0_p_mean	1.695342
R0_p_ci_low	1.334456
R0_p_ci_med	1.650236
R0_p_ci_up	2.321762
gamma_p_mean	0.05320564
gamma_p_ci_low	0.02712739
gamma_p_ci_med	0.05300236
gamma_p_ci_up	0.08046565
beta_p_mean	0.08766023
beta_p_ci_low	0.056289
beta_p_ci_med	0.08761809
beta_p_ci_up	0.1192853
incidence_mean	0.5339652
incidence_ci_low	0.2772985
incidence_ci_median	0.5411021
incidence_ci_up	0.7526761
thetaI_tp1_mean	0.0549002
thetaI_tp1_ci_low	0.0220372
thetaI_tp1_ci_med	0.0517371
thetaI_tp1_ci_up	0.1057668
thetaR_tp1_mean	0.11381
thetaR_tp1_ci_low	0.05913144
thetaR_tp1_ci_med	0.1101307
thetaR_tp1_ci_up	0.1893745
Y_tp1_mean	0.05489904
Y_tp1_ci_low	0.02200881
Y_tp1_ci_med	0.05174478
Y_tp1_ci_up	0.1058739
R_tp1_mean	0.1138105
R_tp1_ci_low	0.05909001
R_tp1_ci_med	0.1101184
R_tp1_ci_up	0.1892909
thetaI_tp2_mean	0.08765335
thetaI_tp2_ci_low	0.0317592
thetaI_tp2_ci_med	0.08082078
thetaI_tp2_ci_up	0.1822689
thetaR_tp2_mean	0.3026416
thetaR_tp2_ci_low	0.1325252
thetaR_tp2_ci_med	0.2982227
thetaR_tp2_ci_up	0.4967904
Y_tp2_mean	0.08765508
Y_tp2_ci_low	0.03172065
Y_tp2_ci_med	0.08085447
Y_tp2_ci_up	0.1822306
R_tp2_mean	0.302643
R_tp2_ci_low	0.1323984
R_tp2_ci_med	0.2982301
R_tp2_ci_up	0.496855
thetaR_max_mean	0.4667287
thetaR_max_ci_low	0.2253226
thetaR_max_ci_med	0.4733301
thetaR_max_ci_up	0.6735642
cumInf_mean	0.5339652
cumInf_ci_low	0.2772985
cumInf_ci_med	0.5411021
cumInf_ci_up	0.7526761
dthetaI_tp1_date	09/29/21
first_tp_mean	09/11/21
first_tp_ci_low	07/24/21
first_tp_ci_med	09/24/21
first_tp_ci_up	11/04/21
dthetaI_tp2_date	11/17/21
second_tp_mean	11/11/21
second_tp_ci_low	07/27/21
second_tp_ci_med	11/14/21
second_tp_ci_up	12/24/21
end_p_mean	12/30/21
end_p_ci_low	12/30/21
end_p_ci_med	12/30/21
end_p_ci_up	12/30/21
begin_str	06/14/2021
