stat	value
thetaS_last_obs_p_mean	0.9991056
thetaI_last_obs_p_mean	0.0004371209
thetaR_last_obs_p_mean	0.0004572801
thetaS_last_obs_p_ci_low	0.9989774
thetaS_last_obs_p_ci_med	0.9991066
thetaS_last_obs_p_ci_up	0.999228
thetaI_last_obs_p_ci_low	0.0003523622
thetaI_last_obs_p_ci_med	0.0004362933
thetaI_last_obs_p_ci_up	0.0005271013
thetaR_last_obs_p_ci_low	0.0003719022
thetaR_last_obs_p_ci_med	0.0004563141
thetaR_last_obs_p_ci_up	0.0005480145
R0_p_mean	1.786932
R0_p_ci_low	1.088489
R0_p_ci_med	1.723959
R0_p_ci_up	2.86548
gamma_p_mean	0.08368269
gamma_p_ci_low	0.03479563
gamma_p_ci_med	0.08213151
gamma_p_ci_up	0.1413766
beta_p_mean	0.1434395
beta_p_ci_low	0.06420303
beta_p_ci_med	0.1427345
beta_p_ci_up	0.2265566
incidence_mean	0.5146935
incidence_ci_low	0.0041647
incidence_ci_median	0.5951664
incidence_ci_up	0.9098816
thetaI_tp1_mean	0.03778265
thetaI_tp1_ci_low	0.0002323781
thetaI_tp1_ci_med	0.01605811
thetaI_tp1_ci_up	0.1913193
thetaR_tp1_mean	0.05256599
thetaR_tp1_ci_low	0.001558562
thetaR_tp1_ci_med	0.0230106
thetaR_tp1_ci_up	0.2900106
Y_tp1_mean	0.03778318
Y_tp1_ci_low	0.000230863
Y_tp1_ci_med	0.01606586
Y_tp1_ci_up	0.1911525
R_tp1_mean	0.05256628
R_tp1_ci_low	0.001547298
R_tp1_ci_med	0.02302231
R_tp1_ci_up	0.2901132
thetaI_tp2_mean	0.07230951
thetaI_tp2_ci_low	0.000212314
thetaI_tp2_ci_med	0.05982238
thetaI_tp2_ci_up	0.2282726
thetaR_tp2_mean	0.2370401
thetaR_tp2_ci_low	0.002480491
thetaR_tp2_ci_med	0.1547419
thetaR_tp2_ci_up	0.753657
Y_tp2_mean	0.07231166
Y_tp2_ci_low	0.0002072684
Y_tp2_ci_med	0.05981059
Y_tp2_ci_up	0.2282902
R_tp2_mean	0.2370435
R_tp2_ci_low	0.002467387
R_tp2_ci_med	0.1547173
R_tp2_ci_up	0.7538413
thetaR_max_mean	0.4691546
thetaR_max_ci_low	0.003726153
thetaR_max_ci_med	0.5293911
thetaR_max_ci_up	0.8822009
cumInf_mean	0.513431
cumInf_ci_low	0.004126425
cumInf_ci_med	0.5935211
cumInf_ci_up	0.9095443
dthetaI_tp1_date	09/20/20
first_tp_mean	10/17/20
first_tp_ci_low	07/14/20
first_tp_ci_med	10/15/20
first_tp_ci_up	12/20/20
dthetaI_tp2_date	10/28/20
second_tp_mean	11/03/20
second_tp_ci_low	07/16/20
second_tp_ci_med	11/09/20
second_tp_ci_up	12/20/20
end_p_mean	12/18/20
end_p_ci_low	12/20/20
end_p_ci_med	12/20/20
end_p_ci_up	12/20/20
begin_str	06/04/2020
