stat	value
thetaS_last_obs_p_mean	0.9858481
thetaI_last_obs_p_mean	0.0004199152
thetaR_last_obs_p_mean	0.01373196
thetaS_last_obs_p_ci_low	0.9853646
thetaS_last_obs_p_ci_med	0.9858489
thetaS_last_obs_p_ci_up	0.9863286
thetaI_last_obs_p_ci_low	0.0003387618
thetaI_last_obs_p_ci_med	0.0004189999
thetaI_last_obs_p_ci_up	0.0005064529
thetaR_last_obs_p_ci_low	0.01325956
thetaR_last_obs_p_ci_med	0.01373107
thetaR_last_obs_p_ci_up	0.01420835
R0_p_mean	0.7627057
R0_p_ci_low	0.4915185
R0_p_ci_med	0.7629568
R0_p_ci_up	1.033325
gamma_p_mean	0.08277588
gamma_p_ci_low	0.03225168
gamma_p_ci_med	0.08215355
gamma_p_ci_up	0.1364253
beta_p_mean	0.06364081
beta_p_ci_low	0.02118356
beta_p_ci_med	0.06183334
beta_p_ci_up	0.1168873
incidence_mean	0.005008496
incidence_ci_low	0.001530358
incidence_ci_median	0.004444038
incidence_ci_up	0.01197372
thetaI_tp1_mean	0.001924318
thetaI_tp1_ci_low	0.001773632
thetaI_tp1_ci_med	0.001923618
thetaI_tp1_ci_up	0.002078915
thetaR_tp1_mean	0.009201723
thetaR_tp1_ci_low	0.008875107
thetaR_tp1_ci_med	0.009201016
thetaR_tp1_ci_up	0.009534002
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01502132
R_tp1_ci_low	0.009678597
R_tp1_ci_med	0.01462854
R_tp1_ci_up	0.02213595
thetaI_tp2_mean	0.00194346
thetaI_tp2_ci_low	0.001791033
thetaI_tp2_ci_med	0.001942905
thetaI_tp2_ci_up	0.002099077
thetaR_tp2_mean	0.009673965
thetaR_tp2_ci_low	0.009337751
thetaR_tp2_ci_med	0.009673797
thetaR_tp2_ci_up	0.01001317
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01565551
thetaR_max_ci_low	0.008263032
thetaR_max_ci_med	0.01522612
thetaR_max_ci_up	0.02559711
cumInf_mean	0.01572881
cumInf_ci_low	0.008272858
cumInf_ci_med	0.01525982
cumInf_ci_up	0.02590885
dthetaI_tp1_date	10/08/20
first_tp_mean	10/11/20
first_tp_ci_low	10/04/20
first_tp_ci_med	10/08/20
first_tp_ci_up	11/15/20
dthetaI_tp2_date	10/11/20
second_tp_mean	10/12/20
second_tp_ci_low	10/04/20
second_tp_ci_med	10/10/20
second_tp_ci_up	11/16/20
end_p_mean	02/14/21
end_p_ci_low	12/14/20
end_p_ci_med	02/06/21
end_p_ci_up	04/21/21
begin_str	10/04/2020
