stat	value
thetaS_last_obs_p_mean	0.9664207
thetaI_last_obs_p_mean	0.0007387809
thetaR_last_obs_p_mean	0.03284048
thetaS_last_obs_p_ci_low	0.9657016
thetaS_last_obs_p_ci_med	0.9664217
thetaS_last_obs_p_ci_up	0.9671332
thetaI_last_obs_p_ci_low	0.0006316914
thetaI_last_obs_p_ci_med	0.0007378967
thetaI_last_obs_p_ci_up	0.00085039
thetaR_last_obs_p_ci_low	0.03213607
thetaR_last_obs_p_ci_med	0.03284013
thetaR_last_obs_p_ci_up	0.03355148
R0_p_mean	0.8417552
R0_p_ci_low	0.5075436
R0_p_ci_med	0.8306022
R0_p_ci_up	1.293653
gamma_p_mean	0.06827717
gamma_p_ci_low	0.01191528
gamma_p_ci_med	0.06442945
gamma_p_ci_up	0.1477413
beta_p_mean	0.05707263
beta_p_ci_low	0.01083004
beta_p_ci_med	0.05136457
beta_p_ci_up	0.1344388
incidence_mean	0.004164403
incidence_ci_low	0.0009751804
incidence_ci_median	0.003832367
incidence_ci_up	0.009155727
thetaI_tp1_mean	0.0007398799
thetaI_tp1_ci_low	0.0006511222
thetaI_tp1_ci_med	0.0007391569
thetaI_tp1_ci_up	0.0008323914
thetaR_tp1_mean	0.03261366
thetaR_tp1_ci_low	0.03202039
thetaR_tp1_ci_med	0.03261388
thetaR_tp1_ci_up	0.03320869
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.03424254
R_tp1_ci_low	0.02661603
R_tp1_ci_med	0.03393228
R_tp1_ci_up	0.04312175
thetaI_tp2_mean	0.0007399221
thetaI_tp2_ci_low	0.0006480135
thetaI_tp2_ci_med	0.000739385
thetaI_tp2_ci_up	0.0008357368
thetaR_tp2_mean	0.03278565
thetaR_tp2_ci_low	0.03217252
thetaR_tp2_ci_med	0.03278426
thetaR_tp2_ci_up	0.03340238
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03469539
thetaR_max_ci_low	0.02442256
thetaR_max_ci_med	0.034463
thetaR_max_ci_up	0.04631811
cumInf_mean	0.03477535
cumInf_ci_low	0.02447535
cumInf_ci_med	0.03453129
cumInf_ci_up	0.04648087
dthetaI_tp1_date	03/26/21
first_tp_mean	03/15/21
first_tp_ci_low	02/14/21
first_tp_ci_med	03/24/21
first_tp_ci_up	03/30/21
dthetaI_tp2_date	03/29/21
second_tp_mean	03/17/21
second_tp_ci_low	02/14/21
second_tp_ci_med	03/26/21
second_tp_ci_up	03/31/21
end_p_mean	07/07/21
end_p_ci_low	05/07/21
end_p_ci_med	07/02/21
end_p_ci_up	09/01/21
begin_str	02/14/2021
