Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	1	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	1	NA	Observed	solid
2020-03-21	True	10	NA	Observed	solid
2020-03-22	True	8	NA	Observed	solid
2020-03-23	True	2	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	6	NA	Observed	solid
2020-03-25	True	2	NA	Observed	solid
2020-03-26	True	2	NA	Observed	solid
2020-03-27	True	5	NA	Observed	solid
2020-03-28	True	0	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	3	NA	Observed	solid
2020-03-31	True	1	NA	Observed	solid
2020-04-01	True	4	NA	Observed	solid
2020-04-02	True	1	NA	Observed	solid
2020-04-03	True	6	NA	Observed	solid
2020-04-04	True	12	NA	Observed	solid
2020-04-05	True	3	NA	Observed	solid
2020-04-06	True	11	NA	Observed	solid
2020-04-07	True	20	NA	Observed	solid
2020-04-08	True	7	NA	Observed	solid
2020-04-09	True	24	NA	Observed	solid
2020-04-10	True	21	NA	Observed	solid
2020-04-11	True	7	NA	Observed	solid
2020-04-12	True	12	NA	Observed	solid
2020-04-13	True	6	NA	Observed	solid
2020-04-14	True	8	NA	Observed	solid
2020-04-15	True	2	NA	Observed	solid
2020-04-16	True	11	NA	Observed	solid
2020-04-17	True	14	NA	Observed	solid
2020-04-18	True	23	NA	Observed	solid
2020-04-19	True	10	NA	Observed	solid
2020-04-20	True	1	NA	Observed	solid
2020-04-21	True	6	NA	Observed	solid
2020-04-22	True	27	NA	Observed	solid
2020-04-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-23	mod_3	NA	NA	No Intervention	solid
2020-04-23	mod_4	NA	NA	Moderate return	solid
2020-04-23	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-23	mod_6	NA	NA	Cautious return	solid
2020-04-24	mod_2	48	252	Soc. Dist. + Travel Ban	solid
2020-04-24	mod_3	72	342	No Intervention	solid
2020-04-24	mod_4	11	123	Moderate return	solid
2020-04-24	mod_5	10	102	Normal (pre-intervention)	solid
2020-04-24	mod_6	11	99	Cautious return	solid
2020-04-25	mod_2	57	290	Soc. Dist. + Travel Ban	solid
2020-04-25	mod_3	89	426	No Intervention	solid
2020-04-25	mod_4	11	86	Moderate return	solid
2020-04-25	mod_5	11	98	Normal (pre-intervention)	solid
2020-04-25	mod_6	11	97	Cautious return	solid
2020-04-26	mod_2	66	383	Soc. Dist. + Travel Ban	solid
2020-04-26	mod_3	114	579	No Intervention	solid
2020-04-26	mod_4	10	106	Moderate return	solid
2020-04-26	mod_5	10	97	Normal (pre-intervention)	solid
2020-04-26	mod_6	9	99	Cautious return	solid
2020-04-27	mod_2	77	457	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	147	797	No Intervention	solid
2020-04-27	mod_4	9	97	Moderate return	solid
2020-04-27	mod_5	9	86	Normal (pre-intervention)	solid
2020-04-27	mod_6	9	99	Cautious return	solid
2020-04-28	mod_2	94	557	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	190	1092	No Intervention	solid
2020-04-28	mod_4	10	90	Moderate return	solid
2020-04-28	mod_5	10	126	Normal (pre-intervention)	solid
2020-04-28	mod_6	10	94	Cautious return	solid
2020-04-29	mod_2	112	697	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	252	1565	No Intervention	solid
2020-04-29	mod_4	9	106	Moderate return	solid
2020-04-29	mod_5	10	91	Normal (pre-intervention)	solid
2020-04-29	mod_6	10	96	Cautious return	solid
2020-04-30	mod_2	137	927	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	337	2191	No Intervention	solid
2020-04-30	mod_4	9	88	Moderate return	solid
2020-04-30	mod_5	9	82	Normal (pre-intervention)	solid
2020-04-30	mod_6	9	90	Cautious return	solid
2020-05-01	mod_2	170	1163	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	458	3143	No Intervention	solid
2020-05-01	mod_4	9	89	Moderate return	solid
2020-05-01	mod_5	9	103	Normal (pre-intervention)	solid
2020-05-01	mod_6	10	111	Cautious return	solid
2020-05-02	mod_2	212	1474	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	631	4417	No Intervention	solid
2020-05-02	mod_4	9	97	Moderate return	solid
2020-05-02	mod_5	9	92	Normal (pre-intervention)	solid
2020-05-02	mod_6	9	93	Cautious return	solid
2020-05-03	mod_2	270	1998	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	882	6244	No Intervention	solid
2020-05-03	mod_4	10	104	Moderate return	solid
2020-05-03	mod_5	9	96	Normal (pre-intervention)	solid
2020-05-03	mod_6	9	98	Cautious return	solid
2020-05-04	mod_2	345	2537	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	1245	8996	No Intervention	solid
2020-05-04	mod_4	9	72	Moderate return	solid
2020-05-04	mod_5	10	100	Normal (pre-intervention)	solid
2020-05-04	mod_6	9	93	Cautious return	solid
2020-05-05	mod_2	450	3227	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	1769	12674	No Intervention	solid
2020-05-05	mod_4	8	96	Moderate return	solid
2020-05-05	mod_5	9	103	Normal (pre-intervention)	solid
2020-05-05	mod_6	9	99	Cautious return	solid
2020-05-06	mod_2	589	4253	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	2512	18088	No Intervention	solid
2020-05-06	mod_4	9	114	Moderate return	solid
2020-05-06	mod_5	9	102	Normal (pre-intervention)	solid
2020-05-06	mod_6	9	100	Cautious return	solid
2020-05-07	mod_2	775	5535	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	3551	25621	No Intervention	solid
2020-05-07	mod_4	9	103	Moderate return	solid
2020-05-07	mod_5	8	91	Normal (pre-intervention)	solid
2020-05-07	mod_6	9	105	Cautious return	solid
2020-05-08	mod_2	1029	7100	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	4952	35604	No Intervention	solid
2020-05-08	mod_4	9	98	Moderate return	solid
