date	value	incidence	scenario	lower_ci	upper_ci
2021-06-28	35228	NA	Observed	NA	NA
2021-06-29	35572	344	Observed	NA	NA
2021-06-30	35858	286	Observed	NA	NA
2021-07-01	36169	311	Observed	NA	NA
2021-07-02	36573	404	Observed	NA	NA
2021-07-03	36938	365	Observed	NA	NA
2021-07-04	37106	168	Observed	NA	NA
2021-07-05	37532	426	Observed	NA	NA
2021-07-06	37880	348	Observed	NA	NA
2021-07-07	38284	404	Observed	NA	NA
2021-07-08	38683	399	Observed	NA	NA
2021-07-09	39086	403	Observed	NA	NA
2021-07-10	39564	478	Observed	NA	NA
2021-07-11	39818	254	Observed	NA	NA
2021-07-12	40384	566	Observed	NA	NA
2021-07-13	40815	431	Observed	NA	NA
2021-07-14	41280	465	Observed	NA	NA
2021-07-15	41647	367	Observed	NA	NA
2021-07-16	42090	443	Observed	NA	NA
2021-07-17	42565	475	Observed	NA	NA
2021-07-18	42823	258	Observed	NA	NA
2021-07-19	43329	506	Observed	NA	NA
2021-07-20	43805	476	Observed	NA	NA
2021-07-21	44223	418	Observed	NA	NA
2021-07-22	44709	486	Observed	NA	NA
2021-07-23	45189	480	Observed	NA	NA
2021-07-24	45704	515	Observed	NA	NA
2021-07-25	45868	164	Observed	NA	NA
2021-07-26	46358	490	Observed	NA	NA
2021-07-27	46801	443	Observed	NA	NA
2021-07-28	47143	342	Observed	NA	NA
2021-07-29	47478	335	Observed	NA	NA
2021-07-30	47857	379	Observed	NA	NA
2021-07-31	48123	266	Observed	NA	NA
2021-08-01	48261	138	Observed	NA	NA
2021-08-02	48566	305	Observed	NA	NA
2021-08-03	48885	319	Observed	NA	NA
2021-08-04	49204	319	Observed	NA	NA
2021-08-05	49442	238	Observed	NA	NA
2021-08-06	49669	227	Observed	NA	NA
2021-08-07	49917	248	Observed	NA	NA
2021-08-08	50071	154	Observed	NA	NA
2021-08-09	50373	302	Observed	NA	NA
2021-08-10	50606	233	Observed	NA	NA
2021-08-11	50794	188	Observed	NA	NA
2021-08-12	51002	NA	No intervention	48294	53798
2021-08-13	51202	200	No intervention	47999	54511
2021-08-14	51403	201	No intervention	47782	55161
2021-08-15	51604	201	No intervention	47598	55794
2021-08-16	51808	204	No intervention	47430	56386
2021-08-17	52010	202	No intervention	47323	56946
2021-08-18	52209	199	No intervention	47166	57517
2021-08-19	52409	200	No intervention	47063	58054
2021-08-20	52611	202	No intervention	46954	58586
2021-08-21	52814	203	No intervention	46869	59130
2021-08-22	53015	201	No intervention	46783	59627
2021-08-23	53218	203	No intervention	46709	60172
2021-08-24	53420	202	No intervention	46658	60682
2021-08-25	53625	205	No intervention	46593	61194
2021-08-26	53828	203	No intervention	46554	61688
2021-08-27	54032	204	No intervention	46528	62184
2021-08-28	54236	204	No intervention	46472	62693
2021-08-29	54443	207	No intervention	46429	63203
2021-08-30	54648	205	No intervention	46386	63687
2021-08-31	54855	207	No intervention	46343	64181
2021-09-01	55060	205	No intervention	46306	64714
2021-09-02	55269	209	No intervention	46296	65196
2021-09-03	55475	206	No intervention	46272	65711
2021-09-04	55683	208	No intervention	46261	66255
2021-09-05	55889	206	No intervention	46207	66754
2021-09-06	56100	211	No intervention	46227	67288
2021-09-07	56310	210	No intervention	46180	67783
2021-09-08	56518	208	No intervention	46208	68279
2021-09-09	56728	210	No intervention	46171	68792
2021-09-10	56937	209	No intervention	46164	69319
2021-09-11	57147	210	No intervention	46170	69850
2021-09-12	57359	212	No intervention	46149	70379
2021-09-13	57572	213	No intervention	46172	70856
2021-09-14	57781	209	No intervention	46120	71422
2021-09-15	57993	212	No intervention	46123	72013
2021-09-16	58205	212	No intervention	46130	72535
2021-09-17	58420	215	No intervention	46107	73094
2021-09-18	58631	211	No intervention	46110	73643
2021-09-19	58846	215	No intervention	46081	74227
2021-09-20	59061	215	No intervention	46092	74803
2021-09-21	59278	217	No intervention	46075	75379
2021-09-22	59492	214	No intervention	46068	75955
2021-09-23	59707	215	No intervention	46038	76553
2021-09-24	59924	217	No intervention	46069	77120
2021-09-25	60140	216	No intervention	46059	77733
2021-09-26	60360	220	No intervention	46070	78359
2021-09-27	60579	219	No intervention	46029	78988
2021-09-28	60799	220	No intervention	46029	79533
2021-09-29	61019	220	No intervention	46035	80173
2021-09-30	61239	220	No intervention	46011	80763
2021-10-01	61459	220	No intervention	46026	81439
2021-10-02	61681	222	No intervention	46021	82086
2021-10-03	61910	229	No intervention	46051	82709
2021-10-04	62137	227	No intervention	46069	83293
2021-10-05	62364	227	No intervention	46042	84026
2021-10-06	62589	225	No intervention	46077	84714
2021-10-07	62811	222	No intervention	46087	85322
2021-10-08	63039	228	No intervention	46059	85998
2021-10-09	63265	226	No intervention	46069	86670
2021-10-10	63494	229	No intervention	46074	87353
2021-10-11	63723	229	No intervention	46043	88091
2021-10-12	63954	231	No intervention	46016	88762
2021-10-13	64185	231	No intervention	46059	89453
2021-10-14	64415	230	No intervention	46085	90166
2021-10-15	64645	230	No intervention	46062	90908
2021-10-16	64878	233	No intervention	46074	91658
2021-10-17	65110	232	No intervention	46096	92444
2021-10-18	65343	233	No intervention	46084	93144
2021-10-19	65579	236	No intervention	46120	93946
2021-10-20	65814	235	No intervention	46111	94649
2021-10-21	66048	234	No intervention	46108	95517
2021-10-22	66283	235	No intervention	46111	96313
2021-10-23	66521	238	No intervention	46077	97051
2021-10-24	66757	236	No intervention	46104	97867
2021-10-25	66994	237	No intervention	46105	98616
2021-10-26	67235	241	No intervention	46100	99416
2021-10-27	67474	239	No intervention	46111	100197
2021-10-28	67717	243	No intervention	46102	101078
2021-10-29	67959	242	No intervention	46106	101892
2021-10-30	68203	244	No intervention	46124	102773
2021-10-31	68448	245	No intervention	46131	103675
2021-11-01	68691	243	No intervention	46140	104538
2021-11-02	68937	246	No intervention	46151	105317
2021-11-03	69186	249	No intervention	46118	106216
2021-11-04	69434	248	No intervention	46128	107153
2021-11-05	69685	251	No intervention	46148	108091
2021-11-06	69935	250	No intervention	46119	108928
2021-11-07	70185	250	No intervention	46170	109863
2021-11-08	70435	250	No intervention	46144	110758
2021-11-09	70687	252	No intervention	46128	111747
2021-11-10	70939	252	No intervention	46108	112715
2021-11-11	71191	252	No intervention	46121	113681
2021-11-12	71443	252	No intervention	46116	114653
2021-11-13	71698	255	No intervention	46098	115617
2021-11-14	71954	256	No intervention	46114	116546
2021-11-15	72211	257	No intervention	46086	117477
2021-11-16	72466	255	No intervention	46088	118446
2021-11-17	72728	262	No intervention	46121	119467
2021-11-18	72986	258	No intervention	46089	120475
2021-11-19	73248	262	No intervention	46062	121530
2021-11-20	73506	258	No intervention	46101	122587
2021-11-21	73767	261	No intervention	46112	123766
2021-11-22	74028	261	No intervention	46129	124709
2021-11-23	74289	261	No intervention	46077	125783
2021-11-24	74550	261	No intervention	46090	126947
2021-11-25	74815	265	No intervention	46088	127848
2021-11-26	75080	265	No intervention	46057	129053
2021-11-27	75346	266	No intervention	46079	130113
2021-11-28	75615	269	No intervention	46105	131250
2021-11-29	75886	271	No intervention	46065	132404
2021-11-30	76155	269	No intervention	46066	133486
2021-12-01	76424	269	No intervention	46091	134686
2021-12-02	76697	273	No intervention	46092	135912
2021-12-03	76970	273	No intervention	46093	136970
2021-12-04	77241	271	No intervention	46061	138066
2021-12-05	77517	276	No intervention	46043	139305
2021-12-06	77789	272	No intervention	46026	140484
2021-12-07	78065	276	No intervention	46058	141619
2021-12-08	78338	273	No intervention	46000	142790
2021-12-09	78615	277	No intervention	46016	144102
2021-12-10	78893	278	No intervention	46014	145349
2021-12-11	79172	279	No intervention	46010	146530
2021-12-12	79452	280	No intervention	45988	147746
2021-12-13	79735	283	No intervention	46012	149063
2021-12-14	80014	279	No intervention	46013	150249
2021-12-15	80298	284	No intervention	45978	151505
2021-12-16	80578	280	No intervention	45979	152748
2021-12-17	80863	285	No intervention	45949	154201
2021-12-18	81149	286	No intervention	45984	155439
2021-12-19	81433	284	No intervention	45978	156784
2021-12-20	81718	285	No intervention	45969	158182
2021-12-21	82005	287	No intervention	45927	159401
2021-12-22	82292	287	No intervention	45943	160783
2021-12-23	82581	289	No intervention	45903	162139
2021-12-24	82868	287	No intervention	45903	163497
2021-12-25	83163	295	No intervention	45933	164826
2021-12-26	83455	292	No intervention	45904	166215
2021-12-27	83746	291	No intervention	45907	167534
2021-12-28	84035	289	No intervention	45826	168992
2021-12-29	84327	292	No intervention	45859	170367
2021-12-30	84625	298	No intervention	45872	171855
2021-12-31	84921	296	No intervention	45845	173166
2022-01-01	85220	299	No intervention	45821	174665
2022-01-02	85520	300	No intervention	45874	176124
2022-01-03	85817	297	No intervention	45845	177656
2022-01-04	86117	300	No intervention	45812	179018
2022-01-05	86415	298	No intervention	45779	180472
2022-01-06	86714	299	No intervention	45805	181924
2022-01-07	87016	302	No intervention	45794	183480
2022-01-08	87318	302	No intervention	45799	184946
2022-01-09	87619	301	No intervention	45801	186399
2022-01-10	87922	303	No intervention	45790	187970
2022-01-11	88226	304	No intervention	45785	189465
2022-01-12	88530	304	No intervention	45790	190936
2022-01-13	88833	303	No intervention	45753	192393
