stat	value
thetaS_last_obs_p_mean	0.989467
thetaI_last_obs_p_mean	8.346965e-06
thetaR_last_obs_p_mean	0.01052467
thetaS_last_obs_p_ci_low	0.9890744
thetaS_last_obs_p_ci_med	0.9894678
thetaS_last_obs_p_ci_up	0.9898557
thetaI_last_obs_p_ci_low	1.113079e-06
thetaI_last_obs_p_ci_med	7.58256e-06
thetaI_last_obs_p_ci_up	1.992556e-05
thetaR_last_obs_p_ci_low	0.01013617
thetaR_last_obs_p_ci_med	0.01052392
thetaR_last_obs_p_ci_up	0.0109177
R0_p_mean	1.824334
R0_p_ci_low	0.727802
R0_p_ci_med	1.664398
R0_p_ci_up	3.83346
gamma_p_mean	0.06067577
gamma_p_ci_low	0.007518671
gamma_p_ci_med	0.04326806
gamma_p_ci_up	0.2169805
beta_p_mean	0.09905776
beta_p_ci_low	0.01093089
beta_p_ci_med	0.07600592
beta_p_ci_up	0.3150335
incidence_mean	0.06299825
incidence_ci_low	0.00565812
incidence_ci_median	0.01083058
incidence_ci_up	0.8384065
thetaI_tp1_mean	0.00332693
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02643621
thetaR_tp1_mean	0.01581066
thetaR_tp1_ci_low	0.007203279
thetaR_tp1_ci_med	0.01064813
thetaR_tp1_ci_up	0.03421396
Y_tp1_mean	0.003326589
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0264147
R_tp1_mean	0.01581051
R_tp1_ci_low	0.007169829
R_tp1_ci_med	0.01064727
R_tp1_ci_up	0.03416853
thetaI_tp2_mean	0.007589714
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1133927
thetaR_tp2_mean	0.04493193
thetaR_tp2_ci_low	0.006029123
thetaR_tp2_ci_med	0.01078491
thetaR_tp2_ci_up	0.6687135
Y_tp2_mean	0.007590164
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1132825
R_tp2_mean	0.04493325
R_tp2_ci_low	0.006011724
R_tp2_ci_med	0.01079077
R_tp2_ci_up	0.6686728
thetaR_max_mean	0.05574745
thetaR_max_ci_low	0.005656379
thetaR_max_ci_med	0.01081276
thetaR_max_ci_up	0.7760558
cumInf_mean	0.06299825
cumInf_ci_low	0.00565812
cumInf_ci_med	0.01083058
cumInf_ci_up	0.8384065
dthetaI_tp1_date	10/16/21
first_tp_mean	08/04/21
first_tp_ci_low	06/28/21
first_tp_ci_med	07/21/21
first_tp_ci_up	01/13/22
dthetaI_tp2_date	12/18/21
second_tp_mean	08/07/21
second_tp_ci_low	06/30/21
second_tp_ci_med	07/22/21
second_tp_ci_up	01/13/22
end_p_mean	09/09/21
end_p_ci_low	08/13/21
end_p_ci_med	08/18/21
end_p_ci_up	01/13/22
begin_str	06/28/2021
