date	value	incidence	scenario	lower_ci	upper_ci
2021-06-28	20196	NA	Observed	NA	NA
2021-06-29	20338	142	Observed	NA	NA
2021-06-30	20558	220	Observed	NA	NA
2021-07-01	20680	122	Observed	NA	NA
2021-07-02	20791	111	Observed	NA	NA
2021-07-03	20969	178	Observed	NA	NA
2021-07-04	21145	176	Observed	NA	NA
2021-07-05	21240	95	Observed	NA	NA
2021-07-06	21417	177	Observed	NA	NA
2021-07-07	21587	170	Observed	NA	NA
2021-07-08	21809	222	Observed	NA	NA
2021-07-09	21979	170	Observed	NA	NA
2021-07-10	22177	198	Observed	NA	NA
2021-07-11	22321	144	Observed	NA	NA
2021-07-12	22411	90	Observed	NA	NA
2021-07-13	22637	226	Observed	NA	NA
2021-07-14	22806	169	Observed	NA	NA
2021-07-15	22943	137	Observed	NA	NA
2021-07-16	23094	151	Observed	NA	NA
2021-07-17	23251	157	Observed	NA	NA
2021-07-18	23406	155	Observed	NA	NA
2021-07-19	23663	257	Observed	NA	NA
2021-07-20	23810	147	Observed	NA	NA
2021-07-21	24061	251	Observed	NA	NA
2021-07-22	24355	294	Observed	NA	NA
2021-07-23	24612	257	Observed	NA	NA
2021-07-24	24837	225	Observed	NA	NA
2021-07-25	25174	337	Observed	NA	NA
2021-07-26	25353	179	Observed	NA	NA
2021-07-27	25630	277	Observed	NA	NA
2021-07-28	25870	240	Observed	NA	NA
2021-07-29	26146	276	Observed	NA	NA
2021-07-30	26325	179	Observed	NA	NA
2021-07-31	26562	237	Observed	NA	NA
2021-08-01	26768	206	Observed	NA	NA
2021-08-02	26894	126	Observed	NA	NA
2021-08-03	27139	245	Observed	NA	NA
2021-08-04	27356	217	Observed	NA	NA
2021-08-05	27540	184	Observed	NA	NA
2021-08-06	27666	126	Observed	NA	NA
2021-08-07	27760	94	Observed	NA	NA
2021-08-08	27874	114	Observed	NA	NA
2021-08-09	27922	48	Observed	NA	NA
2021-08-10	28032	110	Observed	NA	NA
2021-08-11	28189	157	Observed	NA	NA
2021-08-12	28338	NA	No intervention	26875	29840
2021-08-13	28496	158	No intervention	26759	30276
2021-08-14	28655	159	No intervention	26675	30707
2021-08-15	28815	160	No intervention	26613	31100
2021-08-16	28977	162	No intervention	26554	31481
2021-08-17	29139	162	No intervention	26522	31866
2021-08-18	29300	161	No intervention	26480	32241
2021-08-19	29462	162	No intervention	26448	32622
2021-08-20	29627	165	No intervention	26427	32994
2021-08-21	29792	165	No intervention	26417	33358
2021-08-22	29959	167	No intervention	26414	33721
2021-08-23	30125	166	No intervention	26405	34091
2021-08-24	30293	168	No intervention	26400	34458
2021-08-25	30462	169	No intervention	26408	34830
2021-08-26	30630	168	No intervention	26403	35170
2021-08-27	30801	171	No intervention	26402	35532
2021-08-28	30971	170	No intervention	26415	35907
2021-08-29	31142	171	No intervention	26422	36278
2021-08-30	31316	174	No intervention	26436	36651
2021-08-31	31490	174	No intervention	26442	37011
2021-09-01	31665	175	No intervention	26465	37373
2021-09-02	31842	177	No intervention	26471	37774
2021-09-03	32020	178	No intervention	26480	38150
2021-09-04	32199	179	No intervention	26501	38542
2021-09-05	32379	180	No intervention	26528	38931
2021-09-06	32559	180	No intervention	26555	39312
2021-09-07	32741	182	No intervention	26579	39714
2021-09-08	32924	183	No intervention	26590	40102
2021-09-09	33108	184	No intervention	26608	40497
2021-09-10	33293	185	No intervention	26644	40921
2021-09-11	33480	187	No intervention	26654	41325
2021-09-12	33666	186	No intervention	26696	41747
2021-09-13	33855	189	No intervention	26688	42171
2021-09-14	34045	190	No intervention	26739	42586
2021-09-15	34235	190	No intervention	26773	43021
2021-09-16	34425	190	No intervention	26784	43451
2021-09-17	34618	193	No intervention	26815	43889
2021-09-18	34812	194	No intervention	26861	44329
2021-09-19	35006	194	No intervention	26846	44759
2021-09-20	35200	194	No intervention	26907	45185
2021-09-21	35397	197	No intervention	26939	45653
2021-09-22	35594	197	No intervention	26965	46093
2021-09-23	35794	200	No intervention	26995	46571
2021-09-24	35994	200	No intervention	27053	47047
2021-09-25	36196	202	No intervention	27064	47501
2021-09-26	36400	204	No intervention	27106	47989
2021-09-27	36603	203	No intervention	27137	48486
2021-09-28	36809	206	No intervention	27168	48968
2021-09-29	37016	207	No intervention	27207	49440
2021-09-30	37224	208	No intervention	27236	49973
2021-10-01	37433	209	No intervention	27247	50507
2021-10-02	37644	211	No intervention	27299	50962
