stat	value
thetaS_last_obs_p_mean	0.9985432
thetaI_last_obs_p_mean	0.0004753518
thetaR_last_obs_p_mean	0.0009814142
thetaS_last_obs_p_ci_low	0.9983854
thetaS_last_obs_p_ci_med	0.9985442
thetaS_last_obs_p_ci_up	0.9986952
thetaI_last_obs_p_ci_low	0.0003895429
thetaI_last_obs_p_ci_med	0.0004744287
thetaI_last_obs_p_ci_up	0.0005662295
thetaR_last_obs_p_ci_low	0.0008582697
thetaR_last_obs_p_ci_med	0.0009801961
thetaR_last_obs_p_ci_up	0.001110041
R0_p_mean	1.596644
R0_p_ci_low	0.9435904
R0_p_ci_med	1.529355
R0_p_ci_up	2.654907
gamma_p_mean	0.06244276
gamma_p_ci_low	0.02047768
gamma_p_ci_med	0.06115717
gamma_p_ci_up	0.1120449
beta_p_mean	0.09501019
beta_p_ci_low	0.03372661
beta_p_ci_med	0.09431927
beta_p_ci_up	0.1604823
incidence_mean	0.00776999
incidence_ci_low	0.000869389
incidence_ci_median	0.003380071
incidence_ci_up	0.04253791
thetaI_tp1_mean	0.0004142902
thetaI_tp1_ci_low	0.000347984
thetaI_tp1_ci_med	0.0004137156
thetaI_tp1_ci_up	0.0004839107
thetaR_tp1_mean	0.0008407123
thetaR_tp1_ci_low	0.0007450724
thetaR_tp1_ci_med	0.000840157
thetaR_tp1_ci_up	0.0009399481
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.003346723
R_tp1_ci_low	0.0005640038
R_tp1_ci_med	0.002247728
R_tp1_ci_up	0.0125725
thetaI_tp2_mean	0.0004885209
thetaI_tp2_ci_low	0.0003238691
thetaI_tp2_ci_med	0.0004836466
thetaI_tp2_ci_up	0.0006793336
thetaR_tp2_mean	0.001042585
thetaR_tp2_ci_low	0.0008005554
thetaR_tp2_ci_med	0.001037801
thetaR_tp2_ci_up	0.001311033
Y_tp2_mean	0.0004885143
Y_tp2_ci_low	0.0002941559
Y_tp2_ci_med	0.000481786
Y_tp2_ci_up	0.0007198954
R_tp2_mean	0.001042608
R_tp2_ci_low	0.0007545511
R_tp2_ci_med	0.001035829
R_tp2_ci_up	0.001368857
thetaR_max_mean	0.006544105
thetaR_max_ci_low	0.0002684501
thetaR_max_ci_med	0.003612837
thetaR_max_ci_up	0.03171722
cumInf_mean	0.008032541
cumInf_ci_low	0.0002719851
cumInf_ci_med	0.003801032
cumInf_ci_up	0.04318446
dthetaI_tp1_date	08/31/20
first_tp_mean	09/03/20
first_tp_ci_low	07/28/20
first_tp_ci_med	08/31/20
first_tp_ci_up	02/06/21
dthetaI_tp2_date	09/06/20
second_tp_mean	09/06/20
second_tp_ci_low	07/30/20
second_tp_ci_med	09/02/20
second_tp_ci_up	02/06/21
end_p_mean	01/04/21
end_p_ci_low	10/12/20
end_p_ci_med	02/06/21
end_p_ci_up	02/06/21
begin_str	07/22/2020
