stat	value
thetaS_last_obs_p_mean	0.9697967
thetaI_last_obs_p_mean	0.0001927784
thetaR_last_obs_p_mean	0.03001052
thetaS_last_obs_p_ci_low	0.9691099
thetaS_last_obs_p_ci_med	0.9697984
thetaS_last_obs_p_ci_up	0.9704803
thetaI_last_obs_p_ci_low	0.0001400333
thetaI_last_obs_p_ci_med	0.0001918278
thetaI_last_obs_p_ci_up	0.0002508309
thetaR_last_obs_p_ci_low	0.02932893
thetaR_last_obs_p_ci_med	0.03000863
thetaR_last_obs_p_ci_up	0.03069551
R0_p_mean	1.439121
R0_p_ci_low	0.6730919
R0_p_ci_med	1.308743
R0_p_ci_up	2.91487
gamma_p_mean	0.04516203
gamma_p_ci_low	0.005966737
gamma_p_ci_med	0.03184053
gamma_p_ci_up	0.1642117
beta_p_mean	0.05665439
beta_p_ci_low	0.008198021
beta_p_ci_med	0.04436981
beta_p_ci_up	0.1799535
incidence_mean	0.05174248
incidence_ci_low	0.02204244
incidence_ci_median	0.03340984
incidence_ci_up	0.2628604
thetaI_tp1_mean	0.007034051
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001236551
thetaI_tp1_ci_up	0.0735065
thetaR_tp1_mean	0.04470842
thetaR_tp1_ci_low	0.02188216
thetaR_tp1_ci_med	0.03274336
thetaR_tp1_ci_up	0.1813171
Y_tp1_mean	0.007033708
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001202258
Y_tp1_ci_up	0.07354458
R_tp1_mean	0.04470965
R_tp1_ci_low	0.02185544
R_tp1_ci_med	0.03275339
R_tp1_ci_up	0.1813288
thetaI_tp2_mean	
thetaI_tp2_ci_low	
thetaI_tp2_ci_med	
thetaI_tp2_ci_up	
thetaR_tp2_mean	
thetaR_tp2_ci_low	
thetaR_tp2_ci_med	
thetaR_tp2_ci_up	
Y_tp2_mean	
Y_tp2_ci_low	
Y_tp2_ci_med	
Y_tp2_ci_up	
R_tp2_mean	
R_tp2_ci_low	
R_tp2_ci_med	
R_tp2_ci_up	
thetaR_max_mean	0.04470842
thetaR_max_ci_low	0.02188216
thetaR_max_ci_med	0.03274336
thetaR_max_ci_up	0.1813171
cumInf_mean	0.05174248
cumInf_ci_low	0.02204244
cumInf_ci_med	0.03340984
cumInf_ci_up	0.2628604
dthetaI_tp1_date	03/16/22
first_tp_mean	10/31/21
first_tp_ci_low	08/29/21
first_tp_ci_med	09/21/21
first_tp_ci_up	03/16/22
dthetaI_tp2_date	03/16/22
second_tp_mean	11/02/21
second_tp_ci_low	09/01/21
second_tp_ci_med	09/23/21
second_tp_ci_up	03/16/22
end_p_mean	02/02/22
end_p_ci_low	10/31/21
end_p_ci_med	03/16/22
end_p_ci_up	03/16/22
begin_str	08/29/2021
