stat	value
thetaS_last_obs_p_mean	0.9945062
thetaI_last_obs_p_mean	0.001607283
thetaR_last_obs_p_mean	0.003886471
thetaS_last_obs_p_ci_low	0.994176
thetaS_last_obs_p_ci_med	0.9945073
thetaS_last_obs_p_ci_up	0.99483
thetaI_last_obs_p_ci_low	0.00143384
thetaI_last_obs_p_ci_med	0.001605801
thetaI_last_obs_p_ci_up	0.001789435
thetaR_last_obs_p_ci_low	0.003614166
thetaR_last_obs_p_ci_med	0.003885699
thetaR_last_obs_p_ci_up	0.004162967
R0_p_mean	1.46587
R0_p_ci_low	1.059427
R0_p_ci_med	1.444531
R0_p_ci_up	2.001483
gamma_p_mean	0.06297782
gamma_p_ci_low	0.03674237
gamma_p_ci_med	0.06285808
gamma_p_ci_up	0.08977946
beta_p_mean	0.09092049
beta_p_ci_low	0.05456899
beta_p_ci_med	0.09088411
beta_p_ci_up	0.1276308
incidence_mean	0.04170135
incidence_ci_low	0.006533395
incidence_ci_median	0.02649462
incidence_ci_up	0.1715075
thetaI_tp1_mean	0.001240943
thetaI_tp1_ci_low	0.001112617
thetaI_tp1_ci_med	0.001240251
thetaI_tp1_ci_up	0.001374365
thetaR_tp1_mean	0.000836256
thetaR_tp1_ci_low	0.0007306977
thetaR_tp1_ci_med	0.0008355616
thetaR_tp1_ci_up	0.0009465282
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01632307
R_tp1_ci_low	0.004026537
R_tp1_ci_med	0.01134765
R_tp1_ci_up	0.06006124
thetaI_tp2_mean	0.001572156
thetaI_tp2_ci_low	0.001427769
thetaI_tp2_ci_med	0.001571478
thetaI_tp2_ci_up	0.001719875
thetaR_tp2_mean	0.00160092
thetaR_tp2_ci_low	0.001452982
thetaR_tp2_ci_med	0.001599858
thetaR_tp2_ci_up	0.00175491
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03578163
thetaR_max_ci_low	0.005806786
thetaR_max_ci_med	0.02488062
thetaR_max_ci_up	0.1326902
cumInf_mean	0.0426072
cumInf_ci_low	0.005925592
cumInf_ci_med	0.02772547
cumInf_ci_up	0.1715473
dthetaI_tp1_date	06/11/20
first_tp_mean	06/30/20
first_tp_ci_low	05/31/20
first_tp_ci_med	06/12/20
first_tp_ci_up	12/04/20
dthetaI_tp2_date	06/19/20
second_tp_mean	07/04/20
second_tp_ci_low	06/04/20
second_tp_ci_med	06/17/20
second_tp_ci_up	12/04/20
end_p_mean	11/30/20
end_p_ci_low	10/10/20
end_p_ci_med	12/04/20
end_p_ci_up	12/04/20
begin_str	05/19/2020
