stat	value
thetaS_last_obs_p_mean	0.9997209
thetaI_last_obs_p_mean	5.187386e-05
thetaR_last_obs_p_mean	0.0002272095
thetaS_last_obs_p_ci_low	0.9996522
thetaS_last_obs_p_ci_med	0.9997219
thetaS_last_obs_p_ci_up	0.9997845
thetaI_last_obs_p_ci_low	2.670512e-05
thetaI_last_obs_p_ci_med	5.098233e-05
thetaI_last_obs_p_ci_up	8.229177e-05
thetaR_last_obs_p_ci_low	0.0001700896
thetaR_last_obs_p_ci_med	0.0002262876
thetaR_last_obs_p_ci_up	0.0002896718
R0_p_mean	1.479698
R0_p_ci_low	0.737369
R0_p_ci_med	1.354293
R0_p_ci_up	2.956416
gamma_p_mean	0.1112279
gamma_p_ci_low	0.01343073
gamma_p_ci_med	0.09880529
gamma_p_ci_up	0.274284
beta_p_mean	0.1467642
beta_p_ci_low	0.0204349
beta_p_ci_med	0.1365532
beta_p_ci_up	0.331915
incidence_mean	0.0230296
incidence_ci_low	6.060781e-05
incidence_ci_median	0.0004779479
incidence_ci_up	0.3409873
thetaI_tp1_mean	0.00242538
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02368571
thetaR_tp1_mean	0.006011547
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0003663863
thetaR_tp1_ci_up	0.04765784
Y_tp1_mean	0.002425837
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02372381
R_tp1_mean	0.006010787
R_tp1_ci_low	0
R_tp1_ci_med	0.0003655169
R_tp1_ci_up	0.04781068
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01825747
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0003162536
thetaR_max_ci_up	0.2523386
cumInf_mean	0.02283501
cumInf_ci_low	0
cumInf_ci_med	0.0003202103
cumInf_ci_up	0.336906
dthetaI_tp1_date	10/20/20
first_tp_mean	07/04/20
first_tp_ci_low	05/20/20
first_tp_ci_med	06/17/20
first_tp_ci_up	12/04/20
dthetaI_tp2_date	10/20/20
second_tp_mean	07/07/20
second_tp_ci_low	05/22/20
second_tp_ci_med	06/19/20
second_tp_ci_up	12/04/20
end_p_mean	08/28/20
end_p_ci_low	07/08/20
end_p_ci_med	08/02/20
end_p_ci_up	12/04/20
begin_str	05/19/2020
