stat	value
thetaS_last_obs_p_mean	0.9925132
thetaI_last_obs_p_mean	1.087408e-06
thetaR_last_obs_p_mean	0.007485758
thetaS_last_obs_p_ci_low	0.9921483
thetaS_last_obs_p_ci_med	0.992514
thetaS_last_obs_p_ci_up	0.9928773
thetaI_last_obs_p_ci_low	3.798398e-08
thetaI_last_obs_p_ci_med	7.693379e-07
thetaI_last_obs_p_ci_up	3.921935e-06
thetaR_last_obs_p_ci_low	0.007121699
thetaR_last_obs_p_ci_med	0.007484923
thetaR_last_obs_p_ci_up	0.007850752
R0_p_mean	1.321951
R0_p_ci_low	0.6044356
R0_p_ci_med	1.177149
R0_p_ci_up	2.808321
gamma_p_mean	0.07614649
gamma_p_ci_low	0.007002041
gamma_p_ci_med	0.04587306
gamma_p_ci_up	0.3261879
beta_p_mean	0.08363562
beta_p_ci_low	0.009478623
beta_p_ci_med	0.05832806
beta_p_ci_up	0.3175293
incidence_mean	0.000443446
incidence_ci_low	4.643502e-05
incidence_ci_median	0.0002871814
incidence_ci_up	0.001589067
thetaI_tp1_mean	0.0001860983
thetaI_tp1_ci_low	0.0001332197
thetaI_tp1_ci_med	0.0001850606
thetaI_tp1_ci_up	0.0002447563
thetaR_tp1_mean	0.005361925
thetaR_tp1_ci_low	0.005100655
thetaR_tp1_ci_med	0.005361403
thetaR_tp1_ci_up	0.005627146
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.007494453
R_tp1_ci_low	0.003552319
R_tp1_ci_med	0.007379293
R_tp1_ci_up	0.0123002
thetaI_tp2_mean	0.0002479787
thetaI_tp2_ci_low	0.0001853851
thetaI_tp2_ci_med	0.0002472333
thetaI_tp2_ci_up	0.0003154366
thetaR_tp2_mean	0.005585904
thetaR_tp2_ci_low	0.00531968
thetaR_tp2_ci_med	0.005585222
thetaR_tp2_ci_up	0.005857402
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.00751237
thetaR_max_ci_low	0.002551047
thetaR_max_ci_med	0.007206716
thetaR_max_ci_up	0.01412356
cumInf_mean	0.007523235
cumInf_ci_low	0.002551089
cumInf_ci_med	0.007207404
cumInf_ci_up	0.01413886
dthetaI_tp1_date	11/22/20
first_tp_mean	11/22/20
first_tp_ci_low	11/19/20
first_tp_ci_med	11/22/20
first_tp_ci_up	11/25/20
dthetaI_tp2_date	11/26/20
second_tp_mean	11/25/20
second_tp_ci_low	11/21/20
second_tp_ci_med	11/25/20
second_tp_ci_up	11/27/20
end_p_mean	12/27/20
end_p_ci_low	12/25/20
end_p_ci_med	12/26/20
end_p_ci_up	01/06/21
begin_str	11/10/2020
