stat	value
thetaS_last_obs_p_mean	0.9690756
thetaI_last_obs_p_mean	1.560723e-06
thetaR_last_obs_p_mean	0.03092284
thetaS_last_obs_p_ci_low	0.9682732
thetaS_last_obs_p_ci_med	0.9690761
thetaS_last_obs_p_ci_up	0.9698713
thetaI_last_obs_p_ci_low	3.986204e-08
thetaI_last_obs_p_ci_med	1.033405e-06
thetaI_last_obs_p_ci_up	5.906811e-06
thetaR_last_obs_p_ci_low	0.03012699
thetaR_last_obs_p_ci_med	0.03092238
thetaR_last_obs_p_ci_up	0.03172496
R0_p_mean	0.8155911
R0_p_ci_low	0.575149
R0_p_ci_med	0.8253285
R0_p_ci_up	0.9965752
gamma_p_mean	0.1934784
gamma_p_ci_low	0.07505332
gamma_p_ci_med	0.1924466
gamma_p_ci_up	0.3184928
beta_p_mean	0.1603777
beta_p_ci_low	0.04975012
beta_p_ci_med	0.1576095
beta_p_ci_up	0.2877725
incidence_mean	0.006870637
incidence_ci_low	0.002132855
incidence_ci_median	0.006753329
incidence_ci_up	0.01231271
thetaI_tp1_mean	9.977742e-08
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.03093304
thetaR_tp1_ci_low	0.01805872
thetaR_tp1_ci_med	0.03053358
thetaR_tp1_ci_up	0.04608244
Y_tp1_mean	1.000113e-07
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.03093293
R_tp1_ci_low	0.01801405
R_tp1_ci_med	0.03052991
R_tp1_ci_up	0.04611453
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03093304
thetaR_max_ci_low	0.01805872
thetaR_max_ci_med	0.03053358
thetaR_max_ci_up	0.04608244
cumInf_mean	0.03093314
cumInf_ci_low	0.01805872
cumInf_ci_med	0.03053369
cumInf_ci_up	0.04608244
dthetaI_tp1_date	05/28/21
first_tp_mean	11/18/20
first_tp_ci_low	11/10/20
first_tp_ci_med	11/15/20
first_tp_ci_up	12/22/20
dthetaI_tp2_date	05/28/21
second_tp_mean	11/19/20
second_tp_ci_low	11/10/20
second_tp_ci_med	11/17/20
second_tp_ci_up	12/24/20
end_p_mean	12/26/20
end_p_ci_low	12/25/20
end_p_ci_med	12/26/20
end_p_ci_up	01/05/21
begin_str	11/10/2020
