stat	value
thetaS_last_obs_p_mean	0.9882145
thetaI_last_obs_p_mean	1.642721e-06
thetaR_last_obs_p_mean	0.01178382
thetaS_last_obs_p_ci_low	0.9877638
thetaS_last_obs_p_ci_med	0.988216
thetaS_last_obs_p_ci_up	0.9886616
thetaI_last_obs_p_ci_low	8.209174e-08
thetaI_last_obs_p_ci_med	1.220845e-06
thetaI_last_obs_p_ci_up	5.574219e-06
thetaR_last_obs_p_ci_low	0.01133678
thetaR_last_obs_p_ci_med	0.01178239
thetaR_last_obs_p_ci_up	0.0122347
R0_p_mean	1.265784
R0_p_ci_low	0.5648657
R0_p_ci_med	1.130189
R0_p_ci_up	2.697745
gamma_p_mean	0.06119929
gamma_p_ci_low	0.006329011
gamma_p_ci_med	0.03925266
gamma_p_ci_up	0.2459689
beta_p_mean	0.06480832
beta_p_ci_low	0.00828148
beta_p_ci_med	0.04715724
beta_p_ci_up	0.2315648
incidence_mean	0.0006258767
incidence_ci_low	4.83296e-05
incidence_ci_median	0.0002766315
incidence_ci_up	0.001458785
thetaI_tp1_mean	0.0002027132
thetaI_tp1_ci_low	0.0001431355
thetaI_tp1_ci_med	0.0002014694
thetaI_tp1_ci_up	0.0002696351
thetaR_tp1_mean	0.01057499
thetaR_tp1_ci_low	0.01021669
thetaR_tp1_ci_med	0.01057468
thetaR_tp1_ci_up	0.01093928
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01182071
R_tp1_ci_low	0.006907768
R_tp1_ci_med	0.01168937
R_tp1_ci_up	0.01750688
thetaI_tp2_mean	0.0002307594
thetaI_tp2_ci_low	0.0001675201
thetaI_tp2_ci_med	0.0002295958
thetaI_tp2_ci_up	0.0003005599
thetaR_tp2_mean	0.01073451
thetaR_tp2_ci_low	0.01037408
thetaR_tp2_ci_med	0.01073347
thetaR_tp2_ci_up	0.01109973
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01195197
thetaR_max_ci_low	0.005567497
thetaR_max_ci_med	0.01153713
thetaR_max_ci_up	0.01965724
cumInf_mean	0.01203379
cumInf_ci_low	0.005567804
cumInf_ci_med	0.01153983
cumInf_ci_up	0.01969638
dthetaI_tp1_date	11/26/20
first_tp_mean	11/25/20
first_tp_ci_low	11/11/20
first_tp_ci_med	11/25/20
first_tp_ci_up	11/30/20
dthetaI_tp2_date	11/30/20
second_tp_mean	11/27/20
second_tp_ci_low	11/13/20
second_tp_ci_med	11/28/20
second_tp_ci_up	12/02/20
end_p_mean	12/28/20
end_p_ci_low	12/25/20
end_p_ci_med	12/26/20
end_p_ci_up	01/15/21
begin_str	11/10/2020
