stat	value
thetaS_last_obs_p_mean	0.963188
thetaI_last_obs_p_mean	0.001355025
thetaR_last_obs_p_mean	0.03545693
thetaS_last_obs_p_ci_low	0.9620627
thetaS_last_obs_p_ci_med	0.9631897
thetaS_last_obs_p_ci_up	0.964314
thetaI_last_obs_p_ci_low	0.001141899
thetaI_last_obs_p_ci_med	0.001351635
thetaI_last_obs_p_ci_up	0.001587715
thetaR_last_obs_p_ci_low	0.03434965
thetaR_last_obs_p_ci_med	0.03545528
thetaR_last_obs_p_ci_up	0.03656132
R0_p_mean	0.8410591
R0_p_ci_low	0.4624199
R0_p_ci_med	0.7952906
R0_p_ci_up	1.585337
gamma_p_mean	0.09148736
gamma_p_ci_low	0.01093388
gamma_p_ci_med	0.08661113
gamma_p_ci_up	0.2073434
beta_p_mean	0.07279184
beta_p_ci_low	0.01168707
beta_p_ci_med	0.06467548
beta_p_ci_up	0.1792894
incidence_mean	0.04558016
incidence_ci_low	0.02257947
incidence_ci_median	0.04124474
incidence_ci_up	0.09360457
thetaI_tp1_mean	0.001247374
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01101939
thetaR_tp1_mean	0.04433279
thetaR_tp1_ci_low	0.02247901
thetaR_tp1_ci_med	0.04097861
thetaR_tp1_ci_up	0.08428275
Y_tp1_mean	0.001247359
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01101307
R_tp1_mean	0.0443351
R_tp1_ci_low	0.02240158
R_tp1_ci_med	0.04098923
R_tp1_ci_up	0.08432466
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04433279
thetaR_max_ci_low	0.02247901
thetaR_max_ci_med	0.04097861
thetaR_max_ci_up	0.08428275
cumInf_mean	0.04558016
cumInf_ci_low	0.02257947
cumInf_ci_med	0.04124474
cumInf_ci_up	0.09360457
dthetaI_tp1_date	02/13/22
first_tp_mean	08/22/21
first_tp_ci_low	07/29/21
first_tp_ci_med	08/03/21
first_tp_ci_up	02/08/22
dthetaI_tp2_date	02/13/22
second_tp_mean	08/26/21
second_tp_ci_low	07/29/21
second_tp_ci_med	08/03/21
second_tp_ci_up	02/09/22
end_p_mean	12/03/21
end_p_ci_low	09/18/21
end_p_ci_med	11/22/21
end_p_ci_up	02/13/22
begin_str	07/29/2021
